TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
46.300589569,0.6918,0.0413965,0.457087,0.244525,0.0882559,2.19487,0.312736,0.0675518,0.12144,0.203415,1.21161,0.742786
46.347029478,0.951644,0.00173851,0.086153,0.107674,0.362535,2.06734,0.885986,0.00691002,0.150623,0.842376,1.70501,0.626475
46.393469388,1.05804,0.883995,0.0170508,0.207106,0.411994,1.04246,0.195471,0.629171,0.214279,0.259955,2.25916,0.375204
46.439909297,0.388683,0.929644,0.0948416,0.267457,0.294951,0.610119,0.0872297,1.14928,0.691757,0.137545,2.91433,0.517427
46.486349206,0.0902357,0.601997,0.426896,0.0284206,0.315402,0.98994,0.266528,1.04268,0.559403,0.151845,2.81993,0.490716
46.532789116,0.00070927,0.123409,0.392778,0.046638,0.000516918,1.21765,0.702361,0.570927,0.591,0.992301,1.80923,0.170382
46.579229025,0.434979,0.0941014,0.452435,0.258803,0,0.995268,0.737605,0.470648,0.144098,1.00499,1.22152,0.371654
46.625668934,1.1782,0.0151442,1.31734,0.404698,0,1.03727,0.839973,0.326453,0.116721,1.08557,0.434093,0.978268
46.672108844,1.15926,0.0526687,1.58431,0.440997,0.275174,0.764174,0.985006,0.390905,0.114756,1.37067,0.303228,1.19371
46.718548753,0.805424,0.0928941,0.617516,0.459002,0.0728216,0.967128,0.260393,1.40684,0.0343464,1.70861,0.0925073,0.256532
46.764988662,0.354398,0.852719,0.0807305,0.337767,0.0582054,1.55399,0.509425,0.975119,0.366219,1.447,0.010078,0.486619
46.811428571,0.497031,0.725482,0.232655,0.11346,0.0261583,1.23,0.700709,0.969459,0.321447,0.948851,0.291966,0.512554
46.857868481,1.19838,0.820478,0.33773,0.35663,0.0228118,0.564516,0.649831,1.17233,0.161626,0.877526,0.41211,0.627246
46.904308390,1.92577,0.568132,0.473531,0.548131,0.0213147,0.233656,0.589748,1.63608,0.0692652,1.27095,0.200224,0.671917
46.950748299,2.19384,0.251401,0.244909,0.609941,0,0.143037,0.282599,1.67734,0.0335708,1.58097,0.159039,0.626673
46.997188209,2.12751,0.000573954,0.207832,0.58178,0.0259402,0.201064,0.141978,1.43767,0.391832,1.37358,0.339282,0.24587
47.043628118,1.83464,0.0241311,0.422314,0.655776,0.0615518,0.0616621,0.297175,0.821686,0.530279,1.20868,0.657707,0.177992
47.090068027,1.55199,0.316609,0.651675,0.50567,0.112207,0.0528449,0.534045,0.707457,0.560738,1.40636,0.619139,0.305112
47.136507937,1.57372,0.233122,0.839713,0.960367,0.195089,0.0653085,0.396741,0.44161,0.785357,1.80256,0.590731,0.655093
47.182947846,1.45307,0.476296,0.852229,1.26382,0.42658,0.205789,0.334648,0.452778,0.990183,1.55325,0.551742,0.834142
47.229387755,1.56668,0.450031,0.809735,1.36637,0.356453,0.0395874,0.760271,0.563429,0.683073,1.11842,0.712539,0.541357
47.275827664,1.68984,0.556356,0.627202,1.41427,0.0781227,0.0161697,1.32469,0.474672,0.354395,0.959956,0.750666,0.154276
47.322267574,2.76876,0.165674,0.0447098,1.19988,0,1.49398,0.308707,0.335085,0.0440396,1.72162,0.354159,0.0621845
47.368707483,2.73046,0.12412,0.000625868,1.23701,0.0102317,1.90308,0.422825,0.447656,0.0168845,1.66393,0.164196,0.00462539
47.415147392,2.69597,0.160849,0,1.20536,0.0280901,2.27624,0.966144,0.581946,0.0218133,1.76799,0.00126351,0.02219
47.461587302,2.70555,0.170668,0.00305706,1.14372,0.0268889,2.35876,1.24607,0.446429,0.0219576,2.00561,0.0731707,0.0999206
47.508027211,2.46687,0.170338,0.0778538,1.02504,0.00972958,2.58057,1.23265,0.536478,0.140031,2.04231,0.0114782,0.0732522
47.554467120,2.54614,0.0682775,0.0165167,0.852764,0.0197982,2.50852,1.15248,0.689271,0.297756,1.94753,0.0692768,0.199303
47.600907029,2.83345,0.136562,0.0108549,1.04622,0.237662,2.19928,1.32129,0.705478,0.110209,1.73552,0.0199271,0.0418017
47.647346939,3.08912,0.1101,0.00557674,1.13506,0.496767,1.71742,1.49909,0.533908,0.0202439,1.16826,0.146552,0.0320629
47.693786848,2.35454,0.165177,0.0903991,1.01779,0.590332,1.29804,1.32928,0.486564,0.0449014,1.10557,0.367415,0.248698
47.740226757,1.72525,0.247465,0.599767,0.838476,0.454056,1.05404,1.21127,0.40784,0.116006,1.34702,0.348503,0.422021
47.786666667,1.11927,0.657613,1.02391,0.753605,0.332428,0.530213,1.68661,0.289245,1.05529,1.15918,0.204167,0.256656
47.833106576,0.565356,1.152,1.57351,0.533091,0.261966,0.636245,1.76287,0.00349996,1.60967,0.762817,0.241409,0.0496541
47.879546485,1.50906,0.598407,1.18008,0.943313,0.149174,0.538033,1.85465,0,1.04097,0.732997,0.543745,0.133366
47.925986395,1.62081,0.229799,1.22996,1.04098,0,0.669956,1.94018,0,0.37742,0.613989,0.51819,0.987507
47.972426304,1.90039,0.00201033,0.75258,1.11521,0,0.696816,1.76566,0,0.0948159,0.666999,0.285492,1.50052
48.018866213,2.1231,0.00342955,0.413291,1.37651,0.169771,0.670999,1.44542,0.133519,0.00470738,0.792063,0.0165757,1.46761
48.065306122,2.07351,0.337417,0.153091,1.23093,0.0149161,0.772997,1.10039,0.883237,0.00809643,0.877249,0,1.68945
48.111746032,2.32031,0.217315,0.282143,1.09119,0.00647463,0.640957,0.71035,1.34078,0.0629948,0.57389,5.09411e-05,1.58267
48.158185941,2.61447,0.094241,0.490719,1.03597,0.310024,0.325188,0.188164,2.04056,0.169598,0,0,0.870442
48.204625850,2.50045,0.0468977,0.620378,1.06422,0.462518,0.157776,0.0649091,1.61779,0.360723,0.00387579,0.247378,0.185594
48.251065760,2.13193,0.0480834,0.59356,1.00549,0.476954,0.17973,0.0527052,1.30427,0.582261,0.00326466,0.594003,0.0173605
48.297505669,2.02275,0.0570949,0.813237,1.03432,0.340942,0.228512,0.0947723,0.755385,0.928903,0.00378609,0.899067,0.108374
48.343945578,1.95511,0.0887899,0.844096,1.18603,0,0.842311,0.471031,0.809592,0.56213,0.107171,1.06244,0.282788
48.390385488,1.86783,0.000613007,0.764064,0.905126,0,0.783511,0.744437,1.48786,0.342368,0.0880486,1.24161,0.368585
48.436825397,1.97821,0.000242601,0.547182,0.725177,0,0.689732,0.836663,1.95619,0.130845,0.125351,1.08256,0.37088
48.483265306,1.93829,0.000113413,0.300888,0.522535,0,0.348322,0.618803,2.43296,0.159575,0.166018,1.32393,0.378719
48.529705215,1.85212,0.000373363,0.251204,0.397031,0,0.0224867,0.516804,2.19045,0.523843,0.107067,1.23144,0.411318
48.576145125,1.34844,0.00108663,0,0.503048,0,0.586906,0.59555,1.46945,1.16809,0.0727724,1.31869,0.432111
48.622585034,1.16688,0.0169819,0,0.580291,0.0236871,0.694084,0.820427,0.54907,1.51017,0.0862377,1.32979,0.140252
48.669024943,1.19539,0.000172801,0.0186199,0.638671,0.0328446,0.0841867,0.848378,0.626082,1.96167,0.180596,1.28052,0.415624
48.715464853,1.02279,0.16363,0.0507209,0.519748,0.124212,0.0928259,0.822217,0.632504,2.3465,0.357324,0.432868,0.494168
48.761904762,1.07426,0.310226,0.0767212,0.368307,0.270371,0.264878,0.564889,0.708505,2.0895,0.364486,0.222875,0.529881
48.808344671,1.09021,0.407786,0.334281,0.128043,0.161367,0.505457,0.68452,0.956867,1.75193,0.310514,0.270875,0.52681
48.854784580,0.632913,0.508556,0.45253,0.0706936,0,0.427481,2.42016,0.620392,1.02929,0.229049,0.45306,0.21766
48.901224490,0.512754,0.609747,0,0.041462,0,0.62065,2.88391,0,0.124819,0.335503,0.54321,0.0215254
48.947664399,0.500366,0.053475,0,0.0271372,0,0.536843,2.72789,0,0.0219288,0.199663,1.27154,0.0490654
48.994104308,0.122981,0.0577224,0.200086,0.0282209,0,0.603627,2.39021,0.000888563,0.0173158,0.178983,1.3357,0.246673
49.040544218,0.0297501,0.059821,0.297576,0.042575,0.00765939,0.815327,1.78488,0.00248026,0.0141455,0.238286,1.64253,0.501727
49.086984127,0.0682218,0.145616,0.326616,0.0112687,0,0.727576,0.965896,0.134804,0.0525798,0.315418,1.81183,0.748893
49.133424036,0.142203,0.176616,0.125972,0.0798592,0.031466,0.241493,1.65663,0.530178,0.0803262,0.00764659,1.76241,0.66278
49.179863946,0.35518,0.342636,0.456862,0.384542,0.184937,0,2.23617,0.633925,0.0408275,0.164319,1.83493,0.0253343
49.226303855,0.685204,0.141427,0.652301,0.36284,0.258852,0,1.41648,0.353289,0.0454904,0.503998,1.60397,0.144224
49.272743764,0.942181,0.0582357,0.838481,0.276672,0.155622,0,1.11139,0.177734,0.420121,0.569038,1.13604,0.499431
49.319183673,1.29716,0.0221793,1.09612,0.212729,0.0440131,0.593635,0.29076,0.0641682,0.691649,0.53729,0.647413,0.777024
49.365623583,0.964219,0.0338406,1.20358,0.116009,0.0781347,0.65694,0.430862,0,0.727845,0.344708,0.292504,1.44659
49.412063492,0.511634,0.0177974,1.18536,0.0102099,0.259543,0.802065,0.786458,0.0212536,0.661577,0.117333,0.545208,1.50942
49.458503401,0.269383,0.192315,0.515976,0.0142924,0.160045,0.546627,0.118181,0,0.0122261,0.339935,0.946091,1.82475
49.504943311,4.49675e-05,0.369789,0,1.57318,0.189282,0.539054,0.0300343,0,0.00346319,0.864425,0.81094,1.54175
49.551383220,0,0,0,1.90675,0.18476,0.318448,0.073126,0.204065,0.207085,0.695775,1.01711,0.858759
49.597823129,0.238607,0,0,2.15691,0.415294,0.00902507,0.0640562,0.160347,1.63887,0.367616,1.19791,0.317743
49.644263039,1.08799,0.00304402,0,1.50241,0.370385,0.474021,0.0309136,0.100165,2.36256,0.260592,1.25838,0.151587
49.690702948,1.16718,0.180776,0,0.783733,0.140012,1.15706,0.0638568,0.222161,2.45812,0.0919888,1.34215,3.04359e-05
49.737142857,1.4772,0.0315942,0,0.920342,0,0.725175,0.136702,0.575609,2.27678,0.103221,1.34029,0.372201
49.783582766,1.86867,0.027307,0,1.07658,0,0.119646,0.659612,1.22487,1.92995,0.0947014,1.16533,0.433053
49.830022676,1.91291,0.0267297,0,1.00046,0.0220099,0.114339,0.913048,1.53635,1.62246,0.202425,0.846007,0.450281
49.876462585,1.7235,0.039656,0.00496317,1.06192,0.143506,0.103519,1.35047,1.20936,1.29341,0.271862,0.313213,0.471636
49.922902494,1.18246,0.171221,0.0351489,1.8722,0.103378,0.437095,1.74252,0.683163,0.679737,0.29398,0.33251,0.466439
49.969342404,0.056988,0.181219,0,2.31796,0.0564803,0.906129,2.06962,0.0396605,0.0142474,0.443719,1.88443,0.0798432
50.015782313,0.264516,0,0,2.21854,0.0829397,0.899413,1.47702,0,0.000664365,0.397687,2.34609,0.0590465
50.062222222,1.26113,0,0.00488564,1.60047,0.0529005,0.813814,0.905635,0.277801,0,0.571812,1.9038,0.0903286
50.108662132,1.9608,0.0530521,0,0.452998,0.504734,0.642745,0.698043,0.192438,0,0.690411,1.67452,0.122536
50.155102041,1.74826,0.0223447,0,0.0144101,1.81378,1.0362,0.55678,0,0.0328796,0.477047,1.52301,0.136184
50.201541950,1.30608,0.0196406,0,0.0277917,2.68193,1.12602,0.230232,0,0.0914252,0.248816,1.24581,0.0932753
50.247981859,0.528922,0.030333,0.148103,0.135988,2.9647,1.01397,0.510491,0,0.0374669,0.130633,1.48063,0.000161453
50.294421769,0.173857,0.0471921,0.154093,0.302459,3.04968,0.792583,0.767876,0,0,0.199311,1.54458,0.0883645
50.340861678,0.359572,0.0732707,0.456496,0.290465,2.69433,0.0326425,0.846916,0,0.00750151,0.487586,1.28813,0.293061
50.387301587,0.536711,0.167802,0.992099,0.203917,1.40213,0.371897,0.960506,0,0.14849,0.690459,0.795408,0.387422
50.433741497,0.669718,0.153701,1.13987,0.0947295,0.599744,0.617754,0.938515,0.00297053,0.461191,0.863121,0.70226,0.349345
50.480181406,0.50869,0.119809,0.540486,0,0.426008,1.47432,1.05549,0.00288913,1.65332,0.916996,0.568317,0
50.526621315,0.317831,0.0245003,0.0181853,0.0152173,1.04039,2.29905,1.00424,0,1.91682,0.436428,0.51433,0.00720655
50.573061224,0.458987,0.0376658,0,0.0148347,2.26276,1.44499,0.360547,0,1.94433,0.0990978,0.953921,0.0760411
50.619501134,0.618854,0.0530693,0,0.00544319,2.9057,0.153787,0.0359103,0,1.49247,0.101997,1.40147,0.096944
50.665941043,0.44569,0.0547287,0.0051675,0.845361,2.68979,0.0653887,0,0,0.70996,0.140989,1.24869,0.130641
50.712380952,0.194209,0.0752764,0.0175519,1.92529,1.95076,0.388286,0.00562268,0,0.311265,0.111429,1.43901,0.145349
50.758820862,0.117827,0.142537,0.0714769,2.85494,1.07749,0.50421,0.0240869,0.0126803,0.728518,0.202289,1.43859,0
50.805260771,0.329859,0.00821853,0.0284683,2.62734,0.617469,0.139764,0.30909,0.308798,1.97524,0.440133,1.42291,0.193309
50.851700680,0.491026,0,0.028666,1.91479,0.409887,0.436431,0.839044,0.61736,2.40854,0.432688,0.435291,0.357153
50.898140590,0.860483,0.083722,0.0311982,0.827914,0.408412,0.740937,1.20609,0.612437,2.22565,0.424441,0.323604,0.399201
50.944580499,1.00868,0.251685,0.0473481,0.0284275,0.337004,0.868138,1.41613,0.809681,1.50632,0.363958,0.444908,0.390129
50.991020408,0.529996,0.443329,0.183167,0.0107599,0.563644,1.18845,1.12081,0.840785,0.786459,0.371457,0.37581,0.321675
51.037460317,0.0716622,0.854582,0.289959,0.00720484,1.90509,0.962046,0.130944,0.421127,0.130558,0.480334,0.808056,0.0444803
51.083900227,0.134044,0.0196448,0.1938,0.00118916,3.0657,0.618607,0.0187008,0.0639229,0.10054,0.259691,1.07467,0.176493
51.130340136,0.218147,0.0592262,0.148446,0,2.61541,1.10036,0.0956463,0.000275832,0.0181954,0.201295,1.42622,0.237433
51.176780045,0.228095,0.152466,0.0942933,0,1.71877,1.58025,0.147579,0,0.00571084,0.111534,1.99748,0.197638
51.223219955,0.244258,0.129127,0,0,0.684532,1.84204,0.336586,0,0.0218486,0.0956074,2.10668,0.209896
51.269659864,0.607744,0.248237,0.0120031,0.031086,0.0374844,1.55379,0.583869,0,0.0770059,0.151587,2.18273,0.182571
51.316099773,0.806063,0.137707,0.22125,0.28398,0.00546622,1.07956,1.02852,0,0.068398,0.110794,1.94244,0.797828
51.362539683,0.509667,0.422811,0.899512,0.369897,0.108799,0.631636,1.06253,0,0.00977436,0.106064,1.61146,1.02195
51.408979592,0.306984,0.429112,1.15511,0.467149,0.114217,1.20456,0.82463,0,0.342163,0.12181,1.18569,1.21471
51.455419501,0.376833,0.42651,1.29203,0.421564,0.129267,1.44991,0.654148,0,0.651771,0.156207,0.597161,1.18021
51.501859410,0.341677,0.428286,1.30265,0.186842,0.150025,1.45409,0.683827,0.0438551,0.848723,0.15837,0.557597,1.03542
51.548299320,0,0.370197,1.08271,0.0680227,0.193115,1.34946,0.766423,0.349504,0.804177,0.587222,0.604273,0.262786
51.594739229,0.323845,0.105179,0.451738,0.237573,0.305825,0.904033,0.269323,0.175038,0.94374,0.519316,0.617031,0.19828
51.641179138,0.266722,0.401745,0.359496,0.389227,0.568599,0.712134,0.302903,0.058746,1.5499,0.0627967,0.834932,0.493254
51.687619048,0.344162,0.391965,0.177783,0.195869,1.05105,0.755014,0.669903,0.0787065,1.23464,0.0820452,0.780518,0.576378
51.734058957,0.429511,0.473548,0,0.102518,1.18111,0.999845,0.794555,0.0073211,0.812765,0.181879,0.73258,0.668888
51.780498866,0.917831,0.519668,0.000658333,0.218181,1.11031,2.39646,0.66485,0,0.435126,0.508003,0.380563,0.682464
51.826938776,0.964077,0.0570649,0.00229293,1.11288,0.901844,2.38308,0.403926,0.355156,0.229706,0.0958456,0.181415,0.647007
51.873378685,0.706825,0.0721439,0.000184771,1.06472,1.13739,1.6405,0.203933,0.310956,1.30139,0.0686428,0.165377,0.658863
51.919818594,0.834199,0.0791608,0.0020842,0.786383,0.841718,1.52619,0.47749,0.276284,1.74115,0.0297102,0.0806005,0.720276
51.966258503,1.08066,0.00176287,0.00854414,0.774887,0.56855,1.37979,1.03148,0.201829,1.9419,0.09735,0.011417,0.800286
52.012698413,1.34123,0.127609,0.0492911,1.04282,0.327507,1.14924,1.25521,0.082424,1.85557,0.259942,0.00241812,0.682373
52.059138322,1.17457,0.0943283,0.00612009,1.56329,0.160819,1.27798,1.10681,0.031424,1.14026,0.829843,0.00299537,0.426807
52.105578231,0.175331,0.144507,0.00708467,2.31033,0,0.561368,1.0126,0.341915,0.175924,1.67746,0.0630458,0.112548
52.152018141,0.843758,0.269635,0.00394617,2.34544,0,0.00610812,1.1586,0.0162913,0.284647,1.64816,0.0534351,0.0336316
52.198458050,1.36922,0.409706,0.13702,1.32077,0,0.931826,1.02934,0.00545846,0.525715,0.992237,0.00440412,0.0266367
52.244897959,1.37364,0.530405,0.249874,0.820439,0.194285,1.76695,0.871611,0.0150551,0.596778,0.375482,0.00352453,0.143098
52.291337868,1.35215,0.603851,0.178787,0.576832,0.207726,1.96777,0.6378,0.0475087,0.71647,0.335293,0.000377729,0.24364
52.337777778,1.32814,0.361549,0.0426153,0.0458569,0.00829312,2.11888,0.878404,0.309603,0.783147,0.548946,0.177484,0.162305
52.384217687,1.21021,0.540953,0.735696,0.0764908,0.0167402,2.5122,0.709465,0.397225,0.249004,0.552603,0.527794,0
52.430657596,0.6996,1.01611,0.937618,0.646273,0.10869,2.06718,0.261301,0.138154,0.0225517,0.625314,1.08648,0.172857
52.477097506,0.319814,0.811841,0.760004,0.766771,0.143024,1.30906,0.314869,0.495793,0.31106,0.365734,1.03163,0.419157
52.523537415,0.151507,0.681389,0.722738,0.753302,0.140438,1.03938,0.513173,0.664692,0.498338,0.0646277,1.18904,0.638096
52.569977324,0.199576,0.249907,0.848303,0.947208,0.178837,1.06262,0.514696,0.964116,0.370021,0.0168783,2.00596,0.530864
52.616417234,0.121131,1.49683,0.340531,0.174501,0.0966358,1.30875,0.103044,0.564621,0.0966482,0.438813,1.93819,0.668653
52.662857143,0.045234,1.34034,0.820807,0.317327,0.0618317,0.666716,0.317103,0.671325,0.00128492,0.307994,1.66117,0.551668
52.709297052,0.162731,1.10606,1.5846,0.371746,0.0789657,0.368197,0.441348,0.70049,0,0.0976219,1.64245,0.33556
52.755736961,0.171787,0.7126,2.50132,0.24689,0.109768,0.138834,0.531272,0.604725,0.347739,0.0707606,2.22039,0.118947
52.802176871,0.154265,0.192886,3.01664,0.050394,0.128739,0.179153,0.688727,0.375778,1.90546,0.0856708,2.06595,0.161356
52.848616780,0.288818,0.389204,2.60827,0.00461928,0.100586,0.458244,0.610446,0.099855,2.27973,0.0847196,1.61423,0.192186
52.895056689,0.556398,0.284017,1.72113,0.225992,0.443467,0.49438,0.739883,0.0508622,2.05196,0.744074,1.14333,0.000299488
52.941496599,0.679561,0.0708544,1.58555,0.121049,0.38226,0.151196,0.620379,0.584937,1.88216,1.04154,1.03275,0.227431
52.987936508,0.442057,0.0801936,1.3828,0.327105,0.330528,0.1211,0.812662,0.752788,2.10628,0.991343,0.502096,0.306069
53.034376417,0.402611,0.0765119,1.01756,0.685627,0.238469,0.128189,0.941025,0.747437,2.0348,0.716823,0.37975,0.380542
53.080816327,0.294881,0.0589903,0.334522,0.987164,0.16228,0.129037,0.925212,0.895144,1.81155,0.414277,0.355794,0.415082
53.127256236,0.0863919,0.0149926,0.0358063,1.44291,0.0075518,0.302459,0.796963,0.880722,1.36453,0.375874,0.478576,0.319803
53.173696145,0.117679,0.00160535,0.669058,1.65156,0.0248312,0.461105,0.307946,0.318179,0.602867,0.434646,0.567309,0.0558829
53.220136054,0.0191798,0.376636,1.51865,1.39675,0.166552,0.454442,0.0204665,0.39655,0,0.125257,0.774874,0.062183
53.266575964,0,0.68037,0.720408,0.70494,0.310781,0.752857,0.349404,0.782165,0,0.223829,1.04491,0.128777
53.313015873,0.0264278,0.654868,0.245079,0.539427,0.560718,0.542502,0.577146,0.746152,0.0313765,0.110643,1.12402,0.142625
53.359455782,0.0945486,0.550779,0,0.354701,0.836424,0.726972,0.643985,0.567528,0.315758,0.0851162,1.213,0.169062
53.405895692,0.136299,0.288532,0.0459684,0.45722,1.08078,0.283596,0.784968,0.354183,0.546309,0.0527227,1.24055,0.113057
53.452335601,0.533347,0.346488,0.802278,0.244075,1.23701,0.142395,1.36364,0.158086,0.434466,0.00128103,1.17074,0.129516
53.498775510,0.709368,0.330593,1.50225,0.307964,0.69965,0.013551,1.04929,0.357883,0.222029,0.0302589,1.68646,0.332334
53.545215420,0.765752,0.337181,2.15028,0.416085,0.142776,0.0044779,0.901592,0.276578,0.255474,0,1.55754,0.392271
53.591655329,0.652811,0.273022,2.68527,0.3846,0.206882,0.0396784,0.921886,0.23691,0.241611,0,1.24095,0.320327
53.638095238,0.470454,0.283273,2.87846,0.304069,0.232444,0.0700582,0.751042,0.200522,0.230929,0,1.44425,0.358922
53.684535147,0.168695,0.114793,2.95427,0.109798,0.170667,0.282439,0.515601,0.901934,0.00363865,0,1.71042,0.311921
53.730975057,0,0.0846972,0.593352,1.03898,0.970487,0.469057,0.00205515,1.70587,0.188215,0,1.26834,1.21805
53.777414966,0,0.00624477,0.105959,1.56224,1.2656,0.259109,0.0432516,1.4867,0.289331,0.153012,1.19025,0.808691
53.823854875,0,0.0219558,0.000516732,1.41469,1.66868,0.265193,0,1.29908,0.17733,0.142987,1.37326,0.667575
53.870294785,0.0897095,0.00637971,0,1.05184,1.96062,0.260852,0,0.786346,0.452326,0.11924,1.37718,0.512755
53.916734694,0.484959,0.597024,0,0.894535,1.8005,0.149859,0,0.175825,0.750439,0.0787464,1.63272,0.535778
53.963174603,0.258065,1.55143,0.0309916,0.939199,1.36614,0,0.114075,0.177822,1.09096,0.0253462,1.9366,0.345859
54.009614512,0.477526,1.42904,0.0477344,0.465166,0.416077,0.34927,0.427741,0.343227,1.54768,0.194008,1.47318,0.486684
54.056054422,1.17746,0.463645,0.0444658,0,0.563025,0.337312,0.634367,0.638787,2.12142,0.263853,0.604333,0.328017
54.102494331,1.37565,0.132148,0.0455644,0.0125784,0.666478,0.198849,0.754797,0.650173,2.13899,0.415405,0.393243,0.366364
54.148934240,1.47685,0.0211296,0.0607531,0.0548857,0.930745,0.214985,0.887158,0.667456,1.94544,0.337661,0.464286,0.400042
54.195374150,1.88724,0.000205333,0.0656546,0.454602,1.05993,1.31741,1.03069,0.67341,0.935337,0.138863,0.749866,0.321478
54.241814059,2.07158,0.0128809,0.19104,1.05932,0.734684,1.80427,0.971088,0.450114,0.180847,0.0599967,0.745344,0.0404151
54.288253968,1.93462,0,0.762386,1.02791,0.653876,1.79114,0.976104,0.378718,0.656052,0.0595937,0.55705,0.0661431
54.334693878,1.51,0,0.959024,0.843904,0.91215,1.42858,0.435503,0.162907,1.39886,0.0692225,0.967314,0.111704
54.381133787,1.09321,0.072983,1.40936,0.642035,0.949629,0.5201,0.608148,0.566627,1.34512,0.0895908,1.56549,0.166666
54.427573696,0.873987,0.277286,0.864977,1.45572,0,0,1.16218,0.383775,1.46615,0.387035,1.26368,0.359556
54.474013605,1.21544,0.252776,0.83104,1.82928,0.002286,0,0.909794,0.0796852,1.63096,0.332008,1.26099,0.364004
54.520453515,1.25418,0.179576,0.520476,2.30954,0.13494,0,1.13142,0.0434748,1.60215,0.346992,0.932486,0.215726
