TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
1.486077098,-359.019,-25.081,-22.4333,11.5356,-0.000899491,-0.248634,1.66622,2.06064,0.773337,2.3257,1.38036,2.77767,0.784945,0.307594,0.345409,0.827047,2.09169,-1.67981,2.69847,0.876836,-1.16236
1.509297052,-399.621,-19.6508,-9.5925,13.1942,7.04386,-5.1775,2.05409,1.28726,3.2909,2.15981,1.3993,0.265601,-1.53276,-0.484756,1.63355,1.39186,2.46485,-1.09764,-0.294212,-0.688025,-0.840239
1.532517007,-408.421,-16.7885,-2.09863,11.2625,6.66895,-2.12727,4.40252,3.16927,3.11262,1.35617,-0.287628,-1.27928,-0.53912,-0.362393,1.87933,1.6358,1.3195,-2.00268,0.879986,-0.573903,0.570448
1.555736961,-405.985,-18.2549,-8.00519,12.6848,6.51341,-2.21802,4.18974,1.82847,4.40186,3.34801,3.99873,1.96717,0.451351,0.319888,1.11669,0.870866,2.04805,-0.529546,-0.835516,-0.993586,-0.561439
1.578956916,-335.637,-24.0432,-12.9423,18.0334,-0.778935,0.602454,2.30293,5.49413,3.03504,3.68834,-3.39566,-1.62345,-2.96115,0.355449,1.83013,1.37296,-0.10874,-3.44107,0.849779,1.30333,0.0446608
1.602176871,-280.972,-34.4613,-22.7811,11.433,-0.982933,-2.24949,-4.36798,0.866388,-4.71605,1.12726,-2.96079,0.544381,-2.48836,0.646826,-0.561519,2.591,3.89974,-0.925592,1.56992,3.94668,2.8925
1.625396825,-266.925,-34.1708,-18.8697,12.1812,-5.36605,-6.8115,-7.12512,2.07343,-5.24277,-1.04392,-5.88728,0.407262,-2.08205,1.06069,-0.242846,0.929287,2.26617,0.281782,-1.68816,-1.19781,-2.09349
1.648616780,-253.232,-32.9012,-19.5786,12.7957,-5.58025,-6.60598,-5.43981,-0.00407641,-7.40606,-0.678329,-5.632,0.205831,-3.20304,1.23578,0.191541,0.765047,1.4984,0.312726,-0.441058,2.06409,0.164184
1.671836735,-261.613,-37.4569,-21.0935,17.0789,0.325662,-2.58487,-6.9368,-0.825267,-3.71405,5.25989,-4.60787,0.690854,-0.993321,-0.166324,0.367621,0.564459,0.0309655,-1.30241,2.59674,2.26167,-1.06215
1.695056689,-281.352,-38.9861,-22.0302,13.8168,-0.953829,-2.81674,-5.52383,-0.174628,-4.80314,3.51297,-1.30312,2.21297,-0.960999,1.17896,0.845068,0.81498,2.05367,0.602255,-1.70544,0.2582,0.491389
1.718276644,-295.067,-29.6987,-21.6298,13.7804,-1.72216,0.425301,-2.67031,1.22808,-5.34475,2.62041,-2.46848,1.30264,-3.45641,-0.627982,-1.31725,3.42981,2.39749,-1.2168,-0.744897,1.02957,1.54595
1.741496599,-298.815,-33.2792,-22.4265,14.2524,-1.94845,-1.9321,-3.62987,2.50734,-1.73781,7.37854,0.360577,-1.38947,-6.79685,-3.34798,-0.927214,3.02931,2.05958,-0.194946,0.0825902,0.218657,-4.49527
1.764716553,-271.769,-39.0476,-25.4548,12.1653,-6.04822,-3.74275,-5.06098,1.24802,-1.19191,0.468492,-4.32025,-1.8054,-3.04957,-0.060029,-0.838213,0.0710999,1.03339,-2.36191,-0.777398,0.495516,-1.75613
1.787936508,-259.832,-39.2488,-25.7765,12.9159,-5.33985,-8.52224,-6.25241,-2.3193,-3.78042,-0.856596,-3.72102,0.262147,-1.40764,2.21244,-2.69592,0.0540565,0.668675,-1.84,-0.862446,1.30595,0.297903
1.811156463,-265.564,-41.6736,-24.0628,13.635,-3.70487,-5.82362,-3.10545,-0.198909,-3.84893,0.583085,-2.46159,1.32941,-1.83579,2.17952,0.311611,2.92251,1.73163,0.340373,1.57234,0.455298,-0.328053
1.834376417,-259.193,-38.0128,-24.9043,14.3089,-3.99333,-7.26502,-5.96153,-1.34922,-2.80814,-0.045535,-2.74209,2.73006,-2.00985,0.990527,0.405964,5.48573,5.09257,1.58991,1.60754,0.638857,-0.767467
1.857596372,-262.188,-36.4069,-24.3765,11.7178,-3.08773,-6.0457,-5.54271,-1.48328,-3.49993,3.50769,-3.93677,-1.41741,-5.49946,-1.29104,-2.55026,3.32241,3.47766,-1.56379,-0.683768,-0.644026,-1.77417
1.880816327,-285.008,-39.518,-24.9475,13.9566,-1.28288,-2.07054,-3.88577,-2.70992,-4.3915,-0.481222,-6.12715,-1.65293,-5.7702,1.58999,0.431092,3.39627,3.21206,-2.4103,-0.692248,0.738596,2.29939
1.904036281,-303.24,-30.5748,-26.9418,13.8948,-1.72722,-2.2461,-4.52479,-1.37195,-4.30025,-0.335797,-2.27302,2.00588,-4.78414,-1.26036,-1.83057,1.12688,1.39865,-2.82085,-0.797433,-0.76882,-1.20174
1.927256236,-345.701,-27.3194,-21.8263,13.3629,1.14971,-1.32622,-0.380366,3.32621,0.827429,3.86966,-0.0844952,2.14037,-2.09122,-0.515602,-1.57386,0.853071,3.15587,-3.42095,0.842816,1.77052,2.38995
1.950476190,-386.475,-17.1926,-12.8084,16.6545,4.81247,-4.35497,3.12292,-0.204418,4.24401,0.389411,0.0209366,0.578594,-0.0289395,0.0501094,-0.141676,2.48267,1.83301,-3.94209,-0.575719,0.266336,0.198217
1.973696145,-406.635,-19.0396,-8.57985,10.0801,7.8132,-1.61799,4.82289,0.662003,-0.518672,-0.634693,1.43933,1.05853,-0.773904,-0.367493,3.21411,3.90283,2.4392,1.52272,2.67339,1.17079,0.558204
1.996916100,-415.095,-18.8877,-5.18253,7.07569,5.68518,1.88483,7.02249,3.62723,3.48724,2.01601,2.24812,-0.12494,-1.11912,-2.04832,-0.320736,-0.00485799,0.539434,-2.31669,-1.68438,-0.0447825,1.72437
2.020136054,-410.827,-19.4113,-7.58552,7.48064,7.28248,2.32075,4.95701,0.511467,4.61874,-1.4643,0.351851,2.28656,1.37552,-1.46485,-1.46223,1.47849,-0.0402101,-4.52643,-1.47267,-0.515268,0.31429
2.043356009,-365.247,-20.102,-16.13,16.3371,3.49134,-2.49759,0.022963,-1.61885,0.868694,2.11223,-2.0633,1.00104,-1.9175,-1.36755,0.812716,3.76544,2.16396,-2.35163,0.605677,0.494292,0.383308
2.066575964,-285.537,-30.1692,-21.456,13.6578,5.39453,0.823026,-1.76621,-0.267437,-2.43459,2.39924,-3.12807,0.56182,-2.49709,1.09541,-0.56859,2.79026,2.66405,0.649475,1.98263,2.42267,-0.405619
2.089795918,-258.93,-37.6102,-24.763,11.0645,-3.86047,-7.81598,-5.44792,0.87999,-2.77643,0.601896,-7.58399,1.35859,-1.18475,0.772416,-2.98473,4.04572,3.63911,2.66897,1.40722,1.25857,-0.241138
2.113015873,-249.869,-39.8438,-23.4033,15.9364,-2.07923,-6.05838,-6.46579,-0.439557,-3.74174,3.63299,-6.5242,1.73888,-0.768016,0.412645,-0.161775,4.7909,2.06991,-0.160697,0.179703,0.710697,-1.1843
2.136235828,-246.661,-38.9079,-20.8082,15.5687,-4.98476,-10.1614,-6.87577,-2.1211,-5.39888,1.18334,-5.02281,1.50296,0.376342,3.5163,0.639292,1.98521,0.437383,1.29053,3.39056,4.04997,0.725585
2.159455782,-261.511,-41.8917,-22.5319,15.5501,-1.75213,-4.46661,-4.81688,-1.18996,-4.53753,2.70794,-5.90121,0.34955,-0.877036,1.57814,1.59159,4.3198,0.857291,-0.386939,0.130804,0.131238,-0.671611
2.182675737,-273.52,-39.0346,-24.563,14.3663,-0.197681,-5.43847,-6.07034,0.247887,-6.70637,0.627297,-3.88637,1.69135,-1.00003,2.23714,0.20018,2.74966,1.19605,-2.33761,-1.17502,1.26315,0.0446239
2.205895692,-286.507,-30.749,-26.1429,11.0259,1.22228,-2.45474,-6.65206,1.29967,-1.54048,1.20272,-6.70262,0.881582,-1.85207,-0.521396,-0.269309,3.68251,2.3974,-0.395417,0.237993,1.92474,1.95504
2.229115646,-326.973,-25.836,-21.4259,12.0778,-1.22157,-4.0773,-2.23795,2.24947,-0.897799,5.48493,-2.55024,1.97549,-0.904052,-1.70338,-2.20181,1.89875,4.16895,-0.190031,-2.59958,0.311763,1.09154
2.252335601,-344.015,-24.9665,-18.4882,13.0205,0.123632,-4.21237,-2.21141,1.60819,1.36724,3.66392,-3.26896,1.05231,-0.390195,-0.30827,1.11888,3.22248,3.58494,-1.69069,-0.188646,-0.537686,-0.266571
2.275555556,-264.27,-25.7939,-19.0614,16.7733,3.28049,-0.907351,-0.446869,4.65316,0.421779,3.77594,-1.70934,5.37404,0.551038,-0.992366,-1.60309,3.95244,2.46606,-0.958474,-0.81581,-0.474056,0.684275
2.298775510,-257.913,-38.7218,-26.0769,10.6627,-4.58539,-6.04773,-5.38566,3.82062,-1.06025,3.44071,-4.05934,-0.905081,-2.60777,2.16435,-1.85721,2.98184,1.16201,0.6071,1.66213,2.70731,1.90509
2.321995465,-257.1,-37.9134,-21.7275,16.0949,-0.615486,-5.96468,-4.1452,0.497261,-2.36928,1.12972,-4.43552,1.4311,-3.12791,-0.315273,-1.32435,4.15627,-0.0274293,-0.670652,-0.524846,1.12354,-0.469582
2.345215420,-260.206,-38.9321,-19.2246,20.1922,2.48945,-2.67019,-1.72712,2.88599,-2.1564,2.61142,-3.86519,0.708839,-2.06631,-0.150942,-1.09438,4.00711,2.07879,1.60638,-0.047307,-0.820552,0.106575
2.368435374,-243.49,-30.0787,-12.348,28.4919,9.99338,2.62724,-0.506178,4.35682,-0.437575,3.91731,-2.89898,0.0806535,-3.83726,1.2751,-3.47582,-0.236719,-1.48522,-2.12298,-2.46057,1.99536,1.00937
2.391655329,-235.755,-15.6676,-8.09939,28.3405,9.44395,3.1832,-0.595049,0.202575,-3.98326,-0.773145,-7.48617,-1.80933,-3.53308,-1.22467,-3.88812,3.38871,2.58458,-0.420571,-4.17048,-1.6117,-1.36476
2.414875283,-222.742,-4.07344,-6.95894,23.1855,4.16834,5.72546,-8.43203,-5.28668,-6.45338,-2.4632,-7.58468,-4.15248,-4.68311,-0.433675,-3.5768,0.711442,2.55522,0.00593969,-2.80856,-1.42606,0.344692
2.438095238,-213.992,3.40503,-8.5918,13.5103,-3.50018,8.92393,-6.94312,-9.86008,-7.106,-4.76813,-3.28007,-2.45124,-4.14106,-1.23832,-2.71161,1.20194,1.01613,-2.98097,-1.16784,-2.35644,-3.87872
2.461315193,-213.111,6.27781,-11.7972,2.10682,-3.34525,9.72388,-10.4769,-14.972,-3.76647,-3.74721,-6.50934,-1.8978,-3.54851,-1.59071,-2.32376,-0.46069,-0.684702,-3.36919,-0.917657,-5.24223,-3.52729
2.484535147,-207.446,5.6435,-18.1814,0.416831,-3.59455,7.74846,-12.7765,-12.2924,-5.75301,-8.04964,-2.91541,-3.10168,-2.71666,-0.776893,-5.43184,3.53908,-3.14782,-3.4491,-2.7445,-4.96016,-3.96374
2.507755102,-210.033,10.4529,-20.1992,-0.401105,-1.0964,5.81652,-12.1973,-13.4443,-4.45654,-6.27352,-4.43507,0.351988,-3.56875,0.229661,-2.45712,2.69523,-1.27283,-3.59159,-3.18434,-3.59465,-6.27297
2.530975057,-212.555,9.69779,-21.4076,-2.5404,-2.63754,4.30426,-11.3983,-16.2129,-3.95776,-9.1302,-4.48388,0.172263,-3.84788,-0.593741,-1.87561,2.04297,-2.4314,-3.66464,-4.3217,-4.10647,-6.76712
2.554195011,-204.24,5.65859,-20.8406,1.19348,-2.06348,2.25298,-9.24065,-12.4415,-8.98889,-5.83396,-2.49215,1.52363,-2.09028,2.8818,-2.25111,2.98786,1.0316,-2.27285,-4.37697,-4.83872,-3.81955
2.577414966,-197.773,0.73395,-20.2265,4.69672,-4.12517,1.06272,-7.95592,-11.2968,-11.2716,-3.76323,-1.85171,1.06977,-1.67228,2.11358,-2.23974,2.98254,0.775199,-1.20231,-5.2953,-4.97913,-4.59338
2.600634921,-199.046,0.204698,-21.2167,4.82112,-4.78356,-0.00504993,-8.04923,-12.5812,-9.70858,-3.66313,-1.95502,0.414098,-1.93983,2.93665,-0.817389,2.44871,1.34721,-2.01612,-4.12777,-3.86621,-5.4009
2.623854875,-207.012,2.16715,-19.0176,4.57895,-3.41282,-0.463546,-6.0727,-11.1514,-11.114,-2.01369,-1.3606,1.13783,-1.3437,0.426101,-2.94556,3.40192,1.07031,-0.742198,-2.98673,-1.3865,-3.93261
2.647074830,-220.596,6.14716,-13.9259,5.16977,-2.77725,3.86523,-3.49547,-8.41345,-7.85515,-3.82262,0.252119,0.0341197,-2.49635,2.15875,-1.80808,2.23283,-0.0676358,-1.31013,-2.40055,-1.27376,-3.17036
2.670294785,-229.904,7.34786,-8.99609,6.88815,-1.74202,5.24479,-6.89951,-11.875,-3.48208,-1.18671,-1.51047,0.822893,1.94673,1.82108,-0.80461,4.17464,-0.369491,-2.09443,-2.08614,-3.29625,-3.21609
2.693514739,-238.581,2.31438,-5.13697,5.95352,-1.76509,12.2698,-4.48348,-12.1038,-3.95996,2.08295,0.0939449,2.39209,0.739417,3.25239,0.587908,3.19073,2.9141,0.35445,-0.941906,-2.02523,-2.9559
2.716734694,-164.102,21.1106,-5.04741,5.61478,7.97874,6.87152,0.959347,5.30072,0.881458,-2.64675,1.86338,-2.04281,-0.481843,-1.94068,-3.17813,-3.85737,-0.983006,-3.06789,-2.50104,-2.31962,0.899044
2.739954649,-181.555,9.36825,-3.40086,17.1598,5.56348,7.20208,6.06305,5.8027,1.22154,3.01968,3.54804,2.75413,4.49698,3.06625,-0.643402,1.28443,3.54341,3.39784,2.32263,0.17718,-0.0157962
2.763174603,-187.408,9.51621,-1.60763,17.8673,5.41388,11.2372,5.84115,3.43553,1.6398,1.43392,4.67795,3.12634,2.62746,-0.490114,-1.97461,1.57295,-1.2151,-2.52231,-0.981184,-1.03968,-1.68031
2.786394558,-204.842,7.11722,-8.38662,21.8429,7.54406,15.2294,6.14412,10.5676,5.59159,4.23453,3.25691,0.910343,-0.621177,1.57315,2.66933,0.767253,0.87472,0.942523,0.0639121,-2.74124,-2.77402
2.809614512,-223.53,11.2073,-9.24117,25.6252,11.0723,15.8635,8.36117,10.0142,1.95893,-1.01734,-1.56626,-0.767421,-3.71645,-1.40163,1.43506,-0.119145,-0.227987,-0.433051,-0.468004,-3.28752,-1.45076
2.832834467,-246.813,16.1808,-3.64807,22.5121,7.39289,7.09319,3.74869,10.3927,3.21078,0.329901,1.06966,-1.16264,-4.47065,-1.68755,0.812195,3.75602,-0.795953,-0.902672,-1.06165,-1.10647,0.682854
2.856054422,-266.9,19.9013,-1.49752,19.8885,9.83101,12.5092,9.65789,7.84795,2.62758,-0.139412,1.90586,0.480359,-0.125106,2.06187,3.47495,1.35154,0.973404,1.96615,0.222747,-2.57235,-2.68671
2.879274376,-264.424,18.9831,0.501293,17.6303,9.20453,13.3305,9.3671,11.3488,5.26285,2.50543,0.48601,1.41202,-0.104931,1.65152,1.22174,-1.79797,-3.24107,-3.2204,-2.13276,-0.580254,0.235504
2.902494331,-286.664,22.8102,1.77159,14.5618,10.0159,11.5151,7.84218,7.2304,1.66411,0.507403,1.38402,2.42752,-0.758884,2.06089,3.22963,1.57516,-0.694398,-2.19501,0.478683,-0.15901,-0.67027
2.925714286,-312.699,22.0631,5.54547,18.2985,15.9159,14.2669,8.88242,7.49199,5.67716,1.61367,1.81547,3.26866,1.55763,2.2727,1.38667,0.639667,-1.56458,-3.93425,-0.0910247,-1.86217,-1.74366
2.948934240,-330.945,25.3247,12.1073,20.5861,17.799,14.4022,6.30755,3.89443,6.16619,5.43708,2.78142,0.156161,3.159,3.39844,3.19401,-0.372115,-0.390974,-2.68945,-1.84412,-1.47558,-1.1071
2.972154195,-343.685,22.3732,10.5963,15.9098,17.256,14.164,8.31691,5.52118,7.2101,3.84258,1.61041,0.249425,1.17829,3.9425,1.89131,0.825625,0.501001,-1.05106,-2.16794,-4.30217,-3.3328
2.995374150,-350.267,23.3526,12.3446,12.5685,16.9347,13.1512,4.55436,0.900926,4.59912,4.97227,3.52748,1.70453,0.141605,1.00172,2.01582,-0.3709,0.250438,-2.41387,-2.98727,-2.65195,-2.5546
3.018594104,-343.063,14.4218,19.1537,14.9885,13.8566,19.2769,5.61314,5.98341,4.69133,4.59829,-1.17926,0.680039,-0.510541,2.58943,3.88535,-1.52084,2.62314,-3.08011,-0.625354,-0.067625,-2.82053
3.041814059,-275.986,53.4171,1.10714,-4.59652,-4.51712,-3.56046,-2.2115,1.5316,3.34452,4.40005,2.36814,4.35641,3.56261,2.39313,1.50463,-0.341414,2.12296,-0.736902,0.622525,-0.77814,1.56784
3.065034014,-269.429,53.0206,-5.28375,-11.4694,-9.89098,-4.75791,-6.1896,-1.18607,-1.56658,-1.2295,-0.432988,1.57584,2.14891,-0.831084,1.45271,1.69727,1.41447,0.424619,0.180391,1.10333,4.77623
3.088253968,-269.403,56.4094,-6.96988,-9.02208,-6.81624,-3.98163,-5.21503,-2.56267,-2.04403,-3.76524,-3.05953,-0.56958,1.80411,1.20789,1.1558,-1.53666,0.475362,-1.52371,-3.34304,-2.31678,0.975259
3.111473923,-261.323,48.3816,-5.45253,-10.6537,-8.98967,-6.98812,-6.83171,-2.55343,-2.83859,-3.15677,1.35847,-2.04369,0.5547,2.84836,-1.87402,1.99264,-1.37958,0.539089,-0.250347,-0.697616,-2.23617
3.134693878,-281.176,54.3045,-8.72923,-13.3713,-6.94997,-5.7916,-4.49985,-0.426972,-1.22464,-4.57705,-3.36176,-2.46349,-0.669406,-0.203141,-0.933515,-2.58943,0.583607,-0.242472,0.772439,-0.366773,1.37069
3.157913832,-288.055,56.5949,-6.4485,-15.6362,-4.90587,-5.93029,-6.39827,-4.73289,-3.0411,-3.53193,-1.36238,-1.64807,-1.6987,0.363392,1.26925,-2.07712,0.878185,1.97075,1.54753,-1.80177,-1.30117
3.181133787,-295.967,52.805,-3.44583,-16.0253,-4.3962,-4.78662,-6.31501,-2.76693,-4.01461,-2.08264,0.269806,1.25412,1.03204,0.439433,2.50348,-0.536231,0.285548,-1.01404,0.0214847,-1.35021,-0.278301
3.204353741,-312.12,50.6372,2.67807,-10.8272,-2.21521,-4.7464,-6.17097,-3.17273,2.33532,-0.940713,0.331391,0.439292,-3.50067,-2.86233,2.31169,0.489454,2.26474,-0.637743,-1.78506,-0.487061,-0.778926
3.227573696,-178.59,-27.65,-17.0008,8.96003,-0.790849,2.05478,-1.07059,-2.21947,1.63885,4.03038,4.09968,1.25774,2.28704,0.806128,1.89652,-0.236356,-3.38351,-2.0944,-1.06993,-2.55963,-1.58242
3.250793651,-188.319,-25.9795,-13.097,13.4861,-3.89487,1.03536,-3.12135,-4.72131,-2.60461,4.15024,4.55757,-1.3884,-0.493695,0.509557,-1.99426,-1.1853,-0.65888,-1.55947,-1.76454,-0.200409,-0.61338
3.274013605,-198.706,-19.1623,-16.7298,18.4808,-4.22331,-1.12013,-2.28388,-2.01993,-1.18107,4.38875,6.99424,0.414296,0.827193,-0.537618,-2.12849,-1.52506,-0.938109,0.388166,0.60147,0.815189,-0.818486
3.297233560,-213.867,-8.07937,-17.1804,19.0974,-8.61339,-0.146404,-2.60741,2.86811,-1.90816,2.33813,4.37884,-1.68847,-1.24365,-0.0599722,-1.24399,-1.14384,-4.82365,-2.38951,-0.388921,0.690266,0.0588147
3.320453515,-222.23,-3.33139,-13.0417,23.029,-7.30928,0.0945165,-5.13495,0.932294,0.238631,1.674,1.95507,-2.93215,0.675779,1.10834,0.111449,0.139099,-1.26439,-0.765738,-1.55677,-2.24996,-0.428794
3.343673469,-121.485,6.01869,-17.8515,-1.4961,-2.67396,-0.777476,-3.85167,-4.08892,-2.70517,-2.6014,-0.807946,-0.796161,-3.3509,-3.71871,-1.78365,-1.27639,-1.61721,-1.50881,-1.60356,-1.02499,0.594579
3.366893424,-126.471,5.59353,-16.3659,-1.71382,-5.38527,0.512664,-3.68725,-4.17418,-2.46348,-2.7664,-4.93242,-4.57199,-4.47954,-1.77507,0.249352,-0.662367,-1.24399,-1.20172,-1.29948,-1.90949,-1.03429
3.390113379,-139.018,9.48951,-15.4826,-1.33239,-6.67308,2.51054,-2.42139,-4.04718,-3.38379,-4.54843,-2.68303,-1.60853,-1.024,0.234833,-2.89226,-2.71388,-2.11119,-2.3215,-1.99288,-1.96491,-0.3959
3.413333333,-166.735,17.1046,-21.9873,2.88358,-11.7922,0.971633,-5.44056,-5.47966,-3.98811,-5.80204,0.131177,-2.85628,-1.84716,-2.54134,-4.9278,-4.70093,-4.35907,-3.23191,-2.07569,-1.53864,-0.895074
3.436553288,-192.625,24.7292,-16.0198,6.51823,-11.3811,-0.106494,-9.30806,-6.5338,-0.952917,-5.14491,-0.575707,-3.77209,-2.37096,-3.96481,-4.01367,-4.85011,-4.85775,-3.58912,-0.962155,-2.27369,-1.20312
3.459773243,-221.331,28.2961,-19.401,3.5163,-10.111,-1.03745,-7.22356,-6.79338,-2.56766,-4.78808,-1.08274,-2.74858,-3.33742,-2.86227,-6.00038,-3.44993,-3.01699,-1.44518,-0.502421,-1.31086,-0.261584
3.482993197,-255.934,36.1184,-16.5664,1.25216,-11.1717,-2.46364,-6.02697,-8.14202,-3.55712,-4.61487,0.0564862,-3.61607,-1.93244,-1.39997,-2.66628,-0.727148,-1.45154,-1.77476,0.166708,-0.496158,2.18981
3.506213152,-281.383,35.408,-12.7017,-3.2511,-12.1064,-7.91605,-6.56291,-5.25992,-0.267047,-4.46266,-4.7838,-2.8412,1.88068,1.12465,-2.13891,-1.38007,-0.828611,2.13381,2.36428,0.121807,0.438299
3.529433107,-293.916,37.0467,-9.78281,-2.63947,-8.56119,-3.75253,-2.31114,-5.97811,-3.03621,-2.79548,1.85344,-0.220852,-0.421036,-1.60589,-2.36446,-0.580047,-0.221274,-0.424359,2.907,1.18666,-1.15654
3.552653061,-302.866,33.7792,-6.01072,-1.36652,-9.06339,-4.25471,-3.30666,-3.28933,2.88299,1.73115,2.09594,1.12458,2.56511,0.968278,-0.308519,-2.68747,-3.46222,-1.20995,-0.436455,-1.70694,-1.13649
3.575873016,-303.649,36.4754,-5.28681,0.189237,-9.5432,-6.69521,-3.02621,-4.62144,-0.894048,-0.79761,1.95956,-1.07406,0.916949,-1.01964,-0.725594,-0.240715,-0.972874,-0.315209,0.314448,-2.16911,1.93419
3.599092971,-306.684,34.1691,-5.58818,-1.16939,-9.09316,-6.00773,-0.979301,-4.53543,-0.805876,-1.01173,2.6327,3.13802,4.08694,0.22112,-2.73388,-2.72387,-1.98408,-3.1227,-1.80038,-1.11649,-1.21775
3.622312925,-305.688,37.0216,-2.58052,-2.24857,-8.05267,-5.49917,-3.84147,-5.69038,-0.150325,1.72746,1.85549,-1.33434,-0.409968,-0.284002,-0.130372,-0.0902194,0.689298,-0.959229,1.1342,0.642488,1.01196
3.645532880,-276.122,16.1149,3.94258,0.969907,-16.2273,0.178826,-6.82924,-2.97573,-0.538311,2.55057,0.30081,-1.65187,-1.43008,-1.75186,-1.62307,2.87707,-2.31119,-0.79507,3.35294,-1.26923,0.832691
3.668752834,-179.228,-28.0802,-2.23122,17.636,-3.38723,-2.39855,-6.1733,2.22466,0.599816,1.56974,-0.765884,1.03434,-1.23896,0.602305,-0.302354,-1.47413,0.835735,0.362248,-1.01405,-1.23203,-0.0138134
3.691972789,-192.353,-6.02345,2.45778,24.0592,2.79768,4.60316,0.630981,3.92027,3.73211,0.649918,4.64566,4.29377,2.1393,0.825905,-0.410942,0.296949,1.61714,2.18002,1.85856,1.36907,0.3304
3.715192744,-183.094,8.89709,2.74848,12.7793,-0.665638,8.80486,8.27458,3.13319,0.504756,3.40467,0.905231,6.63078,1.82407,4.95444,-0.77255,-0.95454,-2.69967,-0.64356,0.527748,-0.10525,1.05649
3.738412698,-194.333,21.7817,1.55209,3.078,-5.40154,9.40433,3.39169,4.45835,-0.173005,3.3215,-1.86808,3.1703,0.74099,-0.227398,-2.65309,-0.808484,-3.58836,1.13356,-0.0194797,2.42384,-1.03224
3.761632653,-203.023,27.0117,-4.1801,-1.98991,-6.01139,8.08862,3.12987,9.59083,0.438545,6.21692,2.30364,-1.29846,3.29483,1.49549,-2.61542,-1.14152,-3.83304,1.55988,-0.448789,-0.129517,2.30383
3.784852608,-196.136,24.0214,-2.44064,-0.577112,-3.60653,9.97627,5.89256,11.4981,1.04282,7.14664,3.50058,-1.53431,6.3084,1.90479,0.351389,-0.117092,-1.19684,1.73646,1.01131,-1.71075,1.1376
3.808072562,-198.258,21.5862,-4.54499,-3.99325,-5.46661,11.8173,1.91612,7.98142,1.90936,4.17698,1.90173,1.7869,1.4768,1.70003,-1.83835,-1.38856,-0.456462,1.53734,-0.945087,-0.761926,1.60732
3.831292517,-201.015,17.7807,-3.57533,-2.88254,-8.67532,11.1247,3.29579,0.145781,1.01606,4.09665,-0.577636,4.12435,1.90076,4.4814,-3.08448,2.64473,-1.5863,-0.0677269,0.948545,3.83476,-3.00012
3.854512472,-239.87,20.8583,4.2214,-0.700436,-1.47778,15.0106,4.86682,2.66106,-4.31609,2.11441,2.62819,-8.34275,4.96424,5.78004,0.560797,1.43879,-2.82185,-1.61864,3.60723,4.72163,-0.378553
3.877732426,-227.299,17.5563,1.89101,-0.507357,0.306888,11.62,0.658494,0.741355,-0.756596,1.73291,-0.935382,-5.74893,5.86998,6.44456,1.29903,2.97881,-0.534199,0.144727,0.615393,4.65366,-1.55997
3.900952381,-203.9,14.807,-2.32291,-7.57801,-5.73248,12.4619,-8.05946,-3.47618,0.972087,-0.363146,-2.93449,6.9196,1.20282,6.62744,-2.83137,0.604689,-0.744167,-1.22603,0.542213,-1.23828,-3.3838
3.924172336,-276.412,23.0342,7.62329,1.47484,-3.35762,8.45513,-0.910656,1.82177,-3.73447,1.55176,-0.543342,-2.76122,0.391777,0.402662,-1.50935,0.174516,-1.60955,-1.49551,-0.0829759,-1.20049,-3.10656
3.947392290,-306.591,33.3435,8.70313,-1.18147,-8.31617,4.52142,-2.00699,-2.70475,0.493051,1.42458,-0.123624,-0.642604,0.827187,-0.0127329,-0.403124,0.246957,-0.920963,-1.36049,0.557808,-0.453355,0.415445
3.970612245,-162.908,18.5859,-10.2695,5.05362,3.28158,5.04548,1.15069,1.32005,-1.86176,-1.56746,-1.87311,-0.646787,-0.916836,-0.560591,-3.33772,-3.88663,-1.95454,-3.0508,-2.13971,-0.0553595,2.99667
3.993832200,-184.641,2.91498,6.81475,23.6994,7.65077,6.52041,4.64838,5.05857,2.37042,1.31918,1.28859,1.12963,1.73753,1.58852,-1.74364,0.682097,1.33049,2.71691,-0.0627552,-1.55816,0.952761
4.017052154,-165.514,8.48521,-4.4872,17.7996,4.40481,10.7182,5.94766,6.79793,1.68667,-1.69272,-1.39452,-3.4212,-4.81549,-3.23747,-1.55495,0.653521,0.278497,1.62986,-0.362627,1.45523,2.2136
4.040272109,-196.192,-0.990335,-10.0251,24.4907,7.70687,13.2293,7.56616,10.1305,5.48716,4.15759,0.296478,-2.86716,-3.84263,-3.3371,-2.34236,-2.87177,-2.37208,-1.39179,-0.370346,1.62362,0.744738
4.063492063,-200.26,10.4996,-0.964101,20.9749,6.19703,6.69008,0.452317,8.88689,-0.385268,4.29519,-4.07045,-0.85828,-6.02832,-0.297318,0.654514,1.94972,-0.805818,-1.53613,0.916961,-3.75286,-0.862773
4.086712018,-204.855,19.4149,2.55151,11.7259,1.47437,6.55466,1.30541,6.78177,-6.70442,-0.879657,-6.6921,0.513024,-4.77205,0.671085,1.66119,4.92156,0.602484,-1.46677,-0.299945,-1.08029,1.2852
