TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
1.277097506,-293.825,11.0659,3.40618,38.9036,13.7182,13.0493,10.8752,6.01243,3.72493,0.567267,-0.587525,-0.460203,-0.843512,-1.54405,-0.159008,-0.0705885,-0.0744928,1.47775,-0.609967,0.124879,1.65588
1.300317460,-281.759,4.45064,0.957758,44.3466,12.4396,13.6525,8.19243,1.44346,0.808189,1.38469,3.09739,-1.61171,-0.397796,-3.70038,-1.38499,-2.21001,-0.0935733,-1.86538,-1.61902,-1.20342,-1.36837
1.323537415,-297.257,11.3186,6.4596,41.4578,16.5743,14.1017,8.05428,3.47174,3.93564,4.07298,2.45086,0.552968,0.14305,-1.13476,-0.364476,0.277707,1.59131,-0.907444,-2.18695,-0.994819,-1.2032
1.346757370,-303.218,12.1129,6.11678,39.1953,18.749,14.2475,8.041,3.41261,3.79357,4.7315,3.21056,3.23639,3.71424,0.152003,0.468178,0.986638,1.22755,2.28139,2.02615,-1.21238,-0.642957
1.369977324,-308.925,12.4408,3.26122,40.0545,17.8867,16.542,9.72804,4.5708,4.63567,3.80553,0.260016,-1.96891,2.07514,-0.0149467,0.990472,-0.161979,1.81487,0.283277,2.05042,-1.88146,0.232236
1.393197279,-308.32,12.5198,4.93435,38.6521,15.7159,14.5535,8.32382,4.91958,0.816531,2.5863,2.92369,2.71681,0.287948,-1.34471,-0.33561,-1.16784,-0.793163,-1.88167,0.49224,-3.77596,-1.46525
1.416417234,-292.938,22.0468,10.0299,37.0617,14.1041,13.4972,8.72049,6.32484,1.95684,3.37562,1.69348,1.07867,2.83123,1.02024,0.88448,0.419546,-0.701631,-2.23188,-1.97176,-1.29089,-2.20325
1.439637188,-231.108,-6.49577,-14.5748,39.6629,10.7299,16.1566,10.1394,4.71728,2.63766,3.83621,4.30486,-1.24386,3.15909,1.24426,-1.50019,-1.17164,-0.509879,-2.38985,1.66559,-0.959091,-1.24551
1.462857143,-246.02,-2.10865,-7.42457,46.3089,10.0252,11.3269,8.22545,4.58514,0.708336,-0.115717,3.28902,-0.193735,2.68296,-3.18834,-2.18673,-0.224084,2.79991,-0.691786,0.725038,-1.01938,0.920661
1.486077098,-229.48,16.1274,-10.5828,23.4365,2.77516,13.0437,12.4318,4.09239,1.7386,2.09252,5.85417,1.28654,0.0410467,-2.57269,-3.06714,-2.82438,0.926291,1.06773,0.799693,1.60856,1.22818
1.509297052,-246.846,24.3465,-15.1238,20.4964,4.71624,11.1072,7.36425,2.22456,1.61452,0.216811,2.71152,1.20471,1.25583,-0.895323,-0.0860108,-3.66977,-1.2158,-0.671288,-1.26905,0.111798,1.80523
1.532517007,-249.452,28.1822,-11.3135,20.1323,7.32814,17.2957,10.1956,2.21832,1.67138,2.03165,2.65235,0.709068,0.048303,-1.53748,-1.5179,-1.83884,-2.22639,-0.474624,2.72598,1.88103,0.693813
1.555736961,-255.938,28.7955,-10.7338,15.6319,8.57022,13.4092,8.69682,4.1653,2.28525,1.98071,0.479208,0.372084,1.41612,1.30875,0.302918,-0.9053,-0.113992,1.17263,3.33206,2.47473,1.98441
1.578956916,-267.687,21.1732,-6.15029,23.5133,11.4288,15.4967,12.3055,9.06398,1.85194,-0.304305,0.396888,1.66569,0.246228,1.66371,1.35704,0.929365,0.0843644,-3.52689,-3.35653,0.858374,1.39611
1.602176871,-268.704,23.8812,-5.99521,24.7061,10.4107,14.3591,10.8527,7.91854,4.49472,-0.136373,-1.48346,1.24553,0.877281,0.46046,1.08534,0.596469,-2.55303,-3.12143,-0.417143,1.2993,0.294551
1.625396825,-269.134,22.7954,-6.84582,25.0109,9.44363,13.1279,8.37794,6.85033,2.13615,-0.941432,-1.91568,-0.25106,0.75462,2.15369,4.35432,2.19102,-1.04274,-1.3253,-0.278648,1.45215,1.31225
1.648616780,-267.944,23.0056,-4.91891,23.1453,11.3535,11.801,11.2539,5.56396,4.39817,-1.11357,1.79829,0.336602,0.860437,2.3701,3.05416,1.77811,0.24323,-0.439182,-0.956134,-0.892763,0.392252
1.671836735,-273.2,25.6781,-8.07709,23.7303,9.38239,12.2908,10.3981,3.76482,2.91748,-0.92658,-0.141786,-1.14026,1.93969,1.71961,2.45541,2.46301,0.998262,0.313431,-0.781021,-0.21544,2.21046
1.695056689,-273.711,27.484,-7.24666,24.5351,10.4439,15.2426,11.6479,4.43854,4.64352,-1.18519,-0.115546,0.173421,1.33739,-0.052244,1.34941,1.87997,-0.673641,-2.84746,0.0797249,1.08556,1.21396
1.718276644,-275.325,22.6225,-6.7255,24.8762,8.00108,11.6187,9.56756,7.33898,4.93082,-0.796278,-1.37783,0.624589,3.39629,1.24731,3.21256,0.875482,-1.02255,-1.5768,0.473799,-1.36134,1.20165
1.741496599,-252.838,16.2708,-6.76798,19.3535,6.82076,8.42645,9.06426,7.43156,3.57855,3.90272,0.393941,2.77615,2.06676,3.34357,0.693128,2.26538,0.104507,-2.14959,-1.9144,-0.979154,0.0434651
1.764716553,-191.948,18.6977,-3.28943,22.9731,3.97547,6.28294,4.31441,7.337,-3.01544,3.77769,-1.51968,6.49667,-2.66703,3.14696,-1.76061,1.02956,-0.0792994,-1.05172,-1.74798,-1.49257,-0.223494
1.787936508,-202.563,5.80575,-1.16036,30.7727,6.80967,10.3063,3.20198,6.18,0.0164079,3.74743,-2.08197,2.61405,-2.61107,2.35266,-0.0798084,2.63592,2.52436,-0.761803,-1.32645,-2.27672,-1.63628
1.811156463,-212.053,0.631102,2.7488,27.2979,7.84225,8.92776,5.02644,7.49147,1.72426,6.05496,2.14121,3.66083,0.395548,2.91774,0.786542,1.24651,0.73816,0.340981,-2.89492,-1.1913,-1.32523
1.834376417,-224.276,-1.38605,3.71763,26.733,9.9005,8.80329,4.68872,7.10172,0.811709,2.75203,1.05127,2.70698,0.137266,0.14359,1.26599,0.842006,0.641138,-0.195615,-2.75701,-1.0334,-0.740524
1.857596372,-232.306,-0.849187,1.47168,22.3355,9.48056,9.02651,4.89938,4.10401,3.04745,2.4797,1.9107,0.962476,0.844751,1.72306,1.66611,-0.322009,0.637598,0.627948,-0.263448,0.863497,-0.901826
1.880816327,-242.021,1.66448,4.80006,23.5207,9.7869,8.20167,5.85103,6.34118,5.20693,2.99478,2.35916,1.31092,0.584486,1.55444,0.663522,-0.772741,-1.33072,-0.254449,1.56879,3.16646,2.00817
1.904036281,-241.576,-0.451401,-4.2895,27.5074,12.6998,8.90844,9.16121,6.29816,-0.0893019,-1.48598,-0.791563,0.699771,-0.53875,1.23844,0.799537,-1.67215,-1.43913,-2.07752,-1.50364,1.57147,2.69362
1.927256236,-268.408,2.01921,2.72159,22.1316,11.9061,7.99451,5.44295,6.89452,2.68988,4.06602,-1.62231,-0.424866,-2.61755,0.947572,-0.258118,-0.148105,-1.40656,-0.82598,-2.61561,-0.653735,-1.56236
1.950476190,-270.865,0.723521,-0.119293,27.2116,13.6202,9.32656,5.9777,3.93642,-1.27126,0.614577,1.27168,2.91006,-0.385653,1.47284,-1.68221,-1.9414,-1.22874,-2.25632,-2.69093,-0.283555,-1.74086
1.973696145,-266.808,4.78501,-3.72269,28.9393,11.7877,8.05783,8.85526,7.44801,1.93767,2.9696,1.32477,2.24865,-1.23455,1.67529,-0.107737,-0.54122,-1.57271,-0.572878,0.197807,-0.882399,-4.24656
1.996916100,-273.876,3.25489,-3.23033,29.9763,12.7118,12.3224,9.30896,5.85068,2.6631,1.52278,-2.46184,2.07723,0.334289,1.19404,-1.02911,0.222238,-2.94821,-2.05362,-1.59021,-1.81635,-1.27155
2.020136054,-287.08,4.45107,-2.9086,24.536,11.4352,10.0264,8.67904,6.05098,3.58282,0.484931,-1.39063,-0.379576,-4.17112,-1.61205,-2.55155,1.82135,-0.625575,0.95586,0.332692,0.392635,0.823537
2.043356009,-299.36,9.05185,-1.49645,22.1929,16.401,11.8505,7.17847,5.58333,1.01919,1.1807,0.454222,1.16941,1.28752,1.94391,0.503287,0.86352,-0.42564,-2.63024,-3.56023,1.21759,-0.445767
2.066575964,-165.375,5.08762,-21.75,19.1449,2.88605,3.40265,-1.65054,0.535031,-2.52126,-1.25236,-1.50766,-3.48118,-1.67329,-2.12829,-4.49933,-3.87353,-0.685511,-0.883371,1.58725,-1.75996,-0.0499353
2.089795918,-166.663,5.77995,-22.2375,23.788,-0.581255,2.74012,-2.45684,0.573963,-2.70228,0.0974346,1.00776,3.37713,0.110393,-0.471885,-1.69302,-1.03504,0.965143,-2.25803,-0.391738,-0.945966,0.409202
2.113015873,-163.88,0.78249,-13.0438,17.5761,6.88128,0.755582,5.06661,-0.810043,0.184755,-2.00454,-2.40171,-2.25904,-3.61295,-1.88855,-0.242844,2.18834,0.347501,-0.444611,-0.0948441,1.30109,1.58854
2.136235828,-179.426,6.6699,-14.6266,18.6954,-2.95633,3.83419,-0.944557,4.88989,-0.731779,2.64512,-4.03842,2.49003,-1.39461,3.56143,0.212534,2.32969,-1.75169,-1.13984,-3.26091,0.783642,0.259413
2.159455782,-191.509,4.51819,-11.4772,17.3336,2.76321,5.10274,1.23068,4.62908,-0.598576,1.8775,-1.79165,0.178043,-2.4454,-2.40657,-3.39095,0.652629,-0.790752,-0.296476,-2.54228,0.780269,-0.522674
2.182675737,-198.329,6.36856,-13.9082,11.324,0.286306,3.63084,0.45734,3.50752,-0.692348,0.165432,-1.83614,-0.694232,-0.653801,3.09875,0.0783565,0.928657,0.858102,3.06671,0.59896,2.56976,0.0620182
2.205895692,-209.733,2.62182,-8.93793,16.9918,5.02139,6.44901,3.64164,3.04807,1.05139,0.161766,-0.493707,-0.0538785,0.751438,0.541563,1.09722,2.39499,0.43208,-0.489749,-1.22048,-0.277062,1.1339
2.229115646,-215.827,7.05383,-9.13972,14.8617,4.06596,5.05708,2.47999,0.809834,0.341656,0.253227,-1.6947,-1.38682,-0.507028,-0.364746,0.847208,-1.1279,-0.758596,-1.14383,-1.11326,-0.771443,0.557443
2.252335601,-227.404,7.21541,-7.54781,13.8191,2.63624,2.80551,1.16283,2.26749,1.44415,0.162604,-0.361866,-0.964618,1.37921,2.61373,4.71705,0.950227,0.286851,1.16241,0.413683,-0.753457,0.22436
2.275555556,-228.06,4.05181,-9.31481,18.0438,-0.55563,4.29918,1.75221,-0.306384,2.61221,1.2393,-0.0367912,-1.49141,0.338677,0.285519,0.826417,2.32307,2.77484,0.428981,0.0221157,1.83576,-0.107866
2.298775510,-245.692,3.55701,-8.49237,18.6451,3.74725,5.29488,4.741,3.16422,3.24946,4.82365,1.95874,1.19997,2.44742,2.11749,1.02831,-0.54945,-1.28622,-3.45073,-5.03297,-2.2448,0.13144
2.321995465,-251.369,4.40961,-12.7308,15.9801,3.61386,2.23848,1.71451,1.43465,-1.4425,1.09165,0.422178,0.972571,1.97186,1.30708,1.6173,3.88616,3.8075,2.86354,1.06795,1.79051,2.11981
2.345215420,-256.686,9.99183,-6.92907,17.7078,5.25,4.97699,2.27237,2.326,1.7762,-0.0327524,0.492059,0.13715,-1.29202,0.838456,0.60684,0.879125,-0.677996,-2.33071,-2.31356,-0.184041,-0.924723
2.368435374,-250.54,4.21952,-10.8512,20.9463,4.65159,4.21627,3.67751,2.06675,1.23224,0.161176,0.386055,0.886622,0.892528,1.79181,-1.56701,0.733369,-0.771188,-3.44968,-0.761145,0.352155,-0.176176
2.391655329,-232.367,2.39536,-19.9708,33.4907,-0.947839,9.00976,8.41941,0.813812,-1.26558,-5.393,0.188953,-3.00464,6.63662,-1.07182,4.68589,2.0497,6.80983,-3.68579,1.90228,1.08736,2.34339
2.414875283,-237.761,5.23556,-8.82071,32.6354,5.00971,4.30327,5.15171,-2.00993,-1.13631,-3.72853,-0.493751,-0.879319,-0.385695,-0.997506,1.23025,4.01307,3.54228,0.995506,0.0468352,1.50367,1.53723
2.438095238,-249.014,14.4914,-5.59235,28.692,8.59844,8.8172,3.10365,-1.98009,-3.2399,-2.22437,-1.29554,-1.35854,-0.129635,0.231296,1.5886,3.09187,3.99368,2.45542,0.487574,-0.937457,-0.848337
2.461315193,-236.469,14.3322,-5.00065,33.5334,11.3824,10.289,3.51002,0.415842,-0.766183,-0.507136,-1.55663,0.0753255,0.434519,2.43436,1.82491,3.86781,3.29822,3.68917,1.24267,0.610155,2.26953
2.484535147,-247.571,19.91,0.851466,26.2694,14.2852,12.5825,3.21389,-4.07568,-1.89233,2.1302,-1.51807,-1.86388,1.32877,4.97869,3.95233,3.31051,2.19261,1.91153,1.02398,1.04211,2.28625
2.507755102,-236.543,17.3972,0.0982088,23.236,11.2117,11.981,0.176903,-5.02719,-8.25309,4.85657,-2.12142,-0.783321,1.05779,4.43052,3.08084,2.73387,1.30964,0.516735,1.9829,-1.17284,1.98138
2.530975057,-224.007,18.098,-4.39625,24.7454,10.2727,11.0455,1.23251,-3.15636,-6.30644,0.289514,2.715,-1.11193,4.36845,3.85249,3.85697,3.24262,4.37575,1.88051,2.6099,-2.44939,1.16683
2.554195011,-196.994,15.1825,-10.9221,27.9013,7.77536,7.8841,-0.29247,-0.0469133,-5.00873,1.12989,1.25983,2.40917,2.5075,1.75372,3.85945,2.37625,4.04159,1.34681,2.75591,-3.39123,-0.441734
2.577414966,-213.679,15.7894,-5.43481,23.9565,6.6594,4.03693,3.80077,-4.57258,-3.53679,-3.76593,1.98945,1.39482,4.91177,2.66278,1.22277,4.7261,3.12923,2.56506,1.5478,-3.84667,-1.44862
2.600634921,-211.863,17.7874,-11.7096,28.172,3.64401,5.90392,0.851721,-3.09159,-5.67642,-2.03949,2.76492,3.17799,5.00459,3.93422,1.45965,4.23873,2.56179,0.862751,2.65175,-2.15741,-0.971375
2.623854875,-218.812,23.1067,-7.71386,24.5794,2.58808,10.7741,-1.1955,-3.26264,-5.38118,1.21661,1.43091,6.33307,2.81595,5.54252,-0.106892,4.30278,0.871554,2.56834,1.94657,-1.83672,-2.57051
2.647074830,-220.256,20.7191,-8.44323,24.9741,3.28539,9.40784,-2.84543,-2.739,-6.69892,1.05194,1.90853,4.8579,0.837485,4.73808,2.51311,3.11206,1.30062,1.47985,1.80379,-2.35028,-2.33739
2.670294785,-221.506,24.0322,-5.01771,17.5782,4.1298,8.77946,-1.81208,-2.33762,-3.16913,-1.63422,5.21296,-0.500387,5.90827,6.06718,2.74589,2.6066,0.471037,1.17255,3.07509,-1.47812,-0.831764
2.693514739,-215.512,24.5749,-3.57522,16.4732,2.49285,9.23697,-3.36162,-1.51388,-0.876457,-2.13484,4.33151,1.41313,5.18302,5.32715,2.41387,1.88925,-1.26592,1.09904,1.74079,0.344304,-1.9273
2.716734694,-191.934,18.4695,-3.83087,21.0717,-0.261468,4.68069,1.2925,3.64586,-1.0486,4.33528,-0.327027,4.53597,0.971598,3.95443,-0.268459,-0.0132127,-0.535028,-1.59215,1.96879,-0.190064,1.09623
2.739954649,-190.542,13.4362,-2.84107,23.5274,3.31565,3.79881,2.50102,5.44758,0.981714,3.11424,2.42536,2.58297,2.95562,6.85738,3.05107,-0.613838,-0.780987,-3.24196,4.05429,0.708033,1.29621
2.763174603,-192.328,13.1272,-0.0237435,22.3983,1.86465,1.58562,2.39886,8.32053,2.81179,2.72579,-0.575759,-0.938311,1.62251,2.0619,3.02512,0.628081,-1.66358,-3.0317,1.1862,-0.228316,-0.0412286
2.786394558,-203.75,10.5597,2.3222,18.3558,-1.17841,2.90496,1.46706,7.19872,1.56033,5.16414,0.862963,-0.259323,-0.954233,2.29551,0.954733,1.49876,2.41076,-0.21781,-0.234996,0.586833,0.542824
2.809614512,-219.825,6.19729,7.39576,23.4768,6.85684,6.76057,2.99646,6.25717,2.90825,3.17943,1.20383,-1.7123,-2.82693,-1.69759,-2.40292,-1.01857,-2.4066,-0.610816,-0.435037,0.196705,-0.755688
2.832834467,-228.807,4.91795,5.9348,22.8879,11.6852,9.32376,6.46929,8.48139,4.13462,3.04923,0.487884,0.0650426,-1.49769,1.11995,0.851591,-0.108417,1.16079,0.577673,1.58277,1.68306,-2.11816
2.856054422,-241.636,6.57966,4.09339,22.7464,11.3334,10.248,7.61383,8.86943,4.4281,2.06653,0.369236,0.153719,-1.4153,1.54711,2.31615,0.0809612,-2.56561,-0.538298,0.0715567,1.50369,0.927698
2.879274376,-253.252,7.58443,6.87379,23.4907,9.77309,9.87594,7.19813,6.26352,2.28235,3.12526,0.482927,1.94886,-1.2504,-0.704273,-0.355064,-0.335416,-1.83973,-1.94111,0.385419,2.08573,-0.239292
2.902494331,-258.362,11.6007,5.3632,22.8571,8.56314,6.32887,5.78256,7.40386,3.82309,5.85984,0.964246,0.652975,-1.58239,1.15064,-0.28783,1.47985,-0.54655,0.579602,-1.63147,0.184489,-0.0213144
2.925714286,-254.44,15.3881,-3.46272,18.1735,11.1371,9.93389,8.0663,8.57099,4.24011,5.27688,1.20024,2.11251,1.13615,1.51131,-0.132605,-0.220665,-1.44532,-0.60104,-1.34032,0.988652,-0.720698
2.948934240,-264.303,12.0505,-0.935703,24.215,13.7447,10.1336,8.01821,7.30167,3.72294,2.7126,1.63181,1.17585,-1.81866,0.100004,-0.888225,-0.245488,-0.679635,-0.0674739,-0.923315,0.893768,-0.264418
2.972154195,-270.74,13.5905,-1.64708,23.3169,13.9289,12.2724,6.51107,5.44922,2.37955,3.70439,1.55187,2.59261,0.846753,1.742,0.0876847,0.875797,0.0961614,0.0669756,-1.1266,-0.300843,0.251918
2.995374150,-282.444,11.3174,1.77258,23.3618,8.48088,8.35041,7.08792,8.14472,2.88339,3.5109,2.61123,2.31784,1.64094,3.00251,0.983082,0.447112,-0.780893,-0.0126876,-1.32819,-0.340533,-0.85474
3.018594104,-267.703,5.95845,-5.81628,29.0541,7.96281,8.6179,4.47272,5.34667,2.92925,1.05879,1.72098,-2.21689,-1.98713,-2.12456,-1.00424,0.160636,-1.35077,-0.853886,-1.1032,0.442202,-0.701452
3.041814059,-228.459,-8.94505,-5.88037,25.6833,6.50265,1.04381,6.68128,3.86294,6.06025,1.74195,2.00277,-1.65361,1.57696,1.09975,-2.07437,-0.68567,-0.63852,-2.08785,-2.26894,0.106833,-0.598756
3.065034014,-229.187,9.60993,-16.7635,23.0453,0.130616,7.13947,10.0664,5.96413,5.62657,4.16867,4.52497,2.29845,4.64962,1.51703,-0.0553556,-2.50224,-1.82811,-2.10404,-2.192,-2.3792,-1.43155
3.088253968,-247.404,16.8466,-12.9353,22.9601,2.30897,5.92646,4.42916,-1.07642,1.40562,1.88856,2.92514,-1.25028,1.01406,2.13871,3.75444,3.1178,1.79591,-2.78035,-1.66463,-1.94838,1.63594
3.111473923,-256.369,21.577,-11.4918,24.88,9.37909,6.47579,2.55011,3.59489,3.91843,-0.476408,-3.53797,-3.5386,0.248429,-0.333398,0.033929,1.2797,1.58751,-0.92964,-0.139377,0.342175,1.20209
3.134693878,-275.386,19.8009,-2.14742,30.0184,8.99051,7.66697,4.56844,2.22447,4.00918,0.61281,0.53308,-2.19357,0.768181,1.42004,4.0472,0.469803,0.170746,0.132239,-0.0981693,-1.8508,1.71371
3.157913832,-296.169,13.5269,4.92179,35.5569,10.2062,6.62649,4.676,2.5959,5.16843,3.98889,2.95658,-1.20289,0.140313,-0.964557,-0.428485,0.271567,2.10601,0.953555,0.474189,-0.428391,0.550858
3.181133787,-302.915,9.92601,3.66783,37.567,17.7088,14.3652,8.4298,0.804013,0.886302,-1.1544,0.124864,-0.976282,0.855373,1.53442,0.42036,-1.14276,-1.84101,-1.48686,-0.591953,-0.893187,1.36437
3.204353741,-301.554,3.35829,1.32012,35.6434,14.6132,12.783,7.93383,1.23057,-1.06572,-0.839524,1.70506,0.269416,0.523797,-0.887468,-0.60426,-0.439472,-0.421578,-1.05235,-0.405599,-0.562684,0.472892
3.227573696,-307.216,5.5556,-0.843045,33.6863,14.8895,12.1344,6.63523,3.61757,-0.406333,-1.47088,-1.95985,-2.45139,1.84044,2.39197,-0.126436,-0.270384,1.4224,-0.00101818,-0.892697,0.570356,0.964955
3.250793651,-305.146,4.8366,-0.217977,36.7087,14.6831,15.7646,7.71114,0.999943,0.451646,-0.356067,1.787,-1.2011,-0.981124,-1.82509,-0.315568,0.73579,0.856509,-1.37528,-2.2741,-2.27812,-0.41262
3.274013605,-306.714,5.24318,-1.56023,34.5266,16.006,14.3514,9.46655,1.71737,-1.88638,0.51843,-0.200968,-0.890174,-1.05249,-1.77189,0.299635,-0.41084,-0.77643,0.588836,1.7583,-0.836422,2.15248
3.297233560,-306.414,9.86611,1.37732,37.5873,14.6207,15.3757,7.82975,3.03051,2.23377,1.23806,0.593788,-1.18881,-0.39545,-1.28977,-0.401608,-0.232343,1.20444,-0.39449,3.24052,-1.12874,0.131798
3.320453515,-310.39,8.33376,-1.83922,39.2168,12.3127,13.7994,5.62798,1.3186,1.28872,2.77869,2.66658,-1.51252,0.0502634,-1.55854,3.07199,-2.59835,2.63743,-1.52077,2.32254,-0.868286,2.75652
3.343673469,-158.99,6.40759,-16.9638,22.2739,5.28397,1.6491,-4.47799,2.05636,2.59565,-0.475686,-2.37413,-3.1918,-1.4417,-2.04487,-3.7943,-1.83241,-0.960977,1.17005,0.359702,0.111441,0.00213077
3.366893424,-165.278,9.49013,-27.1754,26.5335,-1.2495,4.8698,-2.31709,1.97847,-1.79469,0.673626,-1.84446,-0.728802,0.254568,-3.31947,-1.11319,-4.35188,0.632115,-5.60788,1.20818,-4.3216,3.71956
3.390113379,-177.513,10.5534,-25.9481,26.8729,-4.66807,3.13691,-5.24549,0.582364,-3.15512,0.501214,-5.3841,-1.98204,-4.26895,-2.90287,-1.16666,1.69633,2.26237,-3.80956,2.47516,-2.16724,4.26828
3.413333333,-184.614,3.93146,-22.3888,19.0518,-3.81332,3.82313,-2.67985,3.02087,-1.10624,3.22712,-3.15423,1.2779,-0.925827,3.99552,1.74957,2.24066,0.0439314,-3.62419,-1.25229,-0.329106,1.99943
3.436553288,-190.168,4.27169,-11.916,19.3431,3.69081,6.00943,2.67377,4.40891,-0.640799,1.29931,-2.89249,-0.904694,-2.20914,-2.49352,-2.89131,-0.276024,0.373351,0.0170696,-1.43377,-1.39776,0.733884
3.459773243,-192.406,7.88802,-10.3977,14.1847,1.81841,3.52046,3.18012,3.48541,0.370534,-0.680392,-2.05647,-0.0871841,-0.85364,1.70466,0.492753,1.88359,0.178724,1.58408,0.445842,2.31669,-0.304852
3.482993197,-209.024,3.24538,-10.015,17.542,4.75982,6.4058,3.93164,4.22031,0.403576,-0.944415,-0.306971,-0.260684,1.17029,0.207325,1.44487,3.793,1.37204,0.424888,-1.6461,-0.496584,1.17469
3.506213152,-214.757,6.89684,-6.88132,16.0469,6.26689,6.23638,4.09267,2.98887,2.71879,0.550972,1.07572,1.03645,-0.0502265,-0.42118,1.46288,1.71941,0.580785,-0.344217,-1.36602,0.184063,0.8372
3.529433107,-226.512,8.01708,-4.34875,16.6834,4.86843,4.41942,1.77248,3.08091,2.01366,-0.526641,-1.07526,-1.16784,0.399752,2.57454,5.36742,2.38138,-1.02303,1.02912,0.534114,-1.57957,-0.0177379
3.552653061,-231.872,9.64028,-6.58643,14.1423,2.88535,5.49099,2.80071,2.85902,2.84765,2.10911,1.09434,0.379728,0.341298,2.26325,3.19386,3.15682,2.49131,2.29039,1.40827,1.53164,0.257001
3.575873016,-248.249,4.89068,-7.73512,19.3846,6.68209,6.96793,1.62381,4.05899,2.80393,2.74953,1.8207,2.40712,-0.23738,1.22841,0.965235,1.00196,0.863017,0.587989,-2.09001,0.520944,1.83157
3.599092971,-250.947,8.89201,-9.00743,15.701,4.94988,5.67965,1.02104,0.880799,-0.779458,-0.351398,-0.194631,0.616747,1.15176,0.835561,-0.0603882,1.47208,3.20484,0.937434,-1.30822,-0.27806,-1.4444
3.622312925,-259.276,10.2425,-5.62893,18.013,5.26387,5.60616,3.17703,3.34605,2.77118,1.17802,-0.0575491,0.851518,0.337181,1.1469,3.19241,1.46886,0.262495,-2.02406,-2.5693,0.538005,0.596536
3.645532880,-267.419,6.90556,-9.39167,16.2724,1.80937,4.28354,-0.977291,3.10411,-1.50763,4.16848,-1.29532,4.51345,0.339916,4.36247,0.353009,1.35358,0.262186,0.374941,0.927634,1.24897,0.291309
3.668752834,-266.009,9.79051,-5.65778,21.7183,5.90528,6.65541,8.4102,3.27465,-1.37344,-2.99264,-3.71235,-4.2214,-2.7405,-0.648309,-1.22798,-1.25999,-0.652197,-0.392552,-0.744604,0.963909,1.25348
3.691972789,-235.65,-1.65225,-11.328,36.0288,8.0143,9.60485,9.85598,4.8304,4.99298,0.396297,3.40382,-5.68044,-0.855229,-2.17022,-2.04328,-2.77504,0.190796,-2.56727,-2.54605,-1.35188,-2.44514
3.715192744,-247.721,3.28295,-8.01406,41.0397,9.04367,9.86304,12.5036,7.93378,4.16795,0.560638,2.65888,-1.9728,-1.80295,-0.55701,0.26057,0.334743,1.87144,0.97552,0.939285,1.86119,1.88573
3.738412698,-269.541,11.7422,-0.0123227,39.4626,9.48213,9.25162,10.531,6.0187,3.59334,3.38621,4.61904,-0.105073,0.676154,2.15427,0.151872,0.36376,1.32086,-1.51319,-1.89644,-1.83054,-0.161763
3.761632653,-198.266,3.73549,-17.9845,13.5323,16.2622,10.2164,9.29653,8.51938,2.50408,7.8183,0.627543,3.968,1.92796,-0.0337274,2.23398,0.330409,-0.462853,1.87167,-1.27911,0.941889,0.610905
3.784852608,-292.69,13.3911,6.07701,38.2557,12.5759,12.3279,7.72483,5.46074,3.8469,6.02465,1.9281,0.299068,-2.03043,-0.769007,-1.25757,0.476574,-0.14845,0.877188,0.0843805,1.12435,0.721013
3.808072562,-296.027,12.8746,5.47993,36.8566,13.1189,12.6615,11.5314,7.57051,1.9367,1.5065,-0.94033,0.138272,-1.78182,-1.31669,-0.539032,1.66666,1.56203,0.991031,-0.141193,0.391084,0.176086
3.831292517,-283.427,5.70598,0.736607,43.4108,14.121,10.6769,7.82032,5.93222,7.23933,3.29371,1.29559,-0.479883,0.491297,-1.77709,3.21303,1.5941,-0.282918,0.513323,-0.458897,-0.845731,0.792459
3.854512472,-287.068,9.65384,3.24943,44.1773,14.0359,14.0201,10.8207,3.59273,3.99458,3.43434,4.57375,-0.591793,0.727514,-2.99283,-0.307439,-1.79905,1.03752,-1.41127,-0.837627,-0.653758,0.351588
3.877732426,-302.629,11.1818,6.29813,41.7512,16.0434,15.1722,7.52955,2.98221,2.4989,2.98772,2.05794,1.6238,2.39769,0.945471,2.59064,0.535357,-0.0698539,-3.30085,-1.30203,-1.33776,1.59412
3.900952381,-308.859,12.2591,5.17248,39.3148,16.2362,14.4981,6.83364,3.44611,3.17826,4.23362,2.1367,1.81544,2.57896,0.962148,2.50648,1.85945,0.869294,-0.154525,0.00121233,-1.839,0.0436655
3.924172336,-313.138,8.72825,0.441526,36.109,16.5374,14.0143,9.10122,2.93796,3.32089,1.93443,-0.216655,0.332687,1.06915,0.817885,0.77852,0.18169,0.802546,0.533252,0.913757,0.0793702,1.12798
3.947392290,-309.698,13.5978,6.26092,40.2575,15.6141,14.6777,8.75129,5.08409,0.782513,0.962559,2.64422,2.38995,1.93122,0.403315,2.52649,1.38387,2.84726,-0.69033,2.27318,-2.50318,-0.226549
3.970612245,-298.639,16.3099,9.88202,37.2458,16.2313,14.0809,10.7537,6.32528,4.95397,6.01103,1.31071,-0.412533,-0.172344,0.257606,-0.626774,0.0592421,-1.26938,-1.5119,-1.2161,-1.01103,-1.30869
