TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
43.096235828,0.116765,0.0618104,0.0679341,0.214084,0.681867,0.693541,0.235856,0.120595,0.110257,0.230177,0.238039,0.140006,0.0991976,0.0978275,0.0869206,0.0486277,0.118045,0.450439,0.873489,0.406581,0.119486,0.0942591,0.0985011,0.27063,0.209442,0.176054,0.324159,0.205079,0.0664972,0.0802773,0.181306,0.592746,0.647302,0.155318,0.0990772,0.0805359,0.209062,0.342233,0.2163,0.23327,0.215502,0.132205,0.0921161,0.0746828,0.236931,0.756093,0.499642,0.128346,0.0611721,0.0967836,0.175071,0.164121,0.0963693,0.161682,0.228417,0.12763,0.0796087,0.124894,0.634329,0.824797,0.313778,0.0898716,0.125051,0.269228,0.334405,0.157653,0.122844,0.223974,0.171405,0.0891911,0.0572511,0.179723,0.820956,0.691344,0.103855,0.0582698,0.0644336,0.268903,0.37348,0.15366,0.129977
44.582312925,0.125138,0.0610454,0.0701235,0.239356,0.693515,0.669224,0.233994,0.112928,0.109673,0.253332,0.237383,0.140006,0.11772,0.119003,0.082435,0.0472476,0.124032,0.453536,0.87172,0.404769,0.117483,0.0901209,0.104864,0.25821,0.20815,0.176242,0.341751,0.216031,0.0619007,0.0764619,0.180184,0.581217,0.653838,0.149789,0.101638,0.0904502,0.223582,0.359274,0.216517,0.243763,0.24123,0.133621,0.0905202,0.0682579,0.228233,0.733013,0.463868,0.125546,0.0623104,0.102395,0.188748,0.1661,0.103529,0.191907,0.257024,0.125576,0.0756194,0.115258,0.618869,0.801221,0.299901,0.0899263,0.12615,0.274714,0.34343,0.16078,0.12664,0.234051,0.165853,0.0772169,0.0558314,0.174739,0.757693,0.654329,0.100511,0.0553776,0.0637041,0.272152,0.378429,0.15366,0.172073
46.068390023,0.125273,0.0543788,0.0631085,0.221905,0.682808,0.668017,0.239711,0.113664,0.10521,0.239664,0.22829,0.139784,0.116573,0.133196,0.0948116,0.0520175,0.123743,0.416828,0.853214,0.390521,0.116354,0.0881207,0.0998129,0.250609,0.191123,0.176001,0.33664,0.246594,0.0727854,0.0763281,0.165222,0.546639,0.603752,0.14916,0.1016,0.08391,0.220683,0.365715,0.216936,0.244754,0.241262,0.146834,0.0867541,0.0642234,0.217043,0.734128,0.447134,0.118787,0.0536661,0.098002,0.181547,0.154959,0.103282,0.183751,0.270023,0.13259,0.0716263,0.118049,0.623315,0.816261,0.299497,0.0883138,0.121682,0.270611,0.34073,0.16078,0.127024,0.240266,0.187126,0.074633,0.0485429,0.165251,0.767715,0.65374,0.0975161,0.0567713,0.0655227,0.276216,0.372694,0.15366,0.173052
47.554467120,0.114964,0.0524317,0.0605221,0.212006,0.719837,0.657539,0.232183,0.117074,0.110876,0.248341,0.159772,0.110704,0.107786,0.123707,0.0848612,0.0504878,0.119999,0.400871,0.847454,0.367031,0.129233,0.115572,0.0989152,0.199479,0.143708,0.177623,0.363644,0.254113,0.0686185,0.0710007,0.158641,0.486838,0.532263,0.140672,0.102801,0.101353,0.203785,0.306305,0.189288,0.22058,0.194954,0.132713,0.0902608,0.0722036,0.221161,0.820756,0.450917,0.112952,0.0484985,0.11336,0.221712,0.150095,0.0982792,0.184342,0.24772,0.11334,0.06255,0.11794,0.583314,0.774079,0.266019,0.0993416,0.133107,0.24624,0.305045,0.131849,0.121414,0.246532,0.17144,0.0704663,0.0419898,0.153715,0.687902,0.591891,0.0953829,0.0577762,0.0659146,0.263089,0.331103,0.151287,0.144294
49.040544218,0.110789,0.061553,0.057627,0.209763,0.763912,0.771255,0.232537,0.118799,0.131924,0.411888,0.383337,0.111175,0.107214,0.123169,0.0894286,0.0566856,0.117354,0.367693,0.816094,0.403451,0.132329,0.0991879,0.0696728,0.191203,0.142003,0.158601,0.326115,0.235137,0.0700943,0.0577102,0.132184,0.476111,0.536417,0.140088,0.101192,0.0996419,0.237844,0.372395,0.192434,0.213704,0.189903,0.132803,0.102908,0.0818041,0.21388,0.76999,0.418137,0.113052,0.0484784,0.106306,0.216961,0.149974,0.0922645,0.146312,0.231223,0.118618,0.0672567,0.118229,0.582784,0.801054,0.278896,0.103547,0.112801,0.234175,0.30828,0.131421,0.112127,0.233443,0.178767,0.113234,0.074618,0.156183,0.698855,0.584366,0.121843,0.0732356,0.0789196,0.249926,0.267865,0.129052,0.141975
50.526621315,0.113817,0.0461242,0.0578371,0.205803,0.851274,0.890432,0.277196,0.119373,0.130402,0.409049,0.381704,0.100146,0.101454,0.19348,0.114621,0.0578718,0.124286,0.37101,0.807494,0.404765,0.105742,0.0718077,0.0670611,0.18526,0.098449,0.119055,0.344602,0.25444,0.0718853,0.0584053,0.13211,0.473023,0.53498,0.146901,0.0922787,0.0998926,0.240908,0.384748,0.203058,0.213168,0.218485,0.159465,0.1095,0.0816436,0.213848,0.762005,0.419313,0.119975,0.0426374,0.104249,0.215285,0.138827,0.0738506,0.175157,0.285763,0.129988,0.0651644,0.118117,0.646151,0.936484,0.32985,0.101594,0.110641,0.236772,0.332388,0.150027,0.114153,0.239814,0.237455,0.135613,0.0787404,0.162908,0.688981,0.573651,0.136526,0.0792276,0.0725725,0.242668,0.267453,0.128853,0.145727
52.012698413,0.130877,0.0434868,0.0574636,0.226256,0.93258,0.932529,0.27621,0.0916719,0.108867,0.388185,0.358777,0.0945094,0.165299,0.275064,0.136858,0.0565906,0.111388,0.381777,0.72746,0.368724,0.105742,0.0709715,0.0949836,0.21358,0.0995391,0.122219,0.417345,0.26326,0.0713854,0.0572303,0.127866,0.558323,0.632855,0.178422,0.0922787,0.0998926,0.203076,0.313578,0.135693,0.106726,0.252416,0.178048,0.109072,0.0816433,0.224394,0.787737,0.425096,0.119936,0.0395695,0.110856,0.232812,0.149514,0.0802245,0.210465,0.293264,0.126796,0.0650224,0.11503,0.640955,0.919642,0.329366,0.101548,0.110632,0.224428,0.341426,0.156048,0.100779,0.262447,0.251142,0.139789,0.0739232,0.16918,0.695615,0.568973,0.133805,0.0792276,0.0891779,0.29323,0.290325,0.119992,0.170389
53.498775510,0.1855,0.0433023,0.058514,0.221456,0.96388,0.9714,0.28785,0.0873599,0.0974719,0.410632,0.394574,0.101627,0.164269,0.314889,0.157129,0.0549048,0.108431,0.378384,0.84972,0.442411,0.103329,0.060976,0.0937239,0.187945,0.118696,0.125208,0.398976,0.296978,0.0707803,0.0563715,0.0993143,0.606438,0.71011,0.202039,0.0892011,0.0936483,0.240883,0.413852,0.16854,0.0940962,0.231703,0.165506,0.10458,0.0556217,0.236594,0.863141,0.511243,0.124777,0.0362273,0.0652695,0.207485,0.135407,0.0836828,0.2157,0.322189,0.125694,0.0463652,0.097411,0.709275,1.08439,0.383305,0.0968904,0.0714423,0.219084,0.332299,0.152921,0.0901231,0.207348,0.234669,0.139564,0.0739232,0.180831,0.826641,0.678784,0.149289,0.0519307,0.0779913,0.28465,0.282914,0.123193,0.165697
54.984852608,0.224671,0.0391122,0.0472012,0.218806,1.11029,1.05216,0.275627,0.0752806,0.100615,0.410481,0.392231,0.082797,0.209304,0.375459,0.170436,0.0348565,0.0940182,0.417935,0.985087,0.456279,0.0999162,0.0734227,0.0978943,0.184797,0.102799,0.126387,0.47217,0.347521,0.0569863,0.0383909,0.0996887,0.725993,0.843099,0.186049,0.079232,0.0952911,0.243889,0.406718,0.168383,0.0940962,0.224749,0.135213,0.0839796,0.0609305,0.246165,1.00306,0.530518,0.104342,0.0346215,0.086137,0.254248,0.180751,0.0836828,0.258561,0.359582,0.119968,0.0265899,0.0967793,0.727268,1.09995,0.350592,0.102774,0.0739581,0.263598,0.418263,0.198786,0.0934534,0.252923,0.251346,0.104205,0.0618725,0.200853,0.954641,0.755194,0.146915,0.0513717,0.0637357,0.283498,0.305715,0.122996,0.165991
56.470929705,0.224413,0.0423199,0.0547755,0.205479,1.13338,1.09077,0.27946,0.0849527,0.1034,0.420514,0.424871,0.12583,0.196401,0.37074,0.170492,0.0342065,0.088585,0.442904,1.0995,0.49715,0.102155,0.0773869,0.0944707,0.18321,0.137059,0.14431,0.466151,0.348387,0.0596938,0.0441769,0.104661,0.774128,0.918579,0.194577,0.0741252,0.0918714,0.250179,0.461117,0.163698,0.0827029,0.224861,0.137997,0.0898412,0.0648264,0.254614,1.07903,0.561803,0.0942715,0.0300699,0.0832883,0.272275,0.195894,0.0646625,0.250114,0.361516,0.123313,0.0359571,0.104291,0.793588,1.24781,0.356687,0.097482,0.0738337,0.263166,0.413014,0.191538,0.0859378,0.250058,0.248374,0.105506,0.0725186,0.212804,1.04682,0.835209,0.150866,0.058609,0.0651687,0.275426,0.296222,0.11642,0.162161
57.957006803,0.236611,0.035348,0.048315,0.227898,1.22875,1.11989,0.268165,0.0824612,0.0998627,0.425054,0.462592,0.146569,0.229501,0.403601,0.16683,0.0323962,0.0683994,0.421281,1.1517,0.522327,0.112066,0.0830498,0.0938294,0.178482,0.132489,0.189216,0.537976,0.360562,0.057164,0.033345,0.0971668,0.886112,1.05754,0.22094,0.0814654,0.0935554,0.237815,0.445855,0.232658,0.147653,0.232589,0.139056,0.0944976,0.0663695,0.300569,1.24974,0.636325,0.0896973,0.0272473,0.07591,0.268083,0.212816,0.132905,0.289016,0.389353,0.124572,0.0350396,0.0878224,0.822532,1.31774,0.402625,0.105411,0.0753974,0.26833,0.444513,0.200258,0.0846333,0.286592,0.259729,0.104199,0.0704561,0.220149,1.11576,0.900173,0.159663,0.0635332,0.057128,0.268875,0.320424,0.15747,0.193725
59.443083900,0.233466,0.037491,0.059939,0.285516,1.38879,1.23256,0.265816,0.0879103,0.104312,0.413581,0.443725,0.164031,0.235672,0.390248,0.159025,0.0283912,0.06642,0.475931,1.28299,0.592533,0.114824,0.0967872,0.10627,0.174717,0.144974,0.190415,0.424805,0.302242,0.0540382,0.0274566,0.109176,0.979284,1.15321,0.22913,0.0545441,0.0770963,0.244031,0.48553,0.308618,0.151738,0.194935,0.129443,0.0957954,0.0809667,0.313355,1.24562,0.645425,0.0917596,0.0272473,0.0746564,0.281645,0.271325,0.175711,0.236424,0.321558,0.106076,0.0434713,0.0978373,0.804431,1.33643,0.423695,0.0960555,0.0612933,0.265404,0.47749,0.256495,0.0877998,0.251856,0.243291,0.106815,0.0833265,0.243361,1.12975,0.970912,0.178157,0.0633896,0.0549159,0.201498,0.203635,0.114412,0.165631
60.929160998,0.230972,0.0372685,0.0724387,0.319448,1.42267,1.18187,0.162804,0.0513552,0.102686,0.450823,0.501416,0.203274,0.277589,0.393458,0.159025,0.0293697,0.0609417,0.472716,1.28508,0.568681,0.0991937,0.0969532,0.106231,0.167586,0.1557,0.287425,0.505712,0.312444,0.0479321,0.0291985,0.10737,0.997368,1.16466,0.226883,0.0416008,0.0760496,0.236911,0.460446,0.291083,0.156683,0.186603,0.127891,0.105668,0.0853798,0.348034,1.31963,0.633471,0.0626426,0.0271989,0.0746564,0.280212,0.287325,0.262391,0.322222,0.335218,0.102562,0.0452275,0.0936945,0.849273,1.41865,0.474273,0.0984855,0.0663532,0.264802,0.46956,0.252284,0.134144,0.288958,0.251747,0.116787,0.0897064,0.248192,1.13299,0.966977,0.175681,0.0686807,0.0580225,0.198369,0.217629,0.165731,0.195295
62.415238095,0.316307,0.0368451,0.0632384,0.300373,1.6304,1.41513,0.171488,0.0478786,0.0897423,0.426605,0.478965,0.188876,0.294901,0.450861,0.1774,0.0247038,0.0328118,0.557477,1.55231,0.654919,0.0799532,0.0928021,0.0961745,0.152562,0.148217,0.288083,0.537345,0.340862,0.0434452,0.0196253,0.10419,1.11317,1.31415,0.236038,0.0257562,0.0493177,0.247478,0.504219,0.308568,0.173108,0.227277,0.144678,0.102993,0.0804689,0.40374,1.55485,0.754725,0.0303574,0.0085166,0.0705944,0.291739,0.284001,0.258212,0.367527,0.409389,0.109609,0.0385073,0.0544441,0.896654,1.54134,0.4539,0.0632313,0.0611006,0.272399,0.503319,0.258253,0.149148,0.355393,0.287766,0.109076,0.0789978,0.230444,1.18844,1.01045,0.130711,0.0510061,0.0521357,0.219924,0.241484,0.164143,0.183354
63.901315193,0.314035,0.0341901,0.0463498,0.320551,1.95066,1.70784,0.201692,0.0513501,0.0996718,0.651077,0.710691,0.215767,0.285422,0.442232,0.172008,0.019574,0.0254872,0.727699,2.14331,0.900028,0.0864958,0.0833354,0.148763,0.295702,0.233643,0.278519,0.506925,0.324517,0.0434452,0.0174745,0.110352,1.43001,1.7844,0.321436,0.0319708,0.0491774,0.336703,0.62213,0.335388,0.159524,0.214711,0.135265,0.101901,0.0705737,0.443973,1.92775,1.03,0.0447728,0.0085166,0.143235,0.481026,0.395083,0.245986,0.362813,0.388556,0.0931378,0.0372397,0.0446061,1.13342,2.02623,0.569769,0.0546776,0.0447958,0.251782,0.494278,0.254927,0.13862,0.339231,0.273968,0.109025,0.0782013,0.311684,1.63062,1.38535,0.156626,0.0510061,0.0520291,0.218149,0.239554,0.151801,0.16501
65.387392290,0.508197,0.0341901,0.0510489,0.382202,2.17788,1.77307,0.181043,0.0922608,0.135784,0.712284,0.703582,0.207729,0.356922,0.551584,0.208252,0.0606759,0.0869202,1.00036,2.5158,0.972033,0.0864958,0.0840288,0.145932,0.293868,0.231812,0.318524,0.686417,0.46901,0.0434452,0.0212624,0.165465,1.81762,2.08025,0.366997,0.043459,0.0514792,0.334987,0.617648,0.334893,0.292129,0.43777,0.223732,0.104046,0.0777135,0.522382,2.26444,1.18701,0.0745349,0.0198472,0.131741,0.47566,0.392833,0.246,0.513883,0.610689,0.160279,0.0444316,0.06522,1.25362,2.14172,0.586438,0.0660257,0.0426639,0.479289,0.888874,0.421347,0.166548,0.439849,0.348683,0.119771,0.09735,0.370412,1.95031,1.62383,0.182173,0.0508013,0.0754485,0.472065,0.482039,0.170862,0.171709
66.873469388,0.509124,0.0344238,0.0526445,0.390422,2.37692,2.11604,0.397757,0.175614,0.1367,0.705079,0.846265,0.230375,0.358374,0.562424,0.203735,0.0609231,0.0880739,1.01516,2.73306,0.989163,0.128352,0.141438,0.169605,0.39768,0.385061,0.338259,0.681846,0.460164,0.0516441,0.0522108,0.153648,1.96895,2.31952,0.365494,0.0433007,0.051384,0.357265,0.750628,0.394954,0.297164,0.430066,0.211655,0.0862233,0.0740151,0.577689,2.64244,1.42291,0.0953325,0.0840351,0.155011,0.473773,0.440277,0.257359,0.519816,0.5991,0.154958,0.0594778,0.06522,1.33371,2.39792,0.610686,0.0810464,0.0726672,0.412591,0.958926,0.528495,0.187746,0.429803,0.340221,0.147319,0.127716,0.354451,2.18637,1.7818,0.179373,0.0737634,0.0898933,0.432819,0.426206,0.153447,0.178063
68.359546485,0.597201,0.047612,0.054832,0.345933,2.40785,2.2495,0.425294,0.174833,0.128529,0.684924,0.86951,0.307817,0.424251,0.685215,0.272009,0.072501,0.0795086,1.02213,2.95361,1.16276,0.241017,0.242684,0.168493,0.407327,0.387744,0.35534,0.779057,0.69215,0.218608,0.104121,0.160521,2.00286,2.42979,0.455249,0.098505,0.0628344,0.361846,0.723684,0.398157,0.287982,0.413355,0.221797,0.188133,0.185586,0.58687,2.70897,1.61064,0.196103,0.105906,0.155736,0.459957,0.438243,0.252313,0.506108,0.577939,0.157191,0.0905746,0.100606,1.33146,2.48963,0.629046,0.141752,0.0974616,0.408912,0.949839,0.527433,0.225063,0.610057,0.388977,0.15759,0.174722,0.42089,2.25172,1.83459,0.186179,0.0788822,0.0903187,0.456066,0.524924,0.174907,0.190819
69.845623583,0.621334,0.047498,0.0800373,0.487076,2.78456,2.45057,0.458733,0.180391,0.126518,0.680261,0.866176,0.405435,0.525213,0.768621,0.272088,0.0667723,0.100939,1.12224,3.10611,1.28078,0.293452,0.25761,0.169864,0.397608,0.384031,0.382951,1.20552,0.8986,0.231045,0.108582,0.184486,2.07274,2.54043,0.493084,0.140543,0.269921,0.700895,0.864274,0.425927,0.319988,0.408792,0.279066,0.231558,0.227945,0.683617,2.77465,1.64202,0.201585,0.136887,0.239841,0.694889,0.61377,0.304565,0.598183,0.703595,0.171376,0.0974387,0.23211,1.59318,2.60604,0.650624,0.144384,0.112845,0.505696,1.30401,0.632344,0.251081,0.646939,0.369829,0.153099,0.256309,0.717748,2.58288,2.00227,0.209313,0.0767893,0.0944354,0.505382,0.658503,0.288429,0.225415
71.331700680,0.620865,0.0480139,0.0809708,0.545538,2.87425,2.54124,0.467172,0.171699,0.145422,0.694622,0.890287,0.443497,0.562559,0.776677,0.272194,0.0724047,0.1018,1.12223,3.07881,1.27111,0.279739,0.278947,0.241555,0.412873,0.406908,0.3906,1.17728,0.889175,0.235543,0.116176,0.185864,2.06905,2.53286,0.501281,0.167205,0.272555,0.686039,0.864274,0.475017,0.445457,0.447323,0.283116,0.255677,0.236901,0.685209,2.71093,1.61952,0.200273,0.196543,0.412146,0.768884,0.606732,0.304047,0.596154,0.701131,0.170986,0.101889,0.249619,1.73506,2.75226,0.689625,0.126182,0.0850921,0.504516,1.287,0.630315,0.250062,0.630385,0.365375,0.160284,0.293976,0.797313,2.65183,2.07127,0.228532,0.0806544,0.0909009,0.504539,0.650923,0.287985,0.225398
72.817777778,0.695617,0.116357,0.0822254,0.552799,2.89368,2.50457,0.480447,0.170149,0.115972,0.528628,0.692413,0.501524,0.562408,0.82358,0.379303,0.146232,0.11577,1.1621,3.15962,1.27309,0.277933,0.278164,0.249628,0.43593,0.469962,0.441884,1.17631,0.922119,0.30238,0.142279,0.186082,2.08429,2.56763,0.504808,0.167885,0.272386,0.659505,0.814077,0.511748,0.46583,0.49285,0.381864,0.292071,0.226541,0.688644,2.75578,1.67149,0.215153,0.19695,0.40825,0.784784,0.665687,0.367763,0.618079,0.694714,0.189773,0.121449,0.258513,1.70684,2.70407,0.677621,0.120993,0.115293,0.539739,1.30036,0.649266,0.277274,0.638617,0.358758,0.1169,0.255889,0.793372,2.66148,2.09092,0.204214,0.113727,0.174545,0.521689,0.654014,0.287985,0.230502
74.303854875,0.680081,0.116022,0.0876975,0.640073,3.04732,2.55297,0.501211,0.239733,0.121428,0.602943,0.836494,0.574349,0.579135,0.782005,0.370721,0.147559,0.13226,1.33747,3.54328,1.45542,0.399123,0.353739,0.286902,0.530014,0.525086,0.438742,1.16845,0.945074,0.323774,0.141533,0.227589,2.49329,2.9977,0.58226,0.169917,0.291333,0.763447,0.954502,0.56688,0.469444,0.480857,0.375419,0.28471,0.237885,0.935533,3.28562,1.96229,0.205868,0.196445,0.408188,0.890344,0.766875,0.375463,0.596925,0.662846,0.191931,0.127934,0.282148,1.8758,2.94805,0.769628,0.133639,0.116628,0.656077,1.50549,0.736209,0.279293,0.640491,0.316038,0.101441,0.254938,0.894539,3.10368,2.46743,0.230591,0.108583,0.174414,0.521689,0.654014,0.287448,0.236809
75.789931973,0.699282,0.163164,0.169071,0.657261,3.20518,2.70882,0.516776,0.258427,0.147656,0.603697,0.836494,0.578003,0.608881,0.848472,0.382581,0.181042,0.15435,1.31479,3.62049,1.51722,0.423645,0.403606,0.263564,0.501045,0.522162,0.423142,1.12033,0.966082,0.330089,0.197402,0.256459,2.50118,3.09783,0.647079,0.283105,0.336927,0.739312,0.920719,0.556103,0.454819,0.432845,0.400682,0.400938,0.335028,0.960964,3.52951,2.11878,0.211699,0.196445,0.40053,0.869931,0.755389,0.396089,0.700605,0.786854,0.188816,0.19915,0.347474,1.97316,3.10192,0.874184,0.257127,0.202907,0.650994,1.49063,0.732479,0.386273,0.835523,0.413272,0.101199,0.275805,0.918904,3.21517,2.6049,0.280155,0.197101,0.170971,0.556725,0.770006,0.34815,0.213113
77.276009070,0.616838,0.178303,0.188403,0.671108,3.23767,2.73404,0.510374,0.258427,0.148201,0.581472,0.800725,0.579905,0.613911,0.796373,0.353945,0.197408,0.170275,1.33826,3.62503,1.46484,0.424237,0.403829,0.254218,0.472541,0.505578,0.438535,1.10607,0.894358,0.337358,0.229141,0.270639,2.53361,3.09367,0.629607,0.283127,0.337233,0.688114,0.820788,0.526481,0.453451,0.417946,0.383395,0.426268,0.35007,0.957472,3.52973,2.04051,0.207476,0.201756,0.403654,0.870062,0.754566,0.396713,0.696114,0.756659,0.196479,0.221233,0.352079,1.94578,3.01953,0.819404,0.265832,0.225195,0.652152,1.49204,0.734804,0.385521,0.809595,0.37738,0.112441,0.291566,0.912124,3.17539,2.54118,0.275226,0.223735,0.172063,0.556846,0.770284,0.345791,0.211881
78.762086168,0.559656,0.172035,0.188775,0.668648,3.15468,2.69798,0.504601,0.246981,0.144803,0.591108,0.830144,0.590959,0.572626,0.728412,0.329008,0.197408,0.170167,1.33385,3.62641,1.49573,0.410238,0.390345,0.254596,0.488056,0.530836,0.445442,1.02749,0.831883,0.331373,0.234088,0.277046,2.54292,3.10695,0.643403,0.278819,0.336345,0.689945,0.847638,0.560547,0.476228,0.424507,0.383022,0.415612,0.340082,0.991298,3.5582,2.12908,0.214285,0.199863,0.380299,0.804999,0.723332,0.428254,0.665528,0.706492,0.181268,0.221233,0.358645,2.0152,3.18436,0.871467,0.257331,0.221458,0.594146,1.38106,0.714592,0.420028,0.766513,0.341668,0.112441,0.291566,0.90536,3.19405,2.59407,0.285221,0.223735,0.169297,0.535179,0.753803,0.374489,0.218821
80.248163265,0.565119,0.168897,0.180786,0.661316,3.10249,2.64766,0.544337,0.274621,0.140153,0.575253,0.787334,0.539094,0.57192,0.727631,0.336721,0.197126,0.169336,1.29499,3.50032,1.47562,0.461776,0.384289,0.254596,0.482532,0.486517,0.414994,1.02694,0.830701,0.346672,0.234157,0.269791,2.48272,3.01461,0.630757,0.281174,0.336367,0.683094,0.791391,0.55061,0.475809,0.42279,0.380036,0.408187,0.328389,0.970757,3.47203,2.08821,0.216328,0.19989,0.384998,0.799491,0.709885,0.428528,0.666453,0.703897,0.178106,0.212374,0.351553,1.97943,3.07332,0.860418,0.257102,0.220924,0.598237,1.40259,0.735975,0.426865,0.769089,0.341818,0.106956,0.278372,0.916116,3.18685,2.57454,0.285518,0.214782,0.168169,0.546692,0.781612,0.393532,0.234123
81.734240363,0.54851,0.169278,0.219632,0.67726,2.94786,2.56024,0.53861,0.274621,0.140226,0.56887,0.74053,0.513419,0.542749,0.68303,0.336823,0.1975,0.205068,1.27304,3.39572,1.43785,0.447173,0.377219,0.25364,0.480274,0.488365,0.374744,0.960953,0.816408,0.346669,0.234163,0.256906,2.34906,2.86446,0.602051,0.273856,0.33648,0.684314,0.781169,0.475351,0.419013,0.413547,0.377158,0.400654,0.325975,0.921116,3.28549,1.99824,0.213046,0.199588,0.384998,0.79674,0.684887,0.351531,0.62519,0.67592,0.175385,0.211532,0.351968,1.92876,2.98527,0.813967,0.251009,0.219799,0.612498,1.36981,0.714561,0.415186,0.728719,0.328953,0.103495,0.278093,0.905962,3.1087,2.50068,0.272621,0.206274,0.166183,0.540036,0.747902,0.338231,0.194275
83.220317460,0.54851,0.166133,0.207792,0.635686,2.7893,2.43885,0.535204,0.269233,0.13886,0.654911,0.844194,0.520582,0.533771,0.681236,0.336823,0.197426,0.204838,1.23574,3.28543,1.38114,0.44373,0.367213,0.248704,0.478217,0.460117,0.351106,0.962971,0.821274,0.347186,0.233653,0.242125,2.27731,2.76419,0.577575,0.277011,0.339131,0.680417,0.731574,0.391483,0.400796,0.412274,0.376974,0.395976,0.311378,0.943261,3.38084,2.05344,0.210984,0.199787,0.386828,0.777616,0.614974,0.323982,0.631445,0.675842,0.17273,0.199896,0.336774,2.01372,3.11951,0.857609,0.251009,0.219987,0.605422,1.32184,0.649245,0.41122,0.729635,0.329064,0.0996059,0.264821,0.88327,3.04042,2.42642,0.253336,0.206274,0.166186,0.538594,0.744112,0.346019,0.199104
84.706394558,0.539523,0.168167,0.201007,0.662094,2.98189,2.62438,0.541214,0.269233,0.163238,0.639471,0.787811,0.478443,0.488827,0.672018,0.336823,0.19999,0.205263,1.25466,3.33176,1.4195,0.439491,0.407253,0.34895,0.663725,0.496672,0.247116,0.866366,0.798603,0.346484,0.232844,0.243276,2.28758,2.76303,0.562311,0.277011,0.354892,0.94271,1.16614,0.521977,0.389443,0.412733,0.376113,0.386104,0.306881,0.968722,3.43193,2.08409,0.212638,0.204779,0.390539,0.863771,0.759902,0.291003,0.543651,0.659694,0.173034,0.197908,0.336774,2.04577,3.10334,0.825316,0.262754,0.241436,0.62485,1.35038,0.649102,0.36104,0.687184,0.319235,0.0933035,0.261236,0.987786,3.41872,2.63288,0.255391,0.204286,0.167362,0.591437,0.800314,0.315784,0.166505
86.192471655,0.511632,0.174034,0.201007,0.63933,2.76402,2.36482,0.508592,0.269233,0.163238,0.65389,0.801797,0.501539,0.560915,0.73963,0.324955,0.206813,0.205263,1.14882,3.05723,1.29162,0.439436,0.407253,0.35041,0.676538,0.50215,0.330972,1.1238,0.954686,0.369048,0.232844,0.237541,2.18872,2.62554,0.549307,0.277011,0.354892,0.894674,1.08257,0.490604,0.407641,0.49632,0.435345,0.416298,0.306881,0.916282,3.23446,1.94576,0.207777,0.204779,0.390539,0.844856,0.749305,0.307372,0.585927,0.694559,0.183885,0.199858,0.338813,2.03475,3.05129,0.798544,0.262754,0.241436,0.606316,1.3052,0.629909,0.334643,0.625898,0.306054,0.112308,0.279535,1.04441,3.46808,2.61556,0.25762,0.204286,0.170122,0.558502,0.760296,0.305041,0.170225
87.678548753,0.518329,0.174034,0.201007,0.631396,2.73343,2.34217,0.48779,0.264362,0.143595,0.424332,0.570005,0.472619,0.569147,0.786924,0.366219,0.206813,0.203439,1.07063,2.76826,1.17522,0.431049,0.405241,0.297068,0.53321,0.413885,0.34773,1.18036,1.01868,0.377048,0.232844,0.210252,1.98892,2.31276,0.475169,0.270648,0.354892,0.82516,0.996328,0.467489,0.414685,0.520379,0.449037,0.416298,0.306881,0.864015,2.94079,1.7275,0.193356,0.204779,0.317679,0.671,0.647662,0.311553,0.598165,0.720333,0.187936,0.199858,0.328694,1.81962,2.68813,0.715146,0.262754,0.243931,0.616752,1.31434,0.633034,0.339589,0.640732,0.321955,0.112308,0.279535,0.988699,3.1734,2.3649,0.233628,0.204286,0.170122,0.562661,0.765346,0.306472,0.172828
89.164625850,0.354535,0.186441,0.195536,0.560603,2.53941,2.28293,0.520938,0.336613,0.233942,0.46964,0.616396,0.477011,0.497647,0.677517,0.329975,0.165711,0.140612,0.794994,2.39853,1.09071,0.440889,0.457172,0.375267,0.635303,0.447488,0.307724,1.00076,0.874148,0.377048,0.228965,0.154197,1.65629,2.0765,0.420199,0.265578,0.364643,1.0754,1.29027,0.547147,0.28208,0.297134,0.360504,0.414154,0.299378,0.859793,2.88707,1.72047,0.165644,0.191813,0.382268,0.822261,0.686808,0.31248,0.447048,0.49815,0.120795,0.192666,0.308481,1.96501,2.99866,0.799772,0.250484,0.242879,0.405788,0.92537,0.465768,0.311661,0.54009,0.24719,0.101562,0.260103,0.975506,3.30573,2.53005,0.236155,0.203918,0.148565,0.331357,0.522861,0.287411,0.166129
