TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
152.322902494,0.672149,0.0010536,0.195418,0.175657,0.0536549,1.52915,0.0606168,0.00795497,0.547689,0.819054,0.149625,0.431786
152.369342404,0.396344,0.000735279,0.0803222,0,0.423575,1.5836,0.0446253,0.00385908,0.364743,0.284897,0.117205,0.368816
152.415782313,0.834799,0.0584358,0.047376,0,0.467532,1.99004,0.328926,0.0375011,0.330249,0.259848,0.824086,0.315913
152.462222222,1.56116,0,0.00730466,0.103474,0.296297,1.81856,1.03597,0.370834,0.183228,0.275982,1.05133,0.220061
152.508662132,1.94313,0,0,0.136175,0.167437,1.6036,1.26854,0.463995,0.140105,0.282988,1.12537,0.0882242
152.555102041,2.38376,0,0.000581239,0.102951,0.144181,1.53701,1.3365,0.498747,0.141128,0.284862,1.13325,0.07101
152.601541950,2.65688,0,0.00146539,0.035359,0.268447,1.50299,1.29627,0.539744,0.147935,0.28097,1.11838,0.0322779
152.647981859,2.82681,0,0.105849,0.0283924,2.17525,0.330247,0.863727,0.50431,0.0817371,0.269686,1.01786,0.00034821
152.694421769,2.43187,0.0163602,0.174829,0.0472022,3.0825,0.0753639,0.354089,0.033785,0.543795,1.06381,0.589844,0.000379276
152.740861678,1.54856,0,0.104791,0.094182,3.14405,0.108319,0.0452223,0,0.435802,1.50774,0.198246,0.0597842
152.787301587,0.63949,0,0.0646306,0.208934,3.29217,0.00583239,0,0.0818013,0.277419,1.53054,0.194758,0.171894
152.833741497,0.25006,0.0405594,0.00208945,0.284563,3.21282,0,0,0.272534,0.189853,1.39853,0.19879,0.169958
152.880181406,0.109194,0.149671,0.00881918,0.261271,2.97201,0,0.057985,0.525944,0.127044,1.06267,0.0634972,0.119293
152.926621315,0.107193,0.122369,0.0175035,0.11171,2.46439,0.00818806,0.147012,0.846438,0.136821,1.03858,0.0679066,0.177749
152.973061224,0.0751707,0.00147358,0.224646,0.187401,2.21176,0.989338,0.244959,0.822179,0.162367,0.727223,0.128289,0.133074
153.019501134,0.190451,0.000245051,0.00323088,0.220169,1.55534,1.45263,0.264138,1.1178,0.164081,0.293188,0.242,0.19224
153.065941043,0.467952,0.338587,0.00298224,0.158768,0.457342,2.3833,0.176894,0.57209,0.430769,0.118781,0.230479,0.693605
153.112380952,0.250897,0.746553,0.00204632,0.678977,0.277437,2.4333,0,0.677322,0.0973079,0.241269,0.331366,0.639789
153.158820862,0.222036,1.18327,0.000168494,0.556061,0.1898,2.25817,0.00476771,0.57665,0.206452,0.53695,0.154903,0.568313
153.205260771,0.296486,1.45389,0,0.631972,0.632968,1.69468,0,0.572239,0.15538,0.543974,0.257912,0.464244
153.251700680,0.223181,0.882773,0.00122271,0.579393,2.04634,0.112395,0.0276204,0.748323,0.20746,0.184287,0.586973,0.462966
153.298140590,0.111382,0.500206,0.380446,0.394255,1.69056,0,0.605463,0.526941,0.140893,0.51751,0.273814,0.744534
153.344580499,0.07925,0.147496,1.38318,0.174871,2.01136,0.0075489,0.388624,0.267244,0.17229,0.750695,0.194805,0.814294
153.391020408,0.080951,0.18767,1.5385,0.222496,2.09704,0.266737,0.841664,0.765454,0.122854,0.622115,0.0158065,0.185267
153.437460317,0.610319,0.0381741,1.5708,0.532545,1.63201,0.153477,0.721669,0.46734,0.70236,0.259431,0.0620249,0.163954
153.483900227,0.643749,0.917186,0.56666,0.563508,0.992509,0.327302,0.386681,0.913238,0.894218,0.232492,0.382427,0.313891
153.530340136,0.622206,0.994288,0.248575,0.612441,1.05316,0.313307,0.0543652,0.836589,0.875683,0.219385,0.198818,0.485807
153.576780045,0.684351,1.09091,0.232511,0.489551,1.53874,0.132573,0,0.732485,0.742633,0.209386,0.311079,0.447389
153.623219955,0.586714,0.934083,0.204338,0.371709,2.0904,0.0902559,0.132322,0.48438,0.438399,0.198697,0.914822,0.446137
153.669659864,0.289769,0.28062,0.22284,0.246725,2.31147,0,0.248273,0.193197,0.448025,0.135468,1.07349,0.656878
153.716099773,0.137605,0.00603655,0.791498,0.200994,2.48367,0,0.378606,0.271081,0.0955981,0.949779,1.33983,0.630952
153.762539683,1.74767e-05,0.118261,0.495159,0.347049,1.25939,0.0375664,0.464988,1.12403,0.0962404,1.18813,1.14297,0.43381
153.808979592,0,0.255295,0.709261,0.0305955,0.16451,0.0312884,1.33975,1.42833,0.0893938,0.730298,1.24334,0.143766
153.855419501,0.15236,0.219409,1.15883,0.411638,0.245648,0.0486367,1.72777,0.973291,0.059506,0.466723,0.416679,0.0999223
153.901859410,0.0171185,0.0300215,1.33723,0,0.321185,0.0645238,1.91028,0.994665,0.160314,0.180627,0.389685,0.196953
153.948299320,0,0.0458589,1.35398,0.0340162,0.241985,0.0502369,2.38297,0.886506,0.517604,0.0766275,0.14688,0.178609
153.994739229,0,0.386741,1.31498,0.00770944,0.382056,0.0505632,2.72626,0.409069,0.313158,0.0794794,0.195019,0.181357
154.041179138,0,0.131508,0.787817,0.507195,0.222295,0.180594,1.34588,0.663924,0.304759,1.07929,0.714209,0.682545
154.087619048,0,0,0.260284,0.52173,0.496387,0.204401,1.27361,0.58408,0.255063,1.28189,0.84747,1.42071
154.134058957,0,0,0.0467824,0.253723,1.27254,0.24021,0.711291,0.406898,0.229662,1.40579,0.878577,1.23213
154.180498866,0.0659033,0,0.134876,0.184313,1.12852,0.432074,0.331162,0.217314,0.379279,1.37518,0.386768,0.963823
154.226938776,0.354544,0.0160205,0.151793,0.242317,1.23761,0.420933,0.356067,0.0945549,0.420134,1.43159,0.233751,0.576514
154.273378685,0.460914,0.0580381,0.133982,0.197999,1.36502,0.38932,0.322463,0.0997594,0.407232,1.47937,0.243816,0.396336
154.319818594,0.577188,0.19074,1.28916,0.162266,1.61661,0.166223,0.0680125,0.254836,0.279453,0.347761,1.43186,0.108839
154.366258503,0.406992,0.335712,1.82304,0,0.977098,1.06656,0.0672029,0.463975,0.202506,0.509217,1.54044,0.186549
154.412698413,0.169834,0.255618,2.66614,0,0.950681,1.47152,0.00856001,0.0319452,0.170321,0.598096,1.96932,0.160046
154.459138322,0.280504,0.612875,2.09827,0,1.03999,1.34042,0.0166646,1.1489,0.142882,0.93745,1.68357,0.068677
154.505578231,1.68555,0.976346,0.980401,0.0435242,1.45869,0.710102,1.62806,1.30452,0.0936017,0.771952,0.792486,0.0411027
154.552018141,2.00553,1.06673,0,0.0358129,1.36874,0.514607,1.94341,1.18539,0.124498,0.751482,0.717902,0.0359252
154.598458050,2.44713,0.846365,0,0.122147,1.4014,0.313781,1.88774,0.972133,0.10157,0.794263,0.57841,0
154.644897959,2.62265,0.651101,0,0.117328,1.58043,0.0984062,1.98416,1.02462,0.094352,1.01073,0.421397,0
154.691337868,2.80671,0.383328,0,0.191824,1.95412,0.035177,1.861,0.977028,0.0766965,1.36064,0.397011,0
154.737777778,2.90933,0.053083,0,0.153661,2.18628,0.0987972,0.543259,0.985417,0.298834,1.59371,0.456329,0.0801393
154.784217687,3.12761,0,0.0306055,0.359696,2.21646,0.0382504,0.0724349,0.948499,0.212629,2.32143,0.106879,0
154.830657596,2.63304,0,0.0309728,0.363725,1.96838,0.0369728,0.0141547,0.740085,0,2.71095,0,0.240081
154.877097506,2.04423,0,0.0915907,0.310621,1.64686,0.0333664,0.00432715,0.664284,0.00910613,2.92176,0.0574599,0.433388
154.923537415,1.62572,0,0.214462,0.235458,1.56962,0.0642194,0.0224015,0.656199,0.0247625,3.05091,0.0880058,0.566614
154.969977324,1.92057,0.186879,0.153199,0.213282,1.69085,0.0601664,0.0390796,0.54738,0.0189879,3.09885,0.110102,0.5754
155.016417234,2.47184,0.299961,0.119418,0.195037,1.90028,0.0515462,0.0032556,0.615635,0.0187697,2.79125,0.133568,0.558257
155.062857143,2.47288,0.336181,0.233078,0.256248,2.09449,0.166713,0.00310577,0.8067,0.0547113,1.8661,0.0302612,0.390124
155.109297052,2.71428,0.367813,0.275106,0.279921,1.66578,0.0159096,0.0312169,0.705095,0.0383208,1.41283,0.0913802,0.0452329
155.155736961,2.94838,0.321108,0,0.434213,1.03489,0.0180588,0.23744,0.782436,0.0741404,1.38036,0.16351,0
155.202176871,3.01503,0.0627809,0,0.433778,0.730263,0.0459648,0.313659,0.95327,0.179537,1.06812,0.303132,0
155.248616780,3.01084,0.0302715,0,0.230927,0.682507,0.21104,0.297713,0.969658,0.199108,0.892642,0.487504,0
155.295056689,2.97824,0.0636584,0.0267672,0.0969482,0.972712,0.412724,0.244689,0.699976,0.1294,0.943942,0.568369,0
155.341496599,2.87436,0.0878993,0.0479762,0.0420669,1.60763,0.612781,0.176953,0.280669,0.116825,1.10652,0.504369,0
155.387936508,2.68313,0.0763242,0,0.177105,2.08798,0.632303,0.115162,0.23699,0.114369,1.15584,0,0
155.434376417,2.5712,0.0121954,0.188455,0.318994,2.25403,0.354882,0.052087,0.224008,0.0382468,1.40046,0.176838,0
155.480816327,2.07898,0.00733469,0.71788,1.06078,1.77294,0.0253164,0.07945,0.192419,0.0586542,1.49261,0.89235,0
155.527256236,2.00918,0.0857418,1.21785,1.80267,0.648646,0.0187098,0.0773554,0,0.0551185,1.68904,1.14593,0
155.573696145,1.79493,0.152798,1.05422,2.11733,0.599984,0.0806563,0.0762908,0.106412,0.0217323,1.39532,1.20105,0
155.620136054,1.44292,0.172678,0.74529,2.04284,0.512404,0.372465,0.33715,0.349182,0.00162449,1.40671,1.11228,0
155.666575964,1.05893,0.124845,0.346543,1.8498,0.52463,0.413622,0.699139,0.608961,0.0083686,1.49026,0.641899,0
155.713015873,0.876958,0.00176213,0.31158,1.40209,0.418716,0.512768,0.289513,0.910264,0.0165785,1.44629,0.399735,0
155.759455782,0.873156,0,0.708773,1.51468,0.372418,0.553977,0.118276,1.08045,0.0436813,1.1825,0.779805,0.0544627
155.805895692,0.971102,0.173667,0.240032,1.97626,0.779296,0.178113,0.0685626,1.18785,0.00662643,1.07433,0.787866,0.0725847
155.852335601,0.923137,0.492189,0.422539,2.07399,1.21036,0.0688735,0,1.11125,0,0.910963,0.935343,0.109402
155.898775510,0.984625,0.504113,0.526566,1.87969,1.44304,0,0,0.973413,0,0.902183,1.01945,0.0695606
155.945215420,1.38884,0.426402,0.886229,1.37506,1.55449,0.00863332,0,0.978927,0,0.977904,0.946795,0.00719726
155.991655329,1.71414,0.013571,0.828577,0.894242,1.48207,0.117071,0.0781458,1.13352,0.0351633,1.13995,0.794722,0.0454836
156.038095238,1.03139,0,1.58735,0.600707,1.19344,0.130941,0.628956,1.29011,0.247974,1.27467,0.101238,0.124022
156.084535147,1.08764,0.0242793,1.0462,0.928111,0.868281,0.00968164,0.238049,1.37548,0.0687636,1.65138,0.0822373,0.00280071
156.130975057,0.890856,0,0.501143,0.89502,0.408315,0.238972,0.332937,1.15177,0.0998906,1.70847,0.100868,0
156.177414966,0.660572,0,0.314778,0.902927,0.360765,0.478751,0.440007,0.324383,0.0971811,1.71886,0.394399,0
156.223854875,0.245114,0,0.359886,0.71552,0.338722,0.465966,0.433319,0.346344,0.118822,1.63614,0.657564,0
156.270294785,0.0504665,0,0.999894,0.533922,0.498317,0.416835,0.390748,0.350927,0.132454,1.52449,0.748067,0
156.316734694,0.171927,0.00667004,1.32111,0.250931,1.06186,0.319994,0.241692,1.28241,0.133641,1.12255,0.848913,0.0209556
156.363174603,0.274898,0,1.88818,0.132223,1.5274,0.288193,0.10876,1.32268,0.128437,1.15887,0.548954,0.00381042
156.409614512,1.15497,0.000145517,1.78553,0.0630588,2.01479,0.257013,0.0260762,1.07552,0.160891,1.58243,0.177684,0
156.456054422,0.447341,0,1.39945,0.101286,1.74987,0.650185,0.0959368,1.11321,0.367456,0.460829,1.34576,0.467862
156.502494331,0.803563,0.0634176,0.575851,0.180372,0.398639,0.997834,0.0762057,1.20167,0.339604,0.413645,1.58967,1.00945
156.548934240,0.947254,0.143892,0.30984,0.0293581,0.277504,1.11948,0.0379792,1.24686,0.376638,0.433411,1.53707,1.13472
156.595374150,0.985484,0.178248,0.11146,0.0219718,0.686213,1.44366,0,1.08071,0.379717,0.44246,1.35343,0.993527
156.641814059,1.14929,0.271885,0.00253693,0.0324481,1.47728,1.55519,0,1.20952,0.378418,0.533887,1.15312,0.600033
156.688253968,1.53193,0.264929,0.233421,0.0847192,1.96549,1.46982,0.0742959,1.03124,0.431033,0.509593,0.905606,0.11844
156.734693878,1.19153,0.3657,0.401481,0.174119,2.02043,1.2091,0.436158,1.32893,0.00550037,0.653202,0.285423,0.0551527
156.781133787,0.792553,0.541281,0.62703,0.150705,1.06383,1.2972,0.826735,0.759894,0.0160946,1.24967,0.418326,0.195843
156.827573696,1.19693,0.541732,0.595908,0.0475384,1.12401,0.898692,0.937571,0.243652,0,2.11602,0.321233,0.23392
156.874013605,1.55439,0.284073,0.659786,0.0128309,1.07137,0.813457,0.688212,0.00768193,0,2.61861,0.274572,0.323829
156.920453515,1.61289,0.121279,0.688014,0,1.13655,0.733914,0.633736,0.128375,0,2.84379,0.281192,0.341188
156.966893424,1.68774,0.0744053,0.638217,0.0107605,1.60446,0.495483,0.618846,0.369886,0,2.91312,0.209554,0.251005
157.013333333,0.639156,0.075148,0.330439,1.07994,1.29364,0.308589,0.715888,0.970352,0.0132406,2.66757,0.0392886,0.238155
157.059773243,0.118497,0.129931,0.259072,1.82402,0.636522,0.0602798,0.89208,0.0596092,0.0497592,2.58774,0.0440113,0.0905718
157.106213152,0.166446,0.100036,0.00463751,1.84148,1.04288,0.442299,0.405169,0.365312,0.00337623,1.50265,0.071448,0.161371
157.152653061,0.206656,0.0855936,0,1.50529,1.32429,0.619728,0.273993,0.0334372,0.429309,1.23617,0.11147,0.140223
157.199092971,0.0816863,0.149077,0,1.49078,1.19498,0.667248,0.161962,0.0375995,0.410515,1.18493,0.201534,0
157.245532880,0,0.17666,0.015967,1.40456,0.956954,0.677821,0.0413527,0.100986,0.246036,1.28312,0.458607,0
157.291972789,0.134439,0.0183306,0.217835,1.47734,0.692669,0.619928,0.0576434,0.464849,0.0530035,1.40903,0.626591,0
157.338412698,0.146722,0,1.39603,1.356,0.578202,0.102794,0.152108,0.981963,0.063378,1.6247,0.58558,0
157.384852608,0.139317,0,1.83125,0.539022,0.614145,0.0773743,0.340591,1.07956,0.0767685,1.92008,0.45091,0
157.431292517,0.0834085,0,2.4444,0.000515018,0.480769,0.0208859,0.457645,1.37558,0.0913525,1.95756,0.0824146,0
157.477732426,0,0.0155382,2.02385,0.0514809,0.331794,0.580187,0.509224,1.34716,0.0965262,1.51049,0.16119,0
157.524172336,0,0,1.69977,0.117979,0.381417,0.447116,0.64574,1.21533,0.0936548,1.28215,0.206629,0
157.570612245,0,0,2.00034,0.176403,0.710369,0.295982,0.322049,1.1319,0.104629,1.435,0.223312,0
157.617052154,0.0890318,0,2.04152,0.0972489,1.06959,0.186679,0.00207156,1.02996,0.112185,1.75599,0.210045,0
157.663492063,0.069958,0.243774,1.97313,0,1.23898,0.072803,0,0.827286,0.128907,1.69315,0.162621,0
157.709931973,0.191155,0.808017,1.77844,0,1.02592,0.0189817,0.0424447,0.885426,0.252891,1.16335,0.241104,0
157.756371882,1.24822,0.632436,0.99088,0.000166082,0.585977,0.0524828,0.839303,0.715542,0.751624,0.275456,0.653185,0.0170709
157.802811791,2.06059,0.231106,0.408293,0.42351,0.446904,0.0464514,1.03626,0.837762,0.756283,0.274534,1.05863,0.0449975
157.849251701,2.32862,0,0.0213439,1.78487,0.72667,0.0273052,0.901161,0.822235,0.565458,0.284006,1.20582,0.0141552
157.895691610,2.80786,0,0,2.18149,0.757314,0.0276017,0.772282,0.828079,0.447873,0.284532,1.28663,0.000334306
157.942131519,2.75272,0,0.0192962,2.37641,0.669672,0.0558305,0.619926,0.92249,0.3153,0.279465,1.34118,0.000403455
157.988571429,2.64223,0,0.0315044,2.25728,0.555033,0.0823617,0.466749,0.983736,0.340104,0.269183,1.34269,0.000435638
158.035011338,2.39494,0.107679,0.558537,1.54368,0.494147,0.0422424,0.254971,0.782804,1.6979,0.273067,0.57804,0.000177981
158.081451247,2.16094,0.259774,0.466124,0.585854,0.652592,0.00226429,0.00145296,0.967429,1.64951,0.730947,0.032964,0
158.127891156,2.12943,0.714042,0.087509,0.272209,0.746751,0,0.00252046,1.06068,0.998488,1.11363,0.0241949,0
158.174331066,1.43346,1.37327,0.111022,0.303053,0.869898,0,0.0350863,0.830832,0.263543,1.54174,0.0362932,0
158.220770975,0.925368,1.25936,0.445792,0.431327,0.763573,0,0.0113537,0.740618,0.0573934,1.35486,0.0831319,0
158.267210884,0.533167,0.295793,0.925381,0.423992,0,0.541442,1.01789,0,0.184519,1.40753,0.0538928,5.03353e-05
158.313650794,0.190867,0,1.45259,0.3932,0.0299576,1.32961,1.22803,0,0.0642891,1.27371,0.0609793,2.82573e-05
158.360090703,0.16964,0,2.2807,0.31766,0.163055,1.39889,1.13081,0.0183039,0.0607751,1.20129,0.0702853,0.0787882
158.406530612,0.14807,0,2.28629,0.101517,0.181187,1.40778,0.765922,0.247707,0.0569473,1.33411,0.0857017,0.20679
158.452970522,0.141905,0.289786,2.44845,0.191794,0.154489,1.16602,0.603754,0.276217,0.0216446,1.4174,0.324897,0.347587
158.499410431,0.133021,0.527036,2.42005,0.606123,0.0584582,0.771834,0.541717,0.130675,0.00588921,1.68484,0.182302,0.272766
158.545850340,0.106476,0.697664,2.15473,0.717804,0.227426,0.484526,0.23794,0.00312488,0.00411473,1.94542,0.172625,0.208488
158.592290249,0.0586563,0.735524,1.62731,0.694728,0.63639,0.257528,0.122186,0.000273446,0.00105348,2.21555,0.278058,0.32934
158.638730159,0.0422348,0.686268,1.21365,0.35792,0.665179,0.0778097,0.00442208,0,0.0981216,2.85539,0.356586,0.595195
158.685170068,0.62907,0.824462,0.408506,0,0.580335,0.187674,0,0.00812459,0.343096,2.85389,0.0433863,0.697671
158.731609977,0.14339,0.208431,0.0517625,0,1.03079,0.82126,0.862941,0.285683,0.129476,2.65213,0.0141089,0.557875
158.778049887,0.0545583,0.0152766,0.161147,0.831492,1.02954,0.825794,0.729744,0.259696,0.106792,2.69513,0.00807301,0.0661346
158.824489796,0,0.184285,0.173439,1.59646,0.526307,0.506311,0.59534,0.214273,0.019211,2.72296,0.0956297,0.1345
158.870929705,0,0.213973,0.0153402,1.62763,0.450652,0.532815,0.578211,0.178449,0.0149352,2.54211,0.29626,0.140486
158.917369615,0,0.202535,0.0857747,1.54229,0.525349,0.553701,0.562448,0.242755,0.0355561,2.1498,0.494403,0.218063
158.963809524,0,0.181759,0.015688,1.41165,0.130195,0.576119,0.38446,0.384986,0.0798022,1.9371,0.578886,0.163539
159.010249433,0.132498,0.212512,0.0165985,1.43828,0.175417,0.439422,0.0195458,0.378444,0.392681,1.79559,0.384864,0.142966
159.056689342,0.514919,0.207055,0.157273,1.43808,0.130853,0.506226,0.0858219,0.77099,0.600048,2.00047,0.0397951,0.173713
159.103129252,0.767414,0.373294,0.374882,0.933143,0.087375,0.466134,0.756797,0.584214,0.175574,1.7124,0.552651,0.155393
159.149569161,0.59131,0.349803,0.233518,0.636655,0,0.423616,1.01538,0.782194,0.254193,1.77767,0.732784,0.118831
159.196009070,0.649328,0.270935,0.243248,0.677837,0,0.217884,1.02788,1.05557,0.262373,1.93767,0.780396,0.0069762
159.242448980,1.04914,0.279555,0.254826,0.635498,0.0409992,0.0165259,0.742599,1.03446,0.17214,1.97538,0.806422,0.254702
159.288888889,1.29328,0.388418,0.344123,0.442824,0.44838,0.0144488,0.391484,0.752924,0.0381671,1.85064,0.779593,0.649894
159.335328798,1.29421,0.396065,1.30853,0.762425,0.765026,0,0.625882,0.131421,0.108883,1.95493,0.157901,0.00507503
159.381768707,0.417192,0.270984,0.983135,0.787938,1.27313,0.00841784,0.096474,0.335483,0.403161,2.45633,0.0694402,0.271462
159.428208617,0.163271,0.0485313,0.488747,0.713803,2.15854,0.0932821,0.193233,0.286403,0.166964,2.22286,0.141757,0.394839
159.474648526,0.0907068,0.0746619,0.540131,0.589971,1.68119,0.443437,0.266006,0.17632,0.0865158,2.2093,0.256034,0.478638
159.521088435,0.0517212,0.208452,0.77536,0.723467,1.27412,0.569001,0.541972,0.0206609,0.0682029,1.95117,0.992268,0.307985
159.567528345,0,0.267438,0.720323,0.906095,1.25927,0.501322,0.526798,0.059412,0.00341505,1.7553,1.6515,0.20056
159.613968254,0,0.188922,2.59899,0.591547,0.914759,0.284132,0.335063,0.0659511,0,1.05864,1.96986,0.0642292
159.660408163,0,0.109881,3.49319,0.0972031,0.440616,0.194784,0.50426,0.0740665,0,0.482705,2.50204,0
159.706848073,0,0.17439,3.37325,0.00211119,0.0542593,0.86103,0.465284,0.0112072,0.149798,0.531693,2.66611,0
159.753287982,0,0.0641115,3.32342,0.00895804,0.0319277,1.14376,0.51297,0.246471,0.149895,0.526428,2.49465,0.24428
159.799727891,0.170824,0.226534,2.97813,0.236482,0.147648,1.10189,0.493844,1.31153,0.14662,0.55576,2.11108,0.372244
159.846167800,1.83461,0.373432,1.77816,0.286136,1.12169,0.711949,0.723701,1.59818,0.128313,0.403597,1.10432,0.239176
159.892607710,3.01223,0.357812,0.0695863,0.318466,2.15427,0.136512,0.984995,1.40178,0.224431,0.287357,0.503885,0.1264
159.939047619,3.29632,0.359453,0,0.253326,2.42561,0.0515381,0.648462,1.30137,0.267607,0.831312,0.29935,0
159.985487528,3.23746,0.353944,0.0084902,0.164066,2.45722,0.0426863,0.00897947,1.37356,0.292015,1.35041,0.084882,0
160.031927438,2.92262,0.196,0.0492122,0.235431,2.23297,0.046377,0.0810214,1.27922,0.100935,1.51987,0.754088,0
160.078367347,2.76174,0.106447,0.171936,0.285804,1.82594,0.19703,0.164501,1.0306,0,1.7865,0.678697,0
160.124807256,2.7591,0.0974969,0.114535,0.391365,1.724,0.0835792,0.180256,0.767902,0,2.17141,0.433936,0
160.171247166,2.77137,0.042594,0.0780778,0.259202,1.56946,0.0877953,0.21956,0.726801,0.0321409,2.78277,0.124379,0
160.217687075,2.74168,0.0117775,0.104888,0.129423,1.57943,0.219434,0.266167,0.694793,0.0818766,3.26635,0,0
160.264126984,2.8091,0.000100442,0.127312,0.271798,1.89911,0.239123,0.0838557,0.688036,0.0347946,3.50234,0.0758565,0.0334969
160.310566893,2.66488,0.000365531,0.165098,0.349461,2.5652,0.0262775,0.0135936,0.900992,0.00676008,3.3908,0.119177,0.334121
160.357006803,2.55308,0.000804127,0.121844,0.595523,2.36681,0.0218268,0,0.75897,0.0920417,2.75924,0.149341,0.670955
160.403446712,2.50271,0,0.770939,0.857559,1.99518,0.132967,0,0.503512,0.142804,1.95145,0,0.520343
160.449886621,2.30857,0,1.07632,0.442309,1.25958,0.67263,0.0299381,0.328986,0.087502,1.48501,0,0.316415
160.496326531,2.46585,0.000539884,1.04218,0.25742,0.711258,0.464945,0.289949,0.283532,0.0935151,1.11625,0,0.123004
160.542766440,2.34285,0.00819085,0.837517,0.180121,0.513458,0.396248,0.598993,0.461002,0.136699,1.04093,0.114049,0.177384
