TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
58.049886621,0.591399,0.483178,0.427024,0.076184,2.01553,0.548546,0,0.13085,0.581673,0.373856,0.0605004,0.983588
58.096326531,0.0988672,0.797268,0.339796,0.00556931,2.02688,0.526505,0.0096584,0.430483,0.503569,0.457296,0.3389,1.46364
58.142766440,0,1.08999,0.303821,0.00428717,2.01873,0.511832,0.00492793,0.411519,0.300323,0.862663,0.611776,1.49009
58.189206349,0,1.08605,0.16791,0.243373,1.96463,0.399222,0.0140405,0.573942,0.0206042,0.845846,1.06473,1.26568
58.235646259,0.108975,0.797305,0.094162,0.885294,1.29685,0.220018,0.04951,0.568655,0.00425331,0.937254,0.994705,1.04917
58.282086168,0.527045,0.733656,0.0657175,1.46597,0.25247,0.380447,0.0893136,0.402838,0.120112,0.928186,0.549543,1.0004
58.328526077,0.916726,1.09998,0.13351,0.895841,0.173651,0.521202,0.454726,0.171123,0.586689,0.962591,0.225064,0.436078
58.374965986,1.16166,1.74891,0.567518,0.139162,0.0015319,0.754896,0.65967,0.117224,1.18198,0.782927,0.0135427,0.127483
58.421405896,0.908024,1.9704,0.683835,0.24562,0.0059872,0.833902,0.368215,0.17632,1.49905,0.481098,0.282603,0.973908
58.467845805,0.443174,1.17356,0.628685,2.06601,0.0328636,0.0479677,0.14273,0.340215,0.69615,0.735702,0.710562,0.418858
58.514285714,0.0169192,0.697129,0.676152,2.43298,0.144917,0.0145034,0,0.372516,0.82612,0.624545,0.441514,0.381021
58.560725624,0.00978368,0.263834,0.534294,2.19173,0.81605,0.0129514,0,0.544439,0.805556,0.21803,0.637484,0.398181
58.607165533,0.00183588,0.189022,0.46886,1.97726,0.879147,0.0147693,0.115948,0.700217,0.20251,0.109265,0.686289,0.53017
58.653605442,0.0273759,0.263566,0.518732,1.69524,0.936968,0.0187304,0.0224376,0.815043,0.241203,0.0845455,0.72575,0.772793
58.700045351,0.172608,0.461302,0.396211,1.40308,0.700636,0.0333052,0,1.22977,0.187822,0.13008,0.72108,0.810334
58.746485261,0.634967,0.672149,0.868779,1.13496,0.40145,0.123179,0,0.730744,0.323561,0.0297496,0.710209,0.680212
58.792925170,0.908577,0.559776,0.879339,1.04284,0.384406,0.592741,0.0177309,0.356618,0.923397,0.580539,0.0980895,0.02046
58.839365079,0.938128,0.540813,0.321679,0.892064,1.07175,0.568644,0.0651622,0.116216,0.808909,1.43736,0.00570447,0
58.885804989,0.912192,0.562124,0.0399516,0.834706,1.18537,0.36978,0.0567026,0.126151,0.769616,1.71984,0.121465,0
58.932244898,0.655636,0.94114,0.0146653,0.718732,0.928299,0.225513,0.0445276,0.124851,0.940907,1.95226,0.236492,0
58.978684807,0.412659,1.11848,0.00154852,0.454351,0.62696,0.128796,0.0494029,0.319393,0.998591,2.24183,0.198211,0
59.025124717,0,0.955121,0.0772316,0.474954,0.661699,0.156568,0.0589978,1.39234,1.22643,1.23998,0.37778,0.286853
59.071564626,0,0.651545,0.128034,0.626783,0.0443019,0.391216,0.194107,1.65048,1.51355,0.00776559,0.407786,0.539823
59.118004535,0.121706,0.659409,0.157813,0.585562,0.742056,0.51356,0.91665,0.946536,1.35912,0.00925565,0.543795,0.564524
59.164444444,0.0442705,0.635535,0.0566582,0.0221876,1.39263,0.867601,1.43268,0.143233,0.532585,0,0.505252,0.508465
59.210884354,0.08665,0.581389,0.392496,0.033569,1.5897,0.532339,1.43496,0.149154,0.502513,0,0.950842,0.741353
59.257324263,0.132638,0.696691,0.98128,0.0913699,1.58362,0.283531,1.16055,0.138995,0.35198,0,1.25512,0.934892
59.303764172,0.0782219,0.620293,1.8526,0.0981391,1.39606,0.313672,0.771727,0.085681,0.402465,0,1.17648,0.954093
59.350204082,6.56785e-05,0.526285,2.93935,0.0770495,0.490151,0.24808,0.0671979,0.0733438,0.490102,0,0.560797,0.770838
59.396643991,0.0223734,0.674237,2.93227,0.0487191,0,0.133614,0.0188063,1.01908,0.250142,0.199037,0.426135,1.07781
59.443083900,0.233826,0.692982,1.95938,0,0,0.175849,0.010647,1.02929,0.503093,0.493775,0.593537,1.11395
59.489523810,0.0857063,1.55651,0.699992,0,0.242276,0.242784,0.0283257,0.948126,0.828416,0.467128,0.347536,1.03406
59.535963719,0.100108,2.01462,0.205253,0.000223459,0.472341,0.180966,0.0494564,0.871047,0.90214,0.490291,0.0869969,0.950263
59.582403628,0.176084,2.4696,0.079506,0.00932149,0.593649,0.0763336,0.0352805,0.785446,0.842407,0.322297,0.00397558,0.892224
59.628843537,1.01075,2.9191,0.135399,0.0162072,0.524457,0.0592146,0.0290232,0.115421,1.08479,0.175007,0.00224464,0.86513
59.675283447,1.24749,2.36059,0.161576,0.00596027,0.174532,0,0.161796,0.0612037,1.36215,0.305033,0.0020905,0.952413
59.721723356,0.941082,1.73124,1.38695,0.145217,0.0350029,0.00999727,0.540742,0.0382485,0.985971,0.782727,0.093735,0.348248
59.768163265,0.185709,0.548218,2.71235,0.402651,0.159348,0.211823,0.87836,0.175783,0.631798,0.28582,0.160089,0.0509821
59.814603175,0.0483566,0.603456,2.49664,0.425517,0.247235,0.299866,0.427974,0.0992754,0.529269,0.114596,0.167159,0.264354
59.861043084,0,1.11678,1.99176,0.433039,0.398231,0.33993,0.175663,0.10739,0.451532,0.117126,0.186864,0.447252
59.907482993,0,2.52846,1.30477,0.276134,0.4036,0.345425,0.139522,0.0846681,0.415263,0.109835,0.149329,0.496277
59.953922902,0,3.34498,0.164521,0.256868,0.372953,0.611528,0.122735,0.0509395,0.377089,0.114327,0.111599,0.276567
60.000362812,0.0797364,3.20184,0.00302246,0.669321,0.296505,0.135401,0.0493681,0.0887729,0.649991,0.117562,0.198157,0.300941
60.046802721,0.0485608,2.66792,0.474953,0.492446,1.4564,0,0.099288,0.165475,0.732194,0.418011,0.145995,0.000167726
60.093242630,0.00369149,2.02546,0.65941,0.161123,2.49771,0,0.035176,0.445146,0.383998,0.740598,0.117829,0.122009
60.139682540,0.142208,1.82321,0.396366,0.055822,2.47456,0.0379063,0.336141,0.392913,0.00967202,0.756268,0.331498,0.0285528
60.186122449,0.111153,1.28147,0.000324359,0.0538816,1.63454,0.445085,1.96872,0.00511033,0.0211907,0.14106,0.697506,0
60.232562358,0.00492289,1.31185,0,0,0.523136,0.372214,2.17038,0.0600539,0.00264864,0.100987,0.722423,0.0480409
60.279002268,0,1.31,0.0548959,0.00127602,0.168523,0.0322707,1.69287,0.297942,0.15303,0.146966,0.386981,0.0562533
60.325442177,0.157456,1.08977,0.284614,0.00377906,0.161478,0,0.923609,0.502404,0.253693,0.234207,0.149121,0
60.371882086,0.191329,0.768707,0.236125,0.0104445,0.118825,0,0.410023,0.621646,0.152971,0.243855,0.199783,0.041062
60.418321995,0.366414,0.690279,0.201778,0.13536,0.0489149,0.00289544,0.707726,0.450162,0.0800446,0.195535,0.20859,0.492958
60.464761905,0.434284,0.697606,0.187564,0.264661,0.0150354,0.0315473,1.6695,0.228336,0.210279,0.0189886,0.098969,0.261664
60.511201814,0.0313795,0.59823,0.0821325,0.253766,0.0188061,0.0338554,2.18464,0.301148,0.517664,0.000949133,0.106571,0.487442
60.557641723,0.0468529,0.562297,0.0163852,1.34947,0.403167,0.352738,2.15649,0.122934,0.712607,0.00462,0.459843,0.674129
60.604081633,0.0760633,0.205294,0.181172,1.82914,0.352758,0.765884,0.986089,0.0435048,0.849295,0.00888336,0.359272,0.776174
60.650521542,0.192339,0.192341,0.409029,1.61548,0.2696,0.464984,0.0876934,0.0410174,0.881435,0.0371254,0.400872,0.67729
60.696961451,0.259178,0.336179,0.531109,1.42471,0.00856081,0.161004,0.0440434,0.03703,0.545258,0.146537,0.330841,0.710026
60.743401361,0.346339,0.276002,0.466954,2.18152,0.0583152,0.0726562,0.0442812,0.000828958,0.0605294,0.18078,0.421545,0.633563
60.789841270,0.407508,0.262248,0.179853,1.89017,0.422463,0.0464978,0.0568702,0.00142359,0.693605,0.135362,0.55644,0.626292
60.836281179,0.175027,0.159309,0.0857518,0.991215,2.1367,0.511006,0.0410833,0.16221,0.726049,0.0191274,0.648168,0.635195
60.882721088,0,0.0623926,0.0426817,0.439505,3.59891,0.362315,0.0573069,0.82785,0.0535671,0.0162607,1.04505,0.478008
60.929160998,0.200299,0.0832035,0.0526343,0.184266,4.03967,0.00245445,0.48017,0.286947,0.0570546,0.137711,1.05999,0.686329
60.975600907,0.28591,0.152959,0.0718111,0.0561317,4.07881,0.0603049,0.485127,0.132349,0.0265458,0.217147,0.66522,0.699067
61.022040816,0.182954,0.269468,0.0951442,0.0101636,3.88837,0.0692868,0.656861,0.124437,0.0200256,0.227367,0.35387,0.638885
61.068480726,0.142997,0.219241,0.274366,0.0101608,3.14741,0.0492858,0.675519,0.390709,0.0175805,0.26137,0.435633,0.827197
61.114920635,0.692018,0.400523,0.274925,0.00467517,2.06277,0.147396,0.267208,1.07634,0.217491,0.0679908,0.654529,0.89846
61.161360544,0.915648,0.326312,0.156613,0.0555127,1.29989,0.189335,0.191096,1.2156,0.268713,0.00899379,0.748674,0.988536
61.207800454,1.11402,0.275001,0.0499482,0,1.41504,0.00969034,0.183879,1.13689,0.242194,0.0172845,0.748851,0.833935
61.254240363,1.02921,0.380151,0.0710786,0.133554,1.15501,0.113835,0.246065,0.790178,0.301209,0.273778,0.684964,0.654789
61.300680272,1.14137,0.436759,0.465146,0.6314,0.135544,0.134433,0.171226,0.0493035,0.33792,0.561342,0.864622,0.590057
61.347120181,0.919815,0.454485,0.677279,1.49006,0,0.0940879,0.117298,0.238414,0.695175,0.512244,1.30065,0.26961
61.393560091,0.482278,0.250968,0.682274,1.77161,0.0593893,0.0850698,0.153812,0.444709,0.981871,0.520532,1.45874,0.217714
61.440000000,0.557634,0.0040209,0.635758,1.63995,0.101732,0.0848548,0.231431,0.467782,1.00067,0.47874,1.64833,0.136047
61.486439909,1.24934,1.32058,0.136044,0.57515,0.259721,0.151532,0.544589,0.345878,1.19298,0.740298,1.18667,0.000360385
61.532879819,1.36896,2.45492,0.00227082,0.338844,0.182096,0.171257,0.592146,0.268022,0.975798,0.898831,0.316884,0
61.579319728,0.876685,3.17444,0,0.116708,0.099992,0.281258,0.258443,0.271476,1.25803,0.516023,0.465338,0
61.625759637,0.406488,3.78285,0.0198749,0,0.0485693,0.427621,0.03281,0.277416,1.43605,0.201047,0.302334,0.000836209
61.672199546,0.222688,4.09061,0.027102,0,0.0771026,0.38458,0.0650536,0.134347,1.4956,0.0302088,0.146359,0.0972372
61.718639456,0.147783,4.07012,0.00249998,0,0.124539,0.103292,0.0806731,0.0109879,1.1659,0.0693104,0.137411,0.527364
61.765079365,0.0229386,3.36793,0,0.101322,0.407938,0.0464914,0.0625904,0.100566,0.990687,0.0737953,0.20379,0.940606
61.811519274,0.14281,2.54091,0.000948716,0.229131,0.732617,0.102301,0.0446872,0.15223,0.899815,0.0211095,0.247945,1.18504
61.857959184,0.28158,2.04446,0.00258081,0.459375,1.0705,0.110342,0.210838,0.339576,0.826766,0.0156588,0.191348,1.09665
61.904399093,0.222011,1.70778,0.013494,0.536419,1.28893,0.104149,0.46627,0.721985,0.910292,0.122951,0.355344,0.982064
61.950839002,0.663013,1.01492,0.0721408,0.130627,0.72872,0.474745,0.0213715,0.351857,1.09374,0.537865,1.4099,1.43945
61.997278912,0.380026,1.45229,0.554353,0.217357,0.483852,0.82318,0.253907,0.169131,0.00613338,0.223922,1.3853,0.94745
62.043718821,0.107982,1.51408,0.598348,0.217291,0.330589,0.877237,0.649886,0.113461,0.146853,0.149972,1.18113,0.856892
62.090158730,0.00597311,1.40259,0.543605,0.2135,0.2157,0.787559,1.22578,0.063923,0.154751,0.140936,0.895787,0.744079
62.136598639,0.0568985,1.11922,0.424541,0.204184,0.21136,0.515337,1.71359,0.0322023,0,0.203819,0.51554,0.788904
62.183038549,0.123898,1.70154,0.0209588,0.159198,0.267203,0.591921,1.91015,0,0,1.1207,0.00662006,0.561386
62.229478458,0.584531,1.74088,0.265146,0.112567,0.0454756,0.697682,1.79415,0.103067,0,1.21982,0.206822,0.36859
62.275918367,0.914561,0.818857,0.662207,0.0971134,0,1.78187,0.651003,0.00649418,0.112784,0.626763,0.481294,0.608341
62.322358277,0.436094,0.373106,0.0576738,0.0986808,0.571775,1.69223,0.849995,0.0225368,0.695756,0.508064,0.478793,0.105386
62.368798186,0.259653,0.570058,0.00341369,0.143299,1.16481,1.46849,0.683853,0.00401701,0.884421,0.462583,0.57235,0.308954
62.415238095,0.259488,0.791314,0.0655762,0.14752,1.34238,1.00339,0.689617,0.193336,0.794427,0.008862,1.30452,0.249874
62.461678005,0.294001,0.829198,0.0844436,0.215311,1.35764,0.755576,0.725401,0.253132,0.643619,0.108647,1.53482,0.168983
62.508117914,0.497438,0.71402,1.46713,0.602944,0.833234,0.0640483,0.705234,0.214284,0.510263,0.292353,1.36455,0.164032
62.554557823,0.387173,0.506779,2.18366,0.682774,0.0789754,0.053461,0.0489829,0.00435523,0.627614,0.393506,1.36518,0.246365
62.600997732,0.306798,0.400358,2.5053,0.57245,0.149775,0,0.430792,0.0860234,0.540733,0.279833,0.974053,0.209307
62.647437642,0.242851,0.33564,1.64344,0.400755,0.124174,0,0.203318,0.798156,0.696479,0.171291,1.12846,0.40096
62.693877551,0.500206,0.485192,0.969691,0.264423,0.0702871,0.25103,0.0124045,0.811474,0.758782,0.11934,1.01854,0.661831
62.740317460,0.293623,0.554404,0.69048,0.170528,0.0577808,1.32657,0.0101509,0.547278,0.92742,0.125891,0.877151,0.681487
62.786757370,0.122238,0.586776,0.549241,0.0795217,0.455195,2.20635,0.0174397,0.170265,0.908366,0.1696,0.402422,0.501759
62.833197279,0.155684,0.596648,0.977445,0.342471,0.251788,2.22331,0.0547359,0,0.681402,0.140048,0.0295273,0.57708
62.879637188,0.286762,0.772986,1.27318,0.55248,0.0125364,1.81559,0.068731,0.0316737,0.403232,0.117924,0.104532,0.494656
62.926077098,0.521773,0.729932,1.50605,0.566984,0.0248659,0.853738,0.204884,0.00779655,0.419025,0.25317,0.198372,0.344943
62.972517007,0.543074,0.652614,1.09545,0.00231793,0,0.298257,1.08942,0.485188,0.358751,0.21607,0.594886,0.151768
63.018956916,0.309458,1.51133,0.202213,0,0.0153149,0.4995,1.14983,0.66454,0.0944948,0.364485,0.53191,0.0562048
63.065396825,1.46463,2.00418,0.143102,0,0.00126099,0.454669,0.639462,0.718488,0.0353018,0.251425,0.20045,0.0677923
63.111836735,2.51524,1.81128,0.228517,0.0368084,0,0.462268,0.176406,0.805075,0.138321,0.199357,0.0658582,0.0433618
63.158276644,3.15049,1.29565,0.244051,0.000201659,0.0143304,0.467002,0.0495833,0.57026,0.641064,0.193811,0.0615475,0.0620999
63.204716553,3.39954,0.72712,0.203081,0.00532232,0.0216231,0.423989,0.0336878,0.916063,0.748298,0.00573727,0.052017,0.146581
63.251156463,3.06949,0.673273,0.243473,0.00332576,0,0.301089,0.494679,1.50505,0.746756,0.0269072,0.134874,0.208175
63.297596372,2.22903,1.03299,0.19728,0,0.259762,0.578217,0.751355,1.53355,0.454725,0.261037,0.2841,0.201677
63.344036281,1.83115,1.01649,0.0962995,0.0190726,0.516917,0.912103,0.829871,0.864847,0.421636,0.518352,0.325054,0.311874
63.390476190,0.979429,1.25139,0.403199,0.127267,0.391973,0.81755,0.739449,0.254373,0.544794,0.621347,0.223689,0.712133
63.436916100,0.464978,1.26948,0.435515,0.140221,0.392167,0.181714,0.391058,0.0879814,0.941616,0.685043,0.0150743,0.819433
63.483356009,0.270239,0.731314,1.45565,0.140139,0.16143,0.0663945,0.0860344,0.444602,1.11494,0.606929,0.0129818,0.724308
63.529795918,0.154219,0.83361,1.95336,0.239113,0.0888556,0.407907,0.16616,0.659752,0.888364,1.02263,0.275092,0.451011
63.576235828,0.117911,0.800479,1.11725,0.178726,0.433112,1.50898,0.620747,0.10257,0.817282,0.789624,0.360265,0.561112
63.622675737,0,0.430412,0.653879,0.0591849,1.02387,1.69992,0.613236,0.0716106,0.883238,0.0829239,0.468994,0.817142
63.669115646,0,0.395284,0.564941,0.0624269,1.33621,1.39143,0.524124,0.116879,0.733795,0.126561,0.67976,1.00778
63.715555556,0,0.414657,0.243513,0.0467112,1.58599,1.07634,0.64149,0.27345,0.361698,0.0904381,0.874644,1.26012
63.761995465,0.00625218,0.380569,0,0.238788,2.01215,0.671983,0.20786,0.324687,0.276848,0.105135,1.05509,1.08384
63.808435374,0.140161,0.338564,0.0161663,0.371454,1.39986,0.785079,0.0742613,0.120976,0.201848,0.128792,1.01382,0.917827
63.854875283,0.20085,0.552769,0.43259,0.00269826,1.30261,0.965678,0.0198903,0.115487,0.401241,0.11665,0.56995,0.25739
63.901315193,0.63192,0.41538,0.244546,0.244278,1.34493,1.15181,0.00101757,0.188491,0.833304,0.114223,0.243023,0.0307623
63.947755102,0.71126,0.552049,0.0782999,0.449494,1.22394,0.905192,0.0190512,0.260858,0.852997,0.0866094,0.135221,0.0340873
63.994195011,0.702122,0.538876,0.0695387,0.50243,1.01442,0.263448,0.0689491,0.217606,0.793234,0.0252032,0.218824,0.0346608
64.040634921,0.663919,0.942164,0.0428373,0.555049,0.296635,0.154997,0.554932,0.163926,0.655755,0.000387926,0.23027,0.0429986
64.087074830,0.548917,1.28177,0.0011888,0.514708,0.330821,0.147534,1.32909,0.433582,0.418256,0,0.183868,0.0244971
64.133514739,0.35147,1.31549,0.0465826,0.160903,0.297752,0.116261,1.68885,0.757973,0.262059,0,0.248415,0.279364
64.179954649,0.0461667,1.5078,0.17275,0.037847,0.622087,0.201092,1.71207,0.548485,0.311131,0.255642,0.264453,0.16157
64.226394558,0.0229437,1.68181,0.171781,0,0.58292,0.395157,1.58729,0.769291,0.268555,0.613199,0.318753,0.113991
64.272834467,0.00140387,1.75684,0.120024,0.00326424,0.533879,0.294999,1.74068,0.91234,0.184861,0.4944,0.200957,0.271377
64.319274376,0.0127522,1.7553,0.0937727,0.00127224,0.384263,0.0771328,1.95999,0.813312,0.317536,0.36809,0.251891,0.583239
64.365714286,0.0605363,1.79072,0.00155769,0.198738,0.111197,0.00713897,2.20406,0.682187,0.445559,0.187891,0.400373,0.855202
64.412154195,0.0924406,1.05517,0.00281973,0.997637,0.0508815,0.180625,1.67163,1.17556,0.517268,0.0287389,0.248998,1.06109
64.458594104,0.0341586,0.702451,0.00660592,0.881122,0,0.0934189,0.0541389,1.85326,0.471466,0.00762761,0.0780358,0.900801
64.505034014,4.38037e-05,0.538778,0.00108543,0.614097,0,0.0603723,0.123645,1.9409,0.265871,0,0.080328,1.30975
64.551473923,0.0840814,0.627259,0.000800541,0.632331,0.0974067,0.0916827,0.21741,1.98541,0.0874927,0,0.109093,1.34136
64.597913832,0.0724633,0.715079,0.0568099,0.649648,0.513963,0.149105,0.213432,1.69417,0.112497,0,0.0811933,1.43015
64.644353741,0.0979063,0.914373,0.285678,0.481467,0.762936,0.242236,0.0846282,0.935293,0.237024,0.243235,0.085891,1.80349
64.690793651,0.203599,0.981611,0.211449,0.233499,0.858397,0.0719861,0.449189,0.324676,0.226893,0.285981,0.0739198,1.86035
64.737233560,0.798414,1.34431,0.174704,0.1572,0.686792,0.0199105,0.842246,0.103558,0.258687,0.0446777,0.133583,1.45843
64.783673469,0.404263,1.20154,0.185107,0.088539,0.440105,0.0838292,1.30115,0.234285,0.382532,0.211192,0.261871,0.789229
64.830113379,0.203281,1.62724,0.503578,0.211958,0.585939,0.332429,1.13045,0.361076,0.742613,0.0189946,0.63856,0.357304
64.876553288,0.270462,2.46931,0.905189,0.389816,0.819472,0.663329,0.640295,0.0424331,0.841465,0.193332,0.899832,0.247606
64.922993197,0.189089,2.18654,0.793516,0.552065,0.479324,0.129136,1.7979,0,0.541327,0.248839,0.762865,0.230491
64.969433107,0.102358,1.9188,0.552955,0.655929,0.347463,0.126702,2.46747,0,0.237471,0.257571,0.685925,0.13909
65.015873016,0,1.75211,0.316317,0.479496,0.247381,0.10966,2.79737,0.0344095,0.0658372,0.30788,0.624619,0.0440331
65.062312925,0,1.81058,0.0880989,0.100155,0.0364427,0.395202,2.33179,0.138249,0.0219907,0.302139,0.945767,0.103963
65.108752834,0.00251775,1.64979,0.0557729,0,0.558808,1.78658,0.797046,0.181482,0.0289747,0.414379,0.680162,0.48831
65.155192744,0.318569,1.02847,0.0704888,0,1.20533,2.33774,0.0792729,0.17729,0.0079511,0.420481,0.542138,0.756837
65.201632653,0.466019,0.713551,0.0081499,0.00175259,1.39311,1.83645,0.156235,0.646253,0.00136631,0.431756,0.33462,1.07467
65.248072562,0.486738,0.577039,0.00273968,0.116126,1.33734,1.60555,0.53706,0.739395,0.00793317,0.333383,0.187916,0.819679
65.294512472,0.693881,0.870512,0.0683688,0.167665,0.954674,1.66376,0.824444,0.538884,0.164373,0.112632,0.219824,0.524981
65.340952381,0.731914,1.30609,0.182881,0.0781159,0.654217,2.00264,0.7567,0.128804,0.32633,0.0302795,0.137678,0.208548
65.387392290,0.56111,1.24312,0.15588,0.0209679,0.965712,1.67508,0.155678,0,0.34876,0,0.106317,0.193405
65.433832200,0.147942,0.917873,0.00691246,0.132872,1.3203,0.614584,0.0602337,0.053653,0.250513,0.178622,1.05852,0.0989848
65.480272109,0.0254428,0.763828,0,0.830174,1.4782,0.19853,0.00656386,0.215226,0.0772067,0.0714128,1.65089,0.000313947
65.526712018,0.212087,0.584748,0.0104161,1.6104,1.13156,0.00641908,0.000293964,0.46213,0.0483493,0.0493853,1.75023,1.36939e-05
65.573151927,0.634499,0.520617,0.12699,2.08573,0.549062,0.0174385,0.130166,0.573555,0.0673405,0.00591346,1.64772,0
65.619591837,0.578898,0.698658,0.372011,2.06702,0.315452,0.0380261,0.107812,0.506405,0.0962673,0.00982282,1.72259,0
65.666031746,0.415447,0.746516,1.07068,1.75591,0.524975,0.0450047,1.28562,0.141496,0.21119,0.00648925,1.35049,0.0468178
65.712471655,0,1.32,0.853652,0.805165,0.432362,0.100539,1.86009,0.162684,0.233419,0.00605805,0.526744,0.437513
65.758911565,0.108031,0.713129,0.708696,0.602343,0.0866114,0.233719,1.71174,0.117791,0.515544,0.388039,0.140516,0.805094
65.805351474,0.238349,1.18933,0.909185,0.596522,0.140505,0.679369,1.27839,0.146703,0.291301,0.851305,0.308706,0.714554
65.851791383,0.266807,1.08882,0.959553,0.478107,0.230442,0.849,0.83474,0.24563,0.282939,1.06526,0.254507,0.630462
65.898231293,0.332754,1.00222,0.736025,0.355213,0.359332,0.792771,0.241505,0.623071,0.303207,1.18458,0.274995,0.869208
65.944671202,0.608214,0.901792,0.656368,0.288276,0.423876,0.700323,0.188119,0.434688,0.262172,1.09957,0.127616,0.905546
65.991111111,0.870531,1.23658,0.149162,0.263222,0.718035,0.439971,0.593081,0.0767081,0.28533,0.586362,0.00776757,0.599434
