TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
12.747755102,-217.277,23.3019,9.00869,-0.772143,-4.74817,9.53386,6.48362,9.78368,7.20657,-3.14991,-2.24354,-1.37952,-0.905173,1.85887,-0.320712,-0.693429,0.430761,0.67858,1.40888,-1.0038,-1.89346
12.770975057,-236.97,37.652,2.78423,-0.6603,-3.08277,9.71778,2.81447,10.5704,7.28661,-0.591994,-2.85304,-2.46914,-2.13025,2.62541,1.48822,2.95945,-0.552427,1.54449,2.18772,-2.32097,-4.46061
12.794195011,-243.976,42.0514,0.122266,-0.164855,-2.536,10.353,1.38068,13.3998,6.51874,0.46017,-3.6924,-2.12281,-0.742141,3.24698,1.10986,2.1643,-2.07679,1.41008,-0.48201,-4.11289,-3.08351
12.817414966,-249.551,45.2892,3.28419,1.9352,-4.31561,9.50729,2.19766,10.1927,5.74835,-0.802993,-2.29696,-1.88541,0.883024,3.00726,-1.21911,2.3775,-1.68426,1.0215,-0.320552,-2.38123,-3.72691
12.840634921,-255.804,44.1632,3.54671,2.29218,-4.13946,9.59302,4.40619,12.6443,6.10036,-0.32369,-1.61973,-1.58312,-1.24137,2.79631,-0.417283,2.37069,-3.03597,-0.279384,-1.70131,-2.44238,-2.35782
12.863854875,-262.192,48.3149,3.99793,0.536243,-4.21968,9.03136,3.77145,11.2375,7.09905,-0.460323,-0.667108,-1.49953,-0.314679,1.02793,0.00402979,2.38204,-0.50066,1.64554,-2.02858,-3.87081,-3.57185
12.887074830,-261.392,49.641,2.59963,-0.425808,0.203546,8.53955,1.44435,11.9414,6.39465,0.631154,-3.82192,-3.44191,1.03024,1.02451,-1.78381,3.79199,-0.744256,0.375603,-0.879587,0.177951,-0.0661907
12.910294785,-260.264,46.1498,5.5487,1.46862,1.53787,8.00559,-0.380855,10.0539,6.09199,2.04012,-3.45616,-3.02894,3.72223,0.803797,-4.14365,2.00051,0.317711,0.136237,-1.94347,0.42366,-0.0882096
12.933514739,-142.876,2.61029,18.2713,7.82734,3.67817,-0.00661285,1.03026,2.30351,-2.43331,2.32674,0.587186,0.206052,0.353193,-0.545656,0.42319,-0.24716,-0.518245,-1.43199,-0.484727,-1.12307,-1.84814
12.956734694,-180.241,-2.47508,26.6732,16.4034,7.57786,2.77763,1.5324,3.11429,1.92509,0.861688,0.374015,1.99725,2.18664,3.1226,0.251659,0.659122,2.35739,0.698959,-1.23167,0.0346253,1.15408
12.979954649,-210.437,-9.06482,29.4879,20.6087,7.62559,2.36881,5.81477,7.18519,4.31705,2.75328,1.4704,2.44442,-0.107564,-0.51773,-0.092618,-0.143128,2.32325,0.791588,-0.848025,-0.699414,0.605253
13.003174603,-246.072,1.14557,24.2832,20.858,8.29605,6.49428,8.26329,8.87312,3.85833,4.14645,1.8588,2.29174,-0.0813263,2.38232,2.10471,1.72069,1.95684,1.30787,0.762749,1.16691,0.0705117
13.026394558,-287.185,14.9904,19.8445,21.1784,4.15222,4.92794,10.8263,12.6648,5.39674,2.44236,0.0529653,3.57933,0.865265,3.34156,3.13067,0.140794,0.480254,0.724921,1.89317,-0.131625,-0.771833
13.049614512,-324.863,25.8752,16.6722,12.4357,5.71331,11.2068,9.90414,11.2568,9.29411,4.37933,2.56709,-0.410457,1.05257,3.2458,2.41988,-1.74263,-1.77965,-0.732153,-1.4932,-3.5182,-2.90485
13.072834467,-338.767,36.5948,21.6784,6.67527,5.50363,12.4246,6.82331,8.77222,11.1902,4.97394,3.1573,-0.223831,0.222249,0.505137,1.513,-0.682993,-1.04979,1.45913,0.101198,-3.89869,-1.82267
13.096054422,-338.065,38.6474,19.471,5.76794,9.86851,11.1118,6.93816,11.5706,11.4116,5.77035,1.7589,0.222923,2.822,1.43257,3.21613,1.31726,-2.33686,-1.6671,-0.172255,-4.5967,-0.645044
13.119274376,-340.567,38.8167,19.7976,8.24391,8.08986,9.67393,8.67175,10.5393,10.8515,4.98621,3.61079,4.35764,2.88074,0.241059,3.51026,-0.224345,-2.05461,0.871712,1.19083,-1.22246,-1.35232
13.142494331,-346.101,37.3681,17.1715,11.9756,10.4357,9.44997,8.53472,9.96691,10.3646,5.78569,5.13347,3.26623,4.55382,2.03437,3.40967,-0.84201,-1.71835,0.685823,1.15304,-0.501871,-0.8729
13.165714286,-352.123,39.0387,19.6074,8.5493,9.60118,10.0648,10.877,9.93866,11.8371,6.22807,1.88087,2.30177,3.39527,3.12961,5.2586,1.32096,-0.766913,-0.735392,-0.300269,-0.36782,-1.0663
13.188934240,-358.471,41.1146,21.0752,6.51796,12.1697,12.5719,12.0359,13.522,10.6059,1.05814,0.295643,2.04986,1.36892,0.727305,2.59172,0.283736,0.0463801,1.05117,-0.368511,-1.48467,-1.18653
13.212154195,-168.691,-35.5036,10.4843,15.122,4.77313,16.2378,12.1989,6.18514,4.20143,0.801491,2.28528,2.42279,-0.327764,-0.933864,-0.365524,1.07729,-0.340186,-1.23254,-3.48133,-4.35496,0.0149475
13.235374150,-235.555,-39.8475,29.5913,30.5578,5.84677,12.6312,13.5097,12.2356,13.1667,2.71086,-2.34275,-3.25176,-4.4708,-2.25093,-2.44402,-1.10286,0.59883,1.82796,0.73564,-0.182752,0.0993938
13.258594104,-266.386,-25.8682,34.3828,30.936,4.32644,16.014,14.1091,8.7663,8.9579,2.32949,-0.241969,-1.15593,-2.73673,0.0448076,-0.312615,-1.11481,-0.570094,1.92335,-0.764766,-3.41536,-0.466388
13.281814059,-289.263,-7.48546,36.251,26.9712,-0.921505,12.6853,13.8194,13.4638,9.78181,-0.356549,-1.2677,-3.50222,-2.86938,0.704998,-1.21752,-2.60294,0.280254,1.44613,-0.369802,-1.91166,0.348305
13.305034014,-324.863,11.0509,30.1276,21.7224,3.92648,21.6981,16.0028,10.8659,8.87004,0.875379,-2.4812,-6.02723,-3.81224,1.32043,-0.591965,-0.167113,0.291789,-0.029321,1.27832,-2.40045,-0.643544
13.328253968,-357.395,32.8212,30.8393,14.5133,13.5773,15.9151,10.8095,10.9713,9.47528,1.80089,-0.887495,-0.984097,-0.0569649,-0.668329,-3.06605,-1.6731,-0.975049,0.697626,2.05736,-2.06423,-1.52096
13.351473923,-361.465,37.1961,30.6516,13.9327,15.2033,14.1291,7.16901,9.7722,11.5669,1.08317,-0.528145,-3.14245,-3.2156,-1.39451,-0.26704,-2.0509,-2.532,2.23333,3.26854,-1.94377,-2.44786
13.374693878,-362.049,38.9575,29.8427,12.1003,13.8603,13.7721,8.78637,10.7814,11.8577,1.98868,-1.40889,-1.3299,-1.95738,-2.48305,-0.305088,-1.39021,-1.7363,2.77758,2.02869,-2.39896,-3.72249
13.397913832,-363.89,39.1561,30.2937,12.7203,14.5046,14.1831,10.4508,11.453,11.5497,0.246729,-1.15417,-2.43359,-1.18576,-0.278373,0.187321,-1.55984,-1.97545,0.383499,2.87391,-0.321781,-3.87809
13.421133787,-371.165,37.7219,29.9388,13.9221,16.7548,16.2478,12.6693,9.81183,8.98007,0.941361,-0.721723,-2.80024,-3.16736,-4.27818,-1.17711,-0.60118,-1.8304,0.325295,1.94805,-0.171805,0.771304
13.444353741,-368.694,38.0341,31.9197,13.8665,13.0408,13.7384,12.2538,11.1735,12.2488,1.03235,-3.81439,-2.19473,-1.78959,-0.373002,0.199759,-2.44208,-3.24082,1.25791,3.04025,0.251188,-0.862945
13.467573696,-108.492,0.617206,2.81614,-0.117756,-0.989381,0.0550885,-2.49124,-0.286536,-0.774933,1.4155,-0.859284,-2.27313,-3.25901,-2.37888,-2.94559,-2.56221,-1.66184,-2.15968,-2.18517,-1.37669,-0.640295
13.490793651,-113.317,-3.73886,0.671029,3.64654,-0.17003,3.9318,-1.66628,1.74314,-1.19756,0.310712,0.159574,-0.103679,-2.99847,-1.9151,1.28858,0.648399,-0.618268,0.91618,0.588473,-0.305192,-0.0211268
13.514013605,-141.472,-5.15517,2.85686,4.0151,1.00708,5.69781,-2.37014,0.727763,0.571732,2.38815,1.74776,1.6783,2.14635,1.77791,1.24207,-0.113629,-0.60885,-1.39801,-2.42859,-1.87605,0.0149282
13.537233560,-175.048,1.45796,7.22787,9.59445,0.753268,4.36106,-1.46708,4.78202,-1.22108,2.50628,0.489237,1.10176,1.23597,0.420086,0.821898,3.04291,4.54027,0.581071,-1.21858,0.764003,-1.24753
13.560453515,-253.366,12.5523,12.4448,14.5395,6.40109,9.84102,7.3718,9.57459,2.652,5.11668,2.58798,1.07454,-2.72144,-1.90196,-1.03923,-0.367278,1.61639,0.0520561,-0.355126,-1.08669,-0.361684
13.583673469,-277.28,20.3683,11.4273,17.0521,8.43067,13.394,3.29819,7.50554,2.58035,5.97399,4.3445,1.51382,-1.73704,-2.13678,-0.470959,-2.07139,-1.90689,-0.761735,-0.368593,-0.542838,-0.634232
13.606893424,-288.632,20.9121,10.4843,17.7345,10.3507,15.6922,5.48528,9.66575,2.19325,2.14701,0.364905,-0.618368,-2.23107,-1.91039,0.345507,1.52495,0.960514,-0.678471,-1.30763,-1.82687,-2.01474
13.630113379,-295.476,26.5753,12.3199,15.9774,8.61793,14.6878,5.81139,9.77269,5.2261,3.43064,1.84054,2.31909,-1.53067,-2.68696,-2.96017,0.624494,-0.274176,0.114169,0.464809,-1.23224,-2.8601
13.653333333,-302.243,29.4624,11.6261,17.5809,8.12313,16.4768,8.10199,8.79017,4.83799,3.20377,1.48604,2.00132,-0.993404,-3.59625,-0.782934,-0.66072,-0.0991746,-0.162094,-0.938795,-1.53233,-1.06971
13.676553288,-307.311,27.7895,15.9077,14.4576,12.6035,14.4469,6.36914,12.4908,3.50038,5.18221,-0.902488,1.36937,-2.26799,-1.00146,-2.54309,-1.56961,0.657239,-1.02752,-2.34075,-1.01189,-0.656923
13.699773243,-268.146,-3.1819,28.392,14.4758,6.07104,20.1965,3.00781,11.4681,1.23146,4.84746,0.881426,-0.754215,0.607972,-2.59844,-1.00133,-1.75716,-1.3681,-1.52175,-1.07514,0.917243,0.498184
13.722993197,-239.234,-26.4228,29.8466,23.6979,6.95341,18.0211,2.32856,13.5485,4.14442,4.8843,3.304,-2.79134,-0.959575,-1.87352,-0.85901,-1.51496,-2.08008,-0.0223098,-1.01969,2.68337,0.242922
13.746213152,-166.138,-35.1895,10.5226,14.6995,3.36825,16.9192,11.3531,7.4766,3.77814,1.56089,3.58184,3.04289,1.29761,-0.62746,0.448276,1.77612,-0.550786,-1.6813,-3.66144,-4.07291,0.134395
13.769433107,-195.578,-26.0091,25.7938,21.4419,0.618598,10.8443,4.75817,6.1117,1.25447,0.475013,1.08411,-0.72572,-0.570693,0.996862,1.66697,0.0469083,2.06903,2.69695,0.287203,-0.196394,-1.28782
13.792653061,-184.117,3.37307,7.98633,10.757,1.6728,6.91754,-1.75594,3.39957,5.18172,-6.2039,-4.94013,4.85816,4.44855,2.0601,4.04965,4.43021,2.83663,4.48528,3.29998,-0.785486,-2.68612
13.815873016,-200.239,9.82684,1.49472,10.7457,5.69404,4.95914,-0.219455,10.8024,8.02691,-8.23305,-8.16068,6.61889,8.43167,4.97759,9.57028,4.87465,-0.320447,1.68354,-0.667004,-5.40226,-10.0944
13.839092971,-219.927,12.7325,6.08601,14.669,5.76165,6.02947,-3.24714,7.34521,10.401,-7.35986,-5.91197,6.28035,2.35371,5.02266,8.14255,6.92853,1.92183,0.219093,-3.36989,-9.31123,-8.76524
13.862312925,-229.272,13.4589,7.09323,18.0067,3.8033,5.94348,-2.7964,7.46983,10.3561,-6.62513,-4.57499,9.34585,1.03714,2.96642,8.77804,6.65174,3.43145,-0.612225,-3.08292,-9.83763,-10.5188
13.885532880,-221.857,15.7727,2.29388,18.7276,2.88498,8.66548,-2.05269,6.82676,8.11137,-4.02493,-10.9936,12.4853,2.9137,1.52601,8.30378,4.99404,2.09345,1.22758,2.32313,-5.48508,-8.5026
13.908752834,-246.586,19.5153,11.7913,21.2754,-0.0638746,5.38343,0.026382,14.659,4.35016,-6.02434,-5.85805,4.73742,0.204259,0.530925,4.34018,1.11888,0.835442,-1.83007,1.57893,1.64043,1.83616
13.931972789,-276.262,15.4967,28.2767,19.9963,7.40496,7.72999,-1.73959,10.4916,0.0688597,-5.27244,-0.821685,3.1746,4.74998,1.59298,2.74115,1.8745,-1.41779,-1.68405,-3.59223,-0.579298,1.34127
13.955192744,-252.087,-17.2095,21.2659,31.667,9.94553,16.3143,2.96173,13.0646,4.24044,-0.974026,1.48957,2.93036,-2.40598,1.16924,0.360942,0.505526,-0.853159,-0.111497,-1.1103,0.267119,-0.0676206
13.978412698,-200.727,-20.3263,20.7113,27.1387,3.49537,7.02508,-3.52822,2.84774,2.12914,1.40445,-1.26723,1.7343,1.13799,-2.31143,1.49217,1.25197,0.419175,-1.70702,-1.03445,0.790436,2.46167
14.001632653,-137.431,-1.32772,16.9439,7.53785,2.84641,0.53081,-0.550946,1.89897,-1.92005,0.30713,-0.671986,0.444582,-0.880783,-1.84357,-0.422947,-0.54641,-0.893785,-1.47956,-0.630163,-1.86588,-2.6579
14.024852608,-155.852,-0.181433,20.2513,9.006,0.295555,0.812469,4.19284,5.4398,1.49813,1.45099,0.587942,2.59228,1.54874,0.581241,-0.605569,1.28588,1.91735,1.21437,1.38946,-0.080863,2.06778
14.048072562,-167.956,9.27164,11.8539,1.08446,4.05986,7.50534,3.66525,3.67069,5.68511,3.84519,3.67997,5.29591,1.19313,-0.664768,-0.222233,-1.86118,-0.67029,1.12534,3.27799,3.20182,1.18776
14.071292517,-184.5,10.6947,-3.03538,1.53206,8.87478,8.57574,3.46854,6.65314,5.9754,6.6524,4.26567,7.2633,0.30128,-0.15398,0.40649,-1.474,-0.188394,2.4039,3.21387,1.36911,1.60673
14.094512472,-202.886,11.137,-11.8625,6.34011,3.55964,12.3299,0.967637,10.2103,4.17174,-0.0551856,2.78916,7.98432,-1.33743,4.74471,-1.78907,-0.602671,0.673144,3.03132,-1.79414,0.184921,8.92686
14.117732426,-233.49,17.0522,-6.22267,7.09392,2.39422,7.42481,-5.76352,5.89107,1.38874,-0.46151,2.84779,7.87578,4.12857,5.00927,-2.07614,-2.37849,0.789515,3.10002,-3.41145,0.356738,8.20695
14.140952381,-241.058,19.8814,-3.84024,12.6472,3.49524,9.99452,-2.9572,7.51615,6.63411,-4.51611,2.32447,1.89688,4.27761,2.35744,-2.18819,-1.51837,2.67821,2.38794,1.05737,0.663393,6.21115
14.164172336,-205.064,21.3752,-10.3751,8.66028,-3.85034,6.44777,-5.53366,12.8652,3.73629,-0.530347,5.69701,12.3163,-0.590369,2.7433,-4.21394,-5.33488,4.20471,1.0126,0.423181,0.124498,6.75113
14.187392290,-204.953,21.6493,-11.3128,4.66037,0.400546,8.26934,-2.57059,15.5229,6.20798,-0.975844,3.45477,12.7411,0.95834,3.8177,-2.79986,-1.82014,2.07962,3.11313,-2.12633,-0.849539,1.38326
14.210612245,-223.202,36.6079,-5.72229,2.73204,6.50522,5.48776,-5.00351,8.4391,7.16899,-1.11144,-1.61502,10.5166,0.470704,8.06792,0.520982,0.930885,-0.0657087,-0.484112,-1.41412,-3.56528,2.35819
14.233832200,-277.571,25.9106,17.5984,10.0817,11.1015,13.3454,-1.53068,12.6849,-1.08835,-1.87424,-0.0964527,4.66224,6.0345,3.49692,0.592783,-0.644814,0.916395,1.33337,-2.91859,0.647346,-1.52719
14.257052154,-225.217,8.69377,16.3062,9.64277,4.17,7.43815,-1.78623,7.76576,2.68785,1.7279,2.53424,3.06662,1.50308,3.16484,3.28601,4.32814,2.37514,0.675131,0.602156,-0.483592,-0.950571
14.280272109,-160.335,-27.7357,14.8946,15.196,1.05875,10.3259,5.80213,1.68319,2.80478,1.48545,3.72919,2.96194,-0.916423,-2.90399,-1.89191,1.39538,1.69389,1.77742,-0.219082,-1.24854,1.31316
14.303492063,-178.624,-5.385,22.9755,7.74176,-9.32417,2.09116,2.34601,4.50137,11.7706,3.19224,-1.7501,-0.872419,-0.132853,1.03048,-1.75297,-2.01203,-1.45025,-1.7699,-3.15488,-2.25216,1.25585
14.326712018,-192.946,5.53142,10.0117,7.61996,-2.17219,4.21709,-1.13627,6.16111,15.3737,4.04108,-1.24194,4.04982,0.289484,-4.34702,-1.78612,-1.9048,-5.77084,-2.52684,0.0504687,-2.61096,0.576193
14.349931973,-205.248,15.3543,-0.219186,8.09165,2.91496,5.01476,1.02963,12.3922,14.0674,1.49244,-4.86573,3.9145,1.023,-3.83738,-3.12244,-1.08604,-5.63425,-2.2173,3.04498,-2.43338,0.775467
14.373151927,-217.744,24.4967,-5.24503,7.9131,4.20196,3.10235,1.16926,17.8646,10.8997,2.18062,-7.55682,5.44854,0.851827,-5.41431,-0.673883,-1.38594,-3.72921,-4.61361,5.84296,-2.6911,-1.60171
14.396371882,-219.723,23.223,-2.6166,4.6997,6.88116,0.547443,-0.80074,24.108,8.46577,4.84787,-8.69524,5.00889,0.0102362,-4.94268,0.0802422,-0.130367,-2.62752,-6.82232,5.82471,-3.19868,-1.74812
14.419591837,-222.616,25.4261,-1.31244,1.80193,7.94572,3.46923,-1.77956,23.1142,11.3784,2.22947,-8.81353,4.01541,-4.10634,-4.69915,3.08758,0.500614,-3.13291,-5.16148,1.03438,-2.9548,0.108163
14.442811791,-220.978,26.5955,-3.9643,0.936743,7.80107,9.90308,-1.80182,18.5363,9.70851,3.15583,-6.27402,5.05003,-7.34694,-3.17661,3.39565,1.41585,-4.35222,-4.9058,5.5131,-8.13612,-2.42838
14.466031746,-230.025,31.4255,0.151595,-1.55926,7.30144,14.0393,-1.61356,13.3893,1.60257,0.290055,-1.32789,7.64628,-6.29447,3.18766,2.09258,-0.757976,-6.78285,-2.12672,1.77196,-6.4038,-1.07749
14.489251701,-302.913,48.7079,6.89541,8.73897,13.4177,7.72647,3.82889,8.96561,7.15215,-3.06461,-0.810425,3.16324,-3.40351,-0.860681,4.45513,0.790348,-3.74939,-3.69509,0.584854,-4.0109,-2.8577
14.512471655,-316.788,49.3005,10.7667,12.9817,15.2126,7.9272,2.80269,7.31699,5.75889,-2.72323,-1.72997,2.07201,-0.00249142,-1.51304,1.14081,-0.779432,-3.28229,0.0599587,2.2302,-4.26809,-4.82278
14.535691610,-109.237,3.24842,4.38682,0.857661,-1.32386,1.30689,-0.466243,1.33313,0.611226,2.16371,0.383818,-2.00423,-2.9553,-1.5671,-2.29561,-2.02396,-2.24507,-1.51697,-0.530694,-1.41333,-0.71734
14.558911565,-114.237,-3.27988,0.180117,3.78905,0.321717,4.65968,-1.59854,1.83652,-0.444042,-0.0409166,0.838645,-1.03378,-2.21016,-1.32226,1.89186,1.87367,0.187399,2.1043,1.32259,0.671483,0.45132
14.582131519,-136.187,-2.67431,1.14649,2.19138,-1.15031,3.98861,-2.59058,0.979879,1.48442,4.09334,3.90302,3.41481,4.03909,3.54615,0.963674,-0.607257,-1.03709,-1.03304,-1.82318,0.323698,2.03933
14.605351474,-162.176,5.26067,2.88712,3.37037,-0.940982,6.77839,-2.62569,3.31031,-1.27335,1.80926,2.07131,4.32584,1.78632,1.54647,0.998766,1.10918,0.315826,-2.17171,0.857741,3.47811,0.70181
14.628571429,-205.442,20.6567,-4.27379,-4.40921,-3.59797,12.6022,1.6624,5.7675,5.44102,0.784874,6.94123,5.28818,-3.808,4.27567,1.62823,0.97752,-1.72983,-3.26667,2.99477,2.76942,0.156049
14.651791383,-216.6,23.9629,-7.86037,-3.01816,-1.99858,9.77459,0.717875,8.06312,7.11689,0.395364,1.90267,6.68081,-4.48327,5.2842,1.97928,2.16233,-2.59123,-1.75882,1.35811,-0.281844,-0.732086
14.675011338,-217.762,23.9531,-7.919,-2.2477,3.34297,8.33604,-0.613225,10.9901,9.76641,2.19523,-2.45925,6.52068,-2.84631,6.62518,1.67278,1.84912,-4.93868,0.137158,-1.07637,-2.57693,0.594309
14.698231293,-211.554,23.606,-7.41805,7.83697,0.0496521,5.57742,-3.76187,13.2924,10.5186,-3.54564,0.493174,6.92225,-3.7902,10.2566,0.081614,2.24351,-2.83304,1.18138,-4.90567,-0.991845,2.74057
14.721451247,-212.019,24.0232,-3.62607,10.61,-0.522307,5.0942,-7.59176,15.4693,8.3154,-1.15261,-1.17065,10.0096,-3.57448,9.45677,1.77254,-0.0987961,-0.452315,-2.0432,-3.09033,-1.67682,2.40529
14.744671202,-219.92,10.9685,12.5811,15.5451,-3.11576,5.73592,-4.51507,14.7641,3.79263,0.915521,1.48201,1.12499,6.04857,6.0705,3.49762,1.45709,-0.0816243,-0.547621,-6.18832,-2.4591,0.703185
14.767891156,-221.277,-6.81893,23.5404,19.1469,-4.31995,11.7645,0.808645,12.0525,4.59237,1.50162,3.5501,-0.380293,1.87888,2.25795,1.00238,3.15402,0.583325,1.18429,-2.50129,-2.53806,-1.10127
14.791111111,-254.768,1.98154,14.6501,28.5125,-1.0911,9.22859,1.32342,12.7453,3.6769,2.46471,5.32032,3.29064,1.40595,2.85667,2.71776,0.387376,-0.542364,0.459009,-1.59902,-0.355173,-1.23501
14.814331066,-162.764,-31.2363,12.9326,16.0035,3.89952,14.3797,9.61808,3.47145,1.86578,-0.806491,1.62059,2.01885,0.0103144,-0.568448,-0.315179,0.913698,-0.874215,-1.79111,-4.08101,-4.3513,-0.0916537
14.837551020,-186.576,-16.3172,15.8044,9.90834,1.24028,14.3646,9.49261,4.65917,4.49491,-3.82351,-1.37534,4.78025,2.59372,0.205017,-1.03297,-0.542348,-1.78986,-1.39535,-1.7557,-4.16616,-4.02833
14.860770975,-187.743,8.92591,10.7979,4.61752,-1.91479,7.85767,-1.80902,2.64843,8.96144,-2.7392,-0.173844,6.64363,2.40457,-0.0126342,-0.585262,-3.20042,-7.97546,-2.19266,1.56369,-1.5411,0.70896
14.883990930,-197.137,21.5382,-0.994219,1.65074,-0.133203,5.361,-3.85947,11.2583,14.05,-0.347802,-1.8924,2.57447,0.284217,0.562795,4.9595,-4.40781,-7.35902,-5.44191,-2.52375,-0.97655,2.99946
14.907210884,-217.48,27.0373,-0.586207,5.67775,-0.23623,9.31048,-4.7626,13.42,12.4497,-0.511672,-2.90936,1.86502,-0.703646,-1.74253,6.28821,-2.76263,-7.07329,-3.13075,-4.73832,-1.89735,-1.20502
14.930430839,-224.263,30.0706,4.59555,4.80983,1.65753,8.86079,-10.3566,9.59123,13.5613,2.31339,-4.051,5.80253,-1.45668,-1.31225,2.13853,-2.48537,-6.33327,0.0857675,-4.2793,-4.85454,1.15869
14.953650794,-231.068,32.2052,5.65216,8.39233,-1.78175,8.5776,-11.5188,8.2536,8.5212,7.6484,0.963427,0.256618,2.67805,0.502792,1.93612,-6.35077,-3.69689,-0.0417973,-3.80954,-4.72612,0.913215
14.976870748,-245.382,36.0499,12.5306,8.16633,-2.51195,7.32111,-7.98586,6.09664,-1.08115,5.68163,6.92752,2.31408,-0.62174,1.23241,4.86859,-2.71381,-4.05784,-2.11645,-2.60577,-3.42574,-0.547125
15.000090703,-257.34,34.357,18.1251,5.65864,-2.03962,5.24372,-3.90546,14.4072,-1.85117,0.813433,9.33584,4.45109,0.134594,-2.67348,-0.582945,-2.74704,-2.32912,-2.15428,-2.98561,-7.65176,4.06676
15.023310658,-234.524,33.7266,9.78648,1.32051,-4.14129,9.30797,3.08031,13.7096,-4.76153,-0.915972,4.30474,3.94506,3.98249,0.111098,-0.283666,-1.83775,-6.36751,-3.74961,-5.22973,-8.11327,6.08941
15.046530612,-224.668,33.9613,1.64517,0.312588,-4.49047,18.4947,0.773557,6.14534,-1.66586,5.11458,4.0011,4.18839,0.576168,-1.79342,-2.50599,-3.65785,-5.50493,1.82298,-3.3486,-5.9072,0.787416
15.069750567,-134.501,1.37152,12.5381,6.47966,6.75362,2.14407,-0.189203,1.03062,-2.98783,1.09672,0.730734,1.72668,0.926777,-1.84858,-2.07919,-0.799021,0.163042,-0.856386,-1.34993,-2.1305,-3.22009
15.092970522,-151.291,-1.30482,11.2022,5.48708,9.0034,7.53819,4.97625,2.7647,-2.71218,-1.31096,2.72021,4.68274,2.10238,1.67467,-0.0701623,0.100232,-1.60327,0.256346,-0.699316,-2.59455,1.83613
15.116190476,-171.117,5.51047,7.84364,2.80535,9.59014,10.1097,6.41104,8.57024,2.7464,-1.43103,3.02527,4.82807,0.581286,0.166435,1.50779,0.879465,0.800125,1.63065,0.706286,-3.26765,0.298936
15.139410431,-189.345,12.1333,2.64884,1.97162,6.11393,10.084,4.68657,10.5399,3.36988,-1.41722,3.97322,6.38277,1.92617,3.89365,0.949843,1.96733,-0.716514,1.78685,0.140652,-3.54162,-0.756641
15.162630385,-207.724,21.4864,-5.67288,0.293435,-0.479887,9.56948,-3.55882,14.8294,5.76625,-3.25621,4.89312,6.77814,-0.405189,4.1816,1.69015,0.907015,-6.00553,3.36236,1.74865,-3.43187,0.600019
15.185850340,-217.548,22.7031,-5.15167,-2.09435,-3.53788,10.2405,-6.87906,13.2856,4.55211,0.218105,2.97388,6.17425,0.720869,8.2503,-0.320785,-1.54904,-5.35798,3.78395,0.570094,-1.9032,2.92048
15.209070295,-243.486,33.8049,-1.63063,5.49798,1.74491,6.42674,-5.80006,5.79795,-1.58437,0.00336914,7.17706,6.19518,-0.694967,4.08184,3.42401,-3.84743,-3.51483,4.90599,1.71987,-1.98468,2.36938
15.232290249,-252.608,37.9219,-4.17841,10.4556,6.6062,5.36917,-7.55104,8.28243,3.66745,1.66935,5.60324,2.75114,-1.8853,2.79864,-0.836021,-5.84027,-3.43993,3.80938,2.22311,-1.40084,5.0951
15.255510204,-217.906,24.8545,-0.0273625,8.37968,12.2728,10.038,-20.2111,3.94002,4.54593,-0.470405,14.8284,7.24113,-5.35487,-1.30994,1.51752,2.2928,1.35415,0.695716,-2.59685,-2.53692,1.50924
15.278730159,-218.334,14.5952,2.15909,18.5852,10.9264,4.4016,-17.3672,8.46613,9.58055,6.58741,7.99121,3.8445,-1.25619,0.535936,-2.98802,-0.901477,-3.89067,2.48125,1.68526,-2.61863,0.350012
15.301950113,-222.38,15.1845,2.81444,19.865,13.189,1.84253,-19.2766,13.7144,8.72969,7.48406,4.5202,5.29388,-2.06246,-1.46617,-0.904685,-1.74938,-3.14583,4.6382,1.94491,-1.94953,-0.00188135
15.325170068,-218.919,16.2196,-0.203068,18.8137,9.93838,8.09142,-21.2024,9.1346,8.69813,7.97639,8.49915,5.39972,-1.23203,0.0369891,-1.03528,-2.10926,-3.67447,1.92039,4.41891,-2.92243,0.766331
15.348390023,-140.219,-21.7373,7.26016,9.74004,2.1368,7.11967,-2.46672,-2.32652,5.94378,6.68397,6.96648,5.51281,1.7528,-0.211582,-1.12037,-0.381124,-3.54489,-3.15429,-2.40721,-1.6486,0.436788
15.371609977,-160.536,-8.85596,2.59396,2.23689,4.89018,13.1969,0.416028,-0.0255299,8.40778,3.14245,3.29647,3.73202,-2.08263,-3.00722,-0.891308,-0.434624,-2.0897,-1.07709,-2.70514,-3.45938,-0.155749
15.394829932,-178.702,4.71098,-2.43158,-0.0514394,3.06127,13.5594,2.99416,7.07659,9.18195,-1.97047,2.76935,4.91508,-2.66803,-1.38846,2.04425,-0.378277,-3.22578,0.776584,-5.22766,-8.70497,0.435166
15.418049887,-198.473,16.8582,-5.21421,1.65726,4.23799,12.6331,2.52361,12.3027,9.27812,-4.56709,-0.22089,2.37577,-1.52601,-1.91939,1.50725,-0.467393,-3.75657,1.90747,-3.31065,-7.90658,-0.746692
15.441269841,-211.221,26.0902,-9.26557,4.53682,0.915245,10.5202,1.99178,16.175,7.14531,-3.93889,-1.42464,5.23946,-1.61447,0.114413,0.928995,-1.78554,-2.84874,3.08589,-1.93178,-8.63911,0.805161
