TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
145.171156463,0.94859,0.040343,1.9033,0.238046,0.618268,0.79098,0.0260708,0.279377,0.466952,1.13038,0.0017585,0.43291
145.217596372,1.04391,0.0248517,1.86757,0.481632,0.572766,0.506758,0.013093,0.431692,0.544926,0.987176,0.00195752,0.383363
145.264036281,1.24034,0.0137712,1.67013,0.536061,0.568849,0.323903,0.0140068,0.194722,0.744091,1.09263,0.00212794,0.322632
145.310476190,1.2994,0.111375,1.29961,0.626029,0.494012,0.264063,0.0740352,0.167323,0.550305,1.18041,0.000641687,0.322091
145.356916100,1.78877,0.166304,0.620797,1.21156,0.045818,0.325026,0.286348,0.274979,0.478317,0.467564,0.45051,0.846862
145.403356009,0.92275,0.16967,0.819047,1.54132,0.43999,0.348671,1.22752,0.382308,0.381947,0.68336,0.387005,0.44298
145.449795918,0.479231,1.2369,0.464383,1.62581,0.0392835,0.321893,2.10335,0.108572,0.148782,0.65709,0.41619,8.80876e-05
145.496235828,0.462322,1.23307,0.52319,1.27621,0.372695,0.299004,2.0372,0.0863735,0.157346,0.721736,0.477342,9.19077e-05
145.542675737,0.439858,1.23445,0.499006,0.88698,0.862561,0.268011,1.86851,0.127687,0.0812493,0.763914,0.716124,7.30833e-05
145.589115646,0.195572,0.856088,0.638672,0.700492,0.697776,0.166284,1.61823,0.547478,0.0564182,0.929758,1.0161,0
145.635555556,0.144577,0.478979,0.52307,1.55613,0.350359,0.076384,0.880187,0.96229,0.0505991,0.957314,1.14497,0
145.681995465,0.0473717,0.0820107,0.372671,2.24394,0.132863,0,0.266133,0.992737,0.0707543,1.13203,1.12349,0.196104
145.728435374,0.19236,0.265004,0.317518,2.58853,0.0698277,0.0197242,0.319182,0.76854,0.125526,1.23808,0.621921,0.333514
145.774875283,0.145705,0.0932765,0.443828,2.68169,0,0.0907986,0.668659,0.591511,0.0295664,1.51024,0.166926,0.305889
145.821315193,1.8604e-05,0.0536134,1.23931,1.58382,0,0.332905,0.688543,0.330414,0.305015,1.66905,0.0100284,0.106011
145.867755102,0,0.787959,1.42292,0.433615,0,1.04387,0.950126,0,0.756293,1.83585,0.024561,0.244766
145.914195011,0,0.559883,1.82135,0.24628,0,0.659966,0.878075,1.75871,0.318632,0.768968,0.305453,0.486732
145.960634921,0.287538,0.0876509,1.73322,0.534996,0.0138078,0.265173,0.110867,2.10091,0.227557,0.592822,0.391789,0.89889
146.007074830,1.05262,0.0919741,1.60763,0.21024,0.292197,0.0340959,0.158195,1.87165,0.314129,0.440187,0.187753,1.21117
146.053514739,1.2702,0.0062384,1.38376,0.298657,0.456185,0,0.470303,1.41182,0.332978,0.374127,0.571889,1.39263
146.099954649,1.3308,0,1.07324,0.342342,0.544974,0.014506,0.750266,1.16474,0.339252,0.534096,0.900678,1.34411
146.146394558,0.999338,0,0.749496,0.303873,0.603735,0.589939,0.745401,1.10205,0.351421,0.478512,1.08893,1.22775
146.192834467,0.447477,0.185981,0.51784,0.2513,0.840281,0.964642,0.658882,0.500491,0.461644,0.335893,1.25784,0.893972
146.239274376,0.18787,0.687031,0.227608,0.0740333,0.776344,1.09964,0.78293,0.150678,0.722266,0.0391334,1.75017,0.156737
146.285714286,0.128401,1.11832,0.118675,0.274441,0.162396,1.02715,0.718542,0.370997,0.20325,0.0359702,2.37993,0.156642
146.332154195,0.0562013,0.758837,0.25029,0.61056,0.485894,0.444043,0.783103,0.345142,0.197759,0.104019,2.7413,0.133737
146.378594104,0.0361379,0,0.283369,0.866314,0.940931,0.428051,0.742553,0.230912,0.234229,1.2045,2.16806,0.0174639
146.425034014,0,0.113519,0.220366,0.645954,1.27952,0.186169,0.148223,1.09418,0.19528,1.64837,1.44585,0
146.471473923,0.0156551,0.223119,0.290612,0.00210603,1.735,0.0371003,0,1.20082,0.407996,1.6525,1.24239,0.0142691
146.517913832,0.114443,0.267685,0.485968,0.0206044,1.82555,0.0166784,0,0.817077,0.534276,1.53073,1.21021,0
146.564353741,0.222731,0.327229,0.450065,0.0430343,1.58989,0.00640497,0.0382167,0.36332,0.47856,1.67661,1.50091,0
146.610793651,0.600073,0.10203,0.350609,0.674941,1.0152,0.722788,0.411208,0.9637,0.17153,1.29935,1.20238,7.97295e-05
146.657233560,0.624641,0.11723,0.784172,1.33685,0.283644,1.32839,1.06095,1.22647,0.179833,0.488845,0.599503,0.0661111
146.703673469,0.804853,0.339909,0.795833,1.30618,0.334985,1.30799,1.13935,1.17049,0.0917092,0.345133,0.663939,0.0279425
146.750113379,0.78058,0.532341,0.655191,1.19412,0.359121,1.28438,1.22093,1.18241,0.0909857,0.437969,0.656509,0.00125833
146.796553288,1.1479,0.768125,0.252991,0.875887,0.402708,1.15019,1.00173,1.69045,0.0563119,0.103076,0.531456,0
146.842993197,1.20889,0.733913,0.317542,0.227039,0.273499,0.687971,1.02142,1.43823,0.0505588,0.331254,0.3892,0.0266039
146.889433107,0.533227,0.648508,0.169211,0.183286,0.282777,0.502834,1.29606,0.883502,0.499837,1.25093,0.251496,0
146.935873016,0.0206833,0.868279,0.124115,0.0185715,0.246486,1.04398,1.04184,0.955912,0.229612,1.74011,0.217554,0.00336316
146.982312925,0.00287853,0.717604,0.832782,0.0219188,0.314783,1.56003,0.629451,0.704221,0.025921,2.19106,0.80959,0
147.028752834,0,0.146953,1.53164,0.0360461,0.112886,2.46683,0,0,0.096332,2.32876,1.10219,0.0459261
147.075192744,0,0.173012,1.26938,0.294821,0.880269,2.36627,0.00587627,0.00318354,0.0504994,2.34862,0.608826,0.471824
147.121632653,0,0.130021,1.0158,0.378469,0.956841,2.21085,0,0.0426396,0.0187401,2.33664,0.555902,0.63826
147.168072562,0.000571635,0.206166,0.894438,0.400805,0.921124,2.04208,0,0,0.0416494,2.1251,0.493745,0.760665
147.214512472,0.000515297,0.369153,0.476925,0.252009,1.40343,1.572,0,0,0.0884366,1.69426,0.359039,1.0279
147.260952381,0.632078,0.273694,0.903649,0.131166,0.907601,0.846741,0.166622,0.00307291,0.225571,1.39506,0.74722,1.81627
147.307392290,0.806751,0.101788,1.2928,0.224982,0.656135,0.828667,1.02045,0.00490958,0.276848,1.39821,0.727997,1.43188
147.353832200,0.974539,0.0318725,1.05423,0.145272,0.605747,0.822873,0.966095,0.00789537,0.314554,1.56315,0.504928,1.21942
147.400272109,0.95511,0.122127,0.790579,0.0577649,0.542209,0.844873,0.919655,0.0205719,0.31378,1.61996,0.344212,0.976094
147.446712018,0.941283,0.316468,0.622159,0.0497161,0.478681,0.822007,0.850892,0.0509427,0.289111,1.45047,0.2563,0.681369
147.493151927,0.561818,0.270138,0.613405,0.104507,0.502593,0.747742,0.965174,0.443178,0.272089,1.26732,0.305987,0.419726
147.539591837,0.26377,0.183003,1.57285,0.57105,0.465506,0.698426,0.976128,0.365828,0.215973,0.891356,0.207642,0.115435
147.586031746,1.10493,0.0777618,1.59422,1.01433,0.808916,0.941458,0.0385046,0.0999333,0.551408,0.712023,0.118313,0.174016
147.632471655,1.47555,0.025294,0.851872,0.751193,1.11653,0.687341,0.00633021,0,0.625734,0.737771,0.399871,1.56663e-05
147.678911565,1.44377,0.00412775,0.577685,0.688321,1.2005,0.673754,0.00762284,0,0.779607,0.497692,0.473625,0.000343044
147.725351474,1.3948,0.00326629,0.388431,0.359275,1.05474,0.676945,0.0120384,0.00464278,1.37809,0.630635,0.46936,0.00071538
147.771791383,1.34699,0.141514,0.423328,0.223703,0.767767,0.750382,0.109365,0.359481,1.49731,0.983754,0.251703,0.0290354
147.818231293,1.46451,0.0861384,0.408251,0.882632,0.0251521,0.408466,0.181573,0.692908,1.15276,1.21119,0,0.240707
147.864671202,1.01461,0.190788,0.288392,1.52571,0.00847807,0.0619366,0.0118975,0.699155,0.754777,1.26729,0,0.660197
147.911111111,0.72308,0.278572,0.17958,1.72888,0.319788,0.137617,0.0734704,0.46038,0.340054,0.973211,0.824232,0.681489
147.957551020,0.433384,0.10122,0.0760781,1.49746,0.211467,0.304857,0.732464,0.418966,1.2095,0.382688,0.930503,1.12166
148.003990930,0.266018,0.0715609,0.450751,1.05731,0.709479,0.331097,0.941486,0.386677,1.23974,0.362343,0.721968,1.26336
148.050430839,0.256418,0.063851,0.544116,1.09451,1.01494,0.266786,0.935343,0.12899,0.908733,0.494527,0.305926,1.18816
148.096870748,0.0693238,0.0419662,0.849808,1.01534,1.35819,0.303591,0.571886,0.0642063,0.854225,1.07617,0.242744,0.992639
148.143310658,0.0783212,0.0276569,1.04078,1.03437,1.06555,0.283343,0.398864,0.0568705,0.646205,1.33559,0.309051,1.09844
148.189750567,0.0509906,0.155197,0.497367,0.925479,0.974385,0.352962,0.348081,0.0125465,0.0631998,1.42378,0.77358,0.801937
148.236190476,0.0105409,0.363718,0.216524,0.500421,1.11234,0.12348,0.26068,0.10098,0.100914,2.04591,0.717933,0.518124
148.282630385,0.00109741,0.453076,0.384011,0.429502,0.996538,0.184797,0.338925,0.126827,0.160467,1.94042,0.76834,0.482848
148.329070295,0,0.369338,0.480842,0.428087,1.02995,0.248224,0.388046,0.124608,0.0480067,1.89308,0.852378,0.555095
148.375510204,0.0378406,0.305523,0.700303,0.236511,0.930741,0.140081,0.336759,0.0531622,0.0461048,1.89248,1.06533,0.543216
148.421950113,0,0.0188168,1.16329,0.926845,0.475038,0,0.488955,0.175332,0.498985,0.98347,1.60373,0.401668
148.468390023,0,0.376286,0.907656,1.25803,0.464272,0.0910412,0.487048,0.138069,0.802387,0.894435,0.97088,0.279394
148.514829932,0.822019,0.727297,1.19711,0.497558,0.775161,0,1.108,0,0.410368,0.398543,0.543429,0.300832
148.561269841,0.961122,0.401128,1.25287,0.110692,0.677562,0.00941072,2.04331,0,0.320675,0.483943,0.39017,0.424526
148.607709751,0.889926,0.211981,1.18469,0.0767745,0.728967,0.000717262,2.30095,0.00137892,0.317914,0.692434,0.527669,0.277169
148.654149660,0.529723,0.0748731,0.850257,0.0376958,0.667701,0.207158,2.31353,0.00373479,0.367251,0.738814,0.706556,0.256995
148.700589569,0.300407,0.0424872,0.665498,0.0926706,0.643336,0.307793,2.30076,0.00456681,0.403085,0.611988,0.910699,0.224384
148.747029478,0.208707,0.341107,0.0371417,0.0329239,0.651923,0.822396,2.03758,0.00480031,0.375172,0.408849,1.48242,0.170693
148.793469388,0.51382,0.66468,0.0151108,0.28787,0.958487,1.23757,1.55322,0,0.293701,0.128635,1.69909,0.134051
148.839909297,0.129816,0.0531207,0,0.635088,2.30647,0.670778,0.382047,0.835142,0.430261,0.062591,1.48174,0.1552
148.886349206,0.00999677,0.0381362,0.037315,0.180695,1.58165,0.340077,0.289352,1.2481,0.399686,0.353963,1.61537,0.226872
148.932789116,0,0.0211603,0.428141,0.13086,1.43503,0.0698689,0.336777,1.18276,0.437584,0.861156,1.39848,0
148.979229025,0,0.162338,0.441176,0.177267,1.81107,0,0.285695,1.0626,0.498853,1.65641,0.632751,0
149.025668934,0.1511,0.698303,0.128597,0.144969,1.63855,0,0.28174,0.158146,0.668978,2.13104,0.335693,0
149.072108844,0.187885,0.669253,0.273149,0.232906,1.59025,0.0331419,0.153218,0.180296,0.584498,2.04925,0.368376,0.00013332
149.118548753,0.667857,0.0495931,0.000317198,0.986612,0.983159,0.802611,0.395417,1.28859,0.747509,1.40579,0.366375,3.87485e-05
149.164988662,1.27963,0.412299,0.00182866,1.78503,0.176919,1.49417,0.42888,1.38879,0.876395,0.185848,0.224326,0.0203315
149.211428571,1.58205,0.521363,0.475131,1.56131,0.283202,1.3664,0.410913,1.17996,0.671875,0.205647,0.241293,0
149.257868481,1.60396,0.574281,0.71435,1.57398,0.221893,0.910704,0.413563,1.05103,0.441633,0.192894,0.223751,0.00567137
149.304308390,1.52047,0.752864,0.772425,1.47146,0.168213,0.672501,0.354737,1.25326,0.13286,0.305793,0.117477,0.42658
149.350748299,0.628828,0.888761,1.0454,0.683653,0.0237932,1.16471,0.0905585,1.01568,0.0441695,0.467748,0.040304,0.92034
149.397188209,0.233581,0.630413,1.52561,0.00781959,0,1.35888,0,0.479359,0.0632571,0.565513,0.218707,1.10586
149.443628118,0.0330265,0.195181,1.6081,0.0143486,0,1.48755,0.564505,0.115312,0.0401935,1.10775,0.649075,0.900207
149.490068027,0,0.429601,1.45126,0.0184272,0.0196777,2.38446,0.955636,0,0.00831379,1.37259,0.756017,0.408255
149.536507937,0,0.831739,1.37158,0.0206703,0.0735845,2.62448,0.627985,0,0.0736943,0.893253,1.11669,0.21367
149.582947846,0,0.893454,1.20362,0.0253093,0.403442,2.4984,0.117632,0,0.408041,0.699747,1.22652,0.31209
149.629387755,0,0.991196,0.969806,0.0248923,0.862867,1.87994,0.169289,0,0.616091,0.461655,1.33225,0.498004
149.675827664,0.115449,0.943847,0.988058,0.0158573,1.26051,1.62754,0.208056,0,0.765818,0.269736,1.20944,0.670629
149.722267574,0.0832048,0.784353,1.19199,0.0157724,1.38478,1.22098,0.235267,0.028528,0.650672,0.71924,1.08317,0.730267
149.768707483,0.947441,0.643936,1.39902,0.238306,1.14592,0.450741,0.693481,0.216303,0.711157,1.26263,0.658317,0.820019
149.815147392,0.78322,0.438516,1.37471,0.459227,0.833463,0.564074,1.16611,0.00280258,0.375464,1.55139,0.387611,0.911948
149.861587302,0.788505,0.381701,1.2334,0.231369,0.857225,1.00085,1.1174,0.00464993,0.297526,1.5504,0.205613,0.991765
149.908027211,0.695101,0.405721,1.30959,0.0441082,0.844157,1.19277,1.03512,0.00856594,0.312255,1.57804,0.147119,0.888316
149.954467120,0.592113,0.240047,1.17969,0.0921963,0.903416,1.42086,0.88987,0.0137002,0.326816,1.84156,0.162188,0.395953
150.000907029,0.319006,0.0587183,1.19589,0.245933,0.829307,1.53873,0.573642,0.0180277,0.271966,2.02324,0.132211,0.0736194
150.047346939,0.0965493,0,1.38905,0.303289,0.666002,1.08616,0.978419,0.288539,0.148699,2.08602,0.363764,0.0746532
150.093786848,0.393602,0.208646,2.08721,0.467931,0.196514,0.485685,1.07165,0.240437,0.126159,1.94187,0.722635,0.0817412
150.140226757,0.390658,0.635773,2.38239,0.728347,0,0.486853,0.368532,0.274514,0.26256,1.76293,0.670185,0.00417411
150.186666667,0.479761,0.428424,2.72017,0.636777,0.00827345,0.0276332,0.349892,0,0.281901,1.42824,0.329217,2.08658e-05
150.233106576,0.879999,0.353596,2.39725,0.698593,0.146905,0,0.401765,0.44978,0.0951766,1.22286,0.431463,0.000167391
150.279546485,1.00608,0.42134,1.74432,0.710194,0.426795,0.00356478,0.379931,1.02098,0.0242442,1.02314,0.222603,0.000268572
150.325986395,0.927676,0.928795,1.21894,0.572741,0.830469,0.00780726,0.519928,0.999106,0.227606,0.838072,0.109958,0.183463
150.372426304,0.507701,0.861569,1.38205,0.571543,0.0145024,0.00350623,0.469424,0.947329,0.49068,0.69473,0.973028,0.230268
150.418866213,0.469337,0.915584,1.22527,0.635686,0.026205,0.0966246,0.329893,0.922279,0.230827,0.409516,1.4137,0.237673
150.465306122,0.699327,0.103244,1.00846,1.18022,0.0433026,0.277844,0.752504,0.997972,0.108699,0.460728,1.2305,0.197287
150.511746032,1.1707,0.0450331,1.02983,1.71223,0.135458,0.319079,0.945162,1.00152,0.208831,0.383791,0.596954,0.082228
150.558185941,1.19898,0.271704,1.1967,1.6282,0.335577,0.596916,0.980754,1.02632,0.1907,0.684979,0.122716,0
150.604625850,1.16081,0.819438,1.1146,1.18047,0.721523,1.01269,0.726826,0.924918,0.0766387,0.911646,0.0801538,0.000229797
150.651065760,1.17795,0.536578,0.787493,0.363297,1.49204,0.849976,0.468715,0.0241883,0.0592388,1.44461,0.0668108,0.000551276
150.697505669,0.529018,0.18093,1.08503,0.964117,1.12707,0.3129,0.389428,0.0752454,0.054008,2.04346,0.0503912,0.000264766
150.743945578,0.131018,0.00874591,1.01492,0.870428,1.10171,0.10844,0.351906,0.199089,0.157963,2.42272,0.524743,1.7407e-05
150.790385488,0.0361613,0.0967182,0.636898,0.51755,1.2146,0.365096,0.694748,0.315437,0.0890948,1.33608,1.09336,0.0363
150.836825397,0.204689,0.00450287,0.264336,0.348302,1.13147,0.349078,0.528587,0.807488,0.191694,0.732517,1.46504,0.0970293
150.883265306,1.44069,0.00680913,0.250009,0.178018,1.39211,0.140904,0.596089,1.14056,0.166279,0.440712,1.34679,0.0873033
150.929705215,2.14649,0.00278282,0.203442,0.0122487,1.62355,0.0105184,0.639395,1.15258,0.0834579,0.636475,1.00464,2.19845e-05
150.976145125,1.16236,0.793446,0.214972,0.182334,0.323144,1.65317,0.839671,0.23372,0.0559783,1.00261,1.15522,1.37791e-05
151.022585034,1.06607,1.24613,0.310604,0.116992,0.635555,2.00441,0.397573,0.0417744,0.0527063,0.851896,0.480967,0.0955937
151.069024943,0.751964,1.18843,0.219462,0.136494,0.703332,1.9896,0.524365,0.00313232,0.189875,1.07779,0.643513,0.0789481
151.115464853,0.690913,1.06729,0.0746967,0.0695863,0.672598,1.62181,0.885445,0.00539407,0.179579,0.970213,0.843283,0.186206
151.161904762,0.367946,0.942932,0.0471372,0.0987883,0.67265,1.51028,1.0099,0.00763631,0.19296,0.749068,1.01229,0.399317
151.208344671,0.200718,0.720243,0.0427501,0.131478,0.654286,1.43859,0.994733,0.00955411,0.250207,0.627465,1.27892,0.683774
151.254784580,0.131764,0.0629992,0.39758,0.771327,0.886541,0.693583,1.62568,0.0104644,0.326408,0.3637,1.49882,0.677547
151.301224490,0.565467,0,0.619745,1.13195,0.263881,0.674026,1.0028,0,0.123278,0.652741,1.37849,0.405404
151.347664399,0.427571,0.0229887,0.982725,1.34776,0.0209446,0.0487967,1.09068,0,0,0.842095,1.29245,0.216212
151.394104308,0.407708,0.0273119,0.737334,1.22612,0.48126,0.0309326,1.19913,0.0169159,0.178553,1.13685,1.15136,0.0736928
151.440544218,0.0415594,0.0366414,0.661475,0.496222,1.66678,0.0162462,0.864695,0.0663605,0.856763,1.33171,1.01255,0.136565
151.486984127,0.563004,0.0487871,0.678812,0.10306,1.99096,0.321429,0.416382,0.0346178,1.12375,0.775835,0.505161,0.223793
151.533424036,0.569999,0.126009,0.0130473,0.087375,2.02061,0.482366,0.272927,0.0390525,1.17733,0.845576,0.235116,0.467599
151.579863946,0.504682,0.0566458,0,0.0840323,2.11404,0.3507,0.169375,0.0400607,1.22045,0.896704,0.28032,0.600856
151.626303855,0.241116,0.0136562,0.0213445,0,2.08665,0.047642,0.052916,0.0897586,1.1841,1.1936,0.681603,0.679368
151.672743764,0.10499,0.120917,0.0806932,0.64266,0.63668,0.525131,0.551554,0.405948,0.81222,1.02765,0.65155,0.450901
151.719183673,0.622707,0.311425,0.53295,1.31063,0.245114,1.17535,0.917782,1.28183,0.175894,0.177381,0.443057,0.671881
151.765623583,0.781442,0.562556,0.58244,1.43434,0.288433,1.10687,1.18546,1.41004,0.0260966,0.121559,0.543607,0.431331
151.812063492,0.863374,0.914671,0.550412,1.42254,0.230155,1.10066,1.36126,1.32119,0.0637372,0.312715,0.550672,0.0797196
151.858503401,0.884017,1.24102,0.489373,1.27045,0.071702,1.18145,1.25967,1.28953,0.0603177,0.230523,0.624866,0.00244782
151.904943311,0.568933,1.95381,0.533378,0.403388,0,0.675002,1.35671,0.885595,0.0324702,0.58672,0.500055,0.000324893
151.951383220,0.198397,2.50357,0.841153,0.417376,0.250444,0,1.19739,0.666993,0.0244983,0.298718,0.0400754,0.17605
151.997823129,0.120745,1.93094,0.761556,0.589264,0.218011,0.523764,1.02163,0.0239534,0.312651,0.751323,0.0763041,0.390872
152.044263039,0.0813936,1.71384,0.532261,0.0215769,0.404939,1.84869,0.0733754,0.0165335,0.0147026,0.817586,0.115521,0.941501
152.090702948,0.226186,1.1793,0.442553,0.103219,0.234028,1.74804,0.610715,0.00409388,0.275287,1.14066,0.23715,0.737932
152.137142857,0.0500082,0.642438,0.591537,0.272701,0.082505,1.54822,0.914455,0.007228,0.442894,1.45961,0.394895,0.592116
152.183582766,0.00485353,0.811149,0.787618,0.400121,0.0433723,1.42933,0.982894,0.0126105,0.353583,1.43479,0.486841,0.331328
152.230022676,0.000283498,0.846233,0.810219,0.338099,0.0179703,1.51775,0.819045,0.0306192,0.467935,1.22131,0.542386,0.385099
152.276462585,0.56446,0.452615,0.672507,0.375459,0.419145,1.18807,0.557065,0.0128681,0.468102,1.07736,0.687771,0.490516
152.322902494,0.810241,0.321891,1.33158,0.105557,0.974578,0.498,0.0589325,0.00455484,0.436575,1.23202,0.913453,1.11436
152.369342404,1.10364,0.208363,1.47169,0.0452708,0.61327,0.250409,1.11015,0.00432011,0.294216,1.29273,0.570936,1.23078
152.415782313,1.10543,0.181532,1.30594,0.0562095,0.615329,0.438566,1.18959,0.00483646,0.301834,1.2952,0.556407,1.03675
152.462222222,0.914656,0.00250231,1.34583,0.334081,0.701897,0.758127,1.19033,0.00356272,0.374407,1.28693,0.479474,0.632033
152.508662132,0.524441,0.106561,1.08269,0.35714,0.812511,0.914805,1.10308,0.126599,0.407473,1.43825,0.465942,0.104366
152.555102041,0.206475,0.492731,0.650467,0.209971,0.830936,0.828542,0.833617,0.653334,0.339611,1.26431,0.218891,0.100101
152.601541950,0.323837,0.505167,0.636427,0.215067,0.680384,0.814517,0.671244,1.2053,0.580685,1.23776,0.43615,0.0151359
152.647981859,0.55641,0.103342,1.41436,0.434532,0.537364,1.02808,0.456849,1.16592,0.300864,1.21071,0,0
152.694421769,0.949184,0.204319,1.01006,0.440911,0.353319,1.02843,0.699184,1.15253,0.0383198,1.57048,0.0148351,0
152.740861678,1.47174,0.00411014,1.12342,0.366549,0.512936,0.766104,1.05572,0.0634376,1.00145,1.39336,0.011042,0.0233986
152.787301587,1.53752,0.00307545,0.869742,0.174853,0.725363,0.643171,1.18347,0.0292406,0.973252,1.435,0.319077,0.009348
152.833741497,1.39814,0.195405,1.18181,0.0161293,0,0.163601,2.3706,0,1.41201,0.741699,0.38661,0.110405
152.880181406,0.786905,1.13414,1.06613,0.0173408,0.00673428,0.11774,2.66475,0.0148394,0.651532,0.508632,0.487329,0.255824
152.926621315,0.745117,1.23208,0.590201,0.312866,0.0630942,0.125988,2.9959,0.0255843,0.425719,0.29094,0.692823,0.032155
152.973061224,0.348841,1.36509,0.47921,0.874437,0.324402,0.149681,2.74567,0.245262,0.354294,0.283621,0.68355,0.0269972
153.019501134,0.248184,1.5202,0.550399,1.15912,0.27955,0.290455,2.16361,0.268856,0.306027,0.271638,0.667417,0.0216209
153.065941043,0.148982,1.54792,0.684733,1.21858,0.187691,0.717832,1.85125,0.25101,0.196924,0.48844,0.6238,0.0121422
153.112380952,0.311527,1.27998,0.877646,0.961397,0.514976,1.26538,1.07031,0.332128,0.0394063,0.766104,0.523063,0.000358949
