TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
81.084081633,-267.832,38.3132,-11.4987,17.6744,1.67682,2.31664,0.640959,2.34475,2.33939,1.55249,0.267488,2.96424,1.16468,-3.05321,-1.38032,1.69152,3.14979,0.911813,0.24973,0.547048,-0.807613
81.107301587,-266.499,40.5061,-14.3982,15.0245,0.19533,1.75681,2.03637,1.4778,2.89016,3.97182,-0.850117,3.84037,2.25428,-2.92157,-0.146335,3.3396,3.4425,1.30084,-0.593887,-1.10216,-1.58042
81.130521542,-257.925,42.0902,-7.81054,23.8158,2.79869,5.73633,3.36186,2.67113,4.15995,3.17196,0.635345,0.720006,-3.81409,-4.88836,-1.95003,1.56194,1.98144,0.222573,0.764144,-0.607851,-1.65323
81.153741497,-261.252,39.5855,-10.8733,22.8222,0.56014,3.79495,3.3487,1.09564,1.75515,0.730052,0.491874,0.632127,-1.37047,-2.60187,-3.36905,1.32679,4.75191,2.99794,1.73959,0.7962,0.367209
81.176961451,-262.331,48.6582,-7.74704,16.257,1.47906,-0.191312,-2.50062,2.42916,-0.623872,2.4106,3.64406,3.58491,0.66736,-1.65297,0.630002,0.138089,2.82374,2.69687,1.94479,0.505823,-1.19445
81.200181406,-271.519,50.1928,-7.03417,14.0283,1.93896,-3.50902,-2.93966,2.62994,1.70197,2.83368,1.8199,-0.16872,0.112959,-1.89102,-1.12687,1.3486,2.7746,0.170764,-0.0869002,-2.21803,0.387525
81.223401361,-269.878,49.8546,-6.60225,13.4576,0.302733,-4.62281,-4.11405,3.43948,2.68052,3.64335,2.8318,3.72847,0.313137,-1.01791,0.393995,1.79677,2.94642,2.37716,1.85956,-0.431543,-1.29375
81.246621315,-250.099,55.8153,-6.34427,13.8211,1.71865,-3.57266,-2.08791,4.58083,1.42081,0.175177,-1.8529,-3.03935,-5.92394,-1.41507,1.34595,-1.19415,-2.11177,-3.62759,-4.61549,-2.34859,-0.688594
81.269841270,-236.257,46.514,-2.4288,18.6569,2.43331,-2.85228,-0.760792,6.88957,7.30404,2.32378,0.0857701,-0.276891,-0.729013,3.53656,1.72148,0.944615,-0.323347,-2.5935,-3.81046,-2.11131,-1.98713
81.293061224,-247.029,42.882,-6.9036,17.2197,3.0175,-4.82842,-5.19302,8.3324,6.93743,2.79817,1.11614,0.857998,0.926619,4.04047,2.85895,0.783399,1.43031,-0.588681,-3.87052,-1.95817,-0.915766
81.316281179,-253.039,43.1648,-13.4709,13.4541,2.3124,-4.13629,-4.86777,4.14594,2.3166,0.807897,4.23091,-1.38307,-2.97558,4.21399,1.68764,-2.50798,-0.801618,0.227705,-2.61234,-0.860885,0.569542
81.339501134,-245.391,43.3502,-15.3841,15.4337,2.44714,-1.13398,-6.32974,1.9542,0.764298,-0.1469,4.19085,2.12682,-1.86512,1.99136,4.34564,-3.52586,0.351369,3.54105,-3.522,-3.11421,0.128361
81.362721088,-248.976,24.9189,-9.01149,22.3843,-6.9948,3.86266,-0.97571,7.39541,1.46467,1.80742,0.286174,0.370311,-2.87387,-1.10048,4.30106,4.22649,2.66817,1.09237,-1.13256,-0.750825,-1.59248
81.385941043,-241.511,17.6359,-4.4344,22.9365,-7.1443,2.05848,2.50989,7.0295,0.319825,3.91323,-0.591659,1.17045,-0.809479,0.598372,6.64527,2.44293,1.47777,2.41925,-2.19289,1.35653,0.476729
81.409160998,-235.366,9.51572,-1.48587,22.4944,-9.80102,-0.877879,1.13163,4.04496,2.41182,5.5318,0.127159,0.90537,-3.22337,1.51469,5.27975,6.0144,0.440279,3.6976,-2.69021,-0.883025,0.865938
81.432380952,-231.152,8.15259,-1.46076,22.7252,-11.5029,-0.334433,2.01812,3.69867,2.77894,3.09961,-2.35394,-0.682932,-2.72849,3.66622,4.67566,4.38789,1.08467,4.52578,-3.19872,-1.60414,0.452725
81.455600907,-223.421,7.1675,-2.89499,24.6913,-7.895,1.21348,1.27009,3.06291,-0.777892,1.68915,-1.01546,-2.27753,-4.30422,3.00372,5.43792,4.6435,0.911142,2.62051,-2.89589,-0.466135,1.19436
81.478820862,-230.663,6.63855,0.933142,25.5567,-5.99452,3.49209,0.336157,1.54846,-1.86889,1.67354,-2.97399,-3.4183,-5.65958,1.41967,3.81675,5.88053,0.974767,2.72116,-1.61578,-1.79338,0.904273
81.502040816,-236.054,4.10713,3.54711,24.1039,-5.70565,5.40049,-1.22465,4.9803,-0.163618,-1.63135,-1.90665,-2.73055,-4.87666,4.08639,2.19758,6.47553,0.662624,3.21973,-1.28284,-1.11021,1.0756
81.525260771,-229.147,26.6197,-15.2345,15.612,5.66344,9.47543,-5.86336,-5.84129,-3.47673,-2.33899,0.46247,0.315116,-5.20411,0.146772,1.46457,5.38841,0.721192,1.9076,0.644092,-1.45877,0.201066
81.548480726,-236.82,31.9978,-17.8566,12.6105,5.64702,8.75391,-6.81126,-7.99137,-1.35734,1.23137,2.65874,-0.718587,-6.13043,0.0940247,4.25349,3.81974,-0.182876,2.42778,0.553965,1.58102,3.06326
81.571700680,-234.921,31.683,-18.1637,8.58043,0.283244,7.41656,-0.00178785,-1.95238,-0.507047,-1.75833,-1.55529,-1.06959,-1.20274,4.90248,3.56356,-2.18857,-1.46462,6.64564,2.27252,0.195458,-0.806347
81.594920635,-200.83,37.2302,-5.45342,10.4829,5.96667,11.8372,6.3971,2.98109,-1.00563,1.16167,0.616175,0.618607,0.797568,0.740399,-0.0771603,-4.72647,-3.78196,-0.207782,1.6894,-0.0450399,0.219828
81.618140590,-224.973,35.4868,-10.2609,17.7855,7.55038,14.2466,4.14703,3.8432,2.31571,-1.78522,-0.225665,-0.642382,-0.190079,4.38041,-0.130429,-1.65169,-1.61934,3.62767,1.95109,0.732999,-0.383988
81.641360544,-238.376,37.2064,-11.2338,17.705,5.59683,9.45434,1.3682,-0.981941,5.25765,1.28972,-1.2406,-0.342351,-1.52977,1.04662,1.57015,-0.547728,-0.588377,3.75837,2.57124,0.382975,-1.53433
81.664580499,-252.282,37.5898,-10.7895,15.7027,6.20228,8.72212,1.87649,0.270145,4.6901,5.2323,-0.167046,-3.75232,-0.431979,3.64723,1.09553,-3.25695,-2.2723,1.58876,-0.307841,-2.76564,-1.121
81.687800454,-251.925,35.9434,-12.2209,14.9033,4.76307,9.48243,-0.125927,0.222835,3.74686,-1.99431,-2.85498,-2.96092,0.182824,5.51262,-0.586983,-1.28197,0.579712,3.61404,2.89897,-2.11109,-3.14045
81.711020408,-253.521,35.1904,-10.6018,15.0654,4.158,14.3302,3.00875,0.411056,1.81799,1.48933,1.16981,-3.66742,0.642258,2.09252,-0.214398,-0.0921042,-4.01472,1.30278,2.57987,-0.888272,-2.1188
81.734240363,-245.813,20.0483,-9.33485,20.5726,-5.9365,10.734,1.45211,4.56205,-1.71989,-4.41553,-0.95743,-2.65348,2.02143,3.01717,-0.151923,-1.18265,-0.112613,5.49754,1.15434,-0.074724,-0.892993
81.757460317,-253.525,27.9166,-7.67267,20.3834,-3.33954,8.63233,0.730772,0.791155,-1.02641,-6.94435,-2.97405,-2.50107,1.33705,2.27097,-1.04914,-2.19063,-1.26955,3.90542,3.43044,0.230458,-2.93631
81.780680272,-274.383,37.0025,-5.1905,11.9896,2.38438,5.48554,2.02692,1.46697,-2.08628,-2.48121,-3.84985,-1.22604,2.65386,2.12596,-3.19278,-0.946876,0.73072,2.95926,6.0938,1.1533,-4.52215
81.803900227,-274.984,36.9672,-10.3086,11.143,1.78483,5.61954,1.62568,2.24838,-2.50778,-6.32963,-3.37041,0.000443135,2.25383,3.04114,-2.47348,-0.813191,0.82518,3.17887,0.670949,-0.964994,-1.11877
81.827120181,-275.688,35.5969,-9.65845,10.9543,0.489168,6.89819,0.254683,1.28866,-1.12718,-5.42119,-4.82843,-1.06658,3.35389,3.70792,-0.446307,-2.46009,-0.177517,5.10575,2.09388,-1.75479,-2.5935
81.850340136,-285.408,29.5076,-14.2418,10.7186,-2.59114,3.69665,-0.312027,2.46196,-0.726557,-6.37454,-2.81143,-0.265869,2.14568,0.732841,-0.820428,0.597692,-1.84343,3.3436,4.9706,1.5875,-0.377196
81.873560091,-293.144,35.1714,-13.5072,7.74522,-0.910011,3.35523,2.06916,1.76284,-0.524885,-4.35994,-7.13265,-4.09241,-0.0584666,0.855256,-0.11923,-2.03937,0.140972,4.27712,4.39367,0.383121,-3.77182
81.896780045,-302.894,37.1292,-9.50842,8.18773,2.18136,3.29971,3.98797,7.84823,1.25047,-4.49319,-6.03232,-2.35456,1.59847,-1.5455,-3.61336,-2.62632,-0.0571835,3.80795,5.12356,0.179588,-3.67564
81.920000000,-204.616,35.2422,-12.3004,7.93052,-2.38383,-4.38845,-4.26812,-5.36772,-4.01171,-1.01792,-5.03999,-4.46985,-2.75329,-1.48049,-1.43112,-0.0839786,-1.13825,0.365386,0.372094,-0.387039,-0.813688
81.943219955,-196.189,20.1658,-17.9299,12.427,2.7545,-4.63305,-2.20948,2.89403,-3.92408,-3.24926,-1.84643,-1.73476,-0.776735,0.563279,-1.71638,-3.02046,0.0505826,-0.770331,1.03776,2.7258,1.9738
81.966439909,-203.082,22.6598,-12.7741,11.1147,-1.69618,-7.46424,-1.56165,-2.1951,-3.78379,-3.047,-3.71078,0.628505,-2.76428,-3.82677,-3.52426,-3.64628,-2.79997,-1.79318,0.735002,0.727499,1.22906
81.989659864,-222.209,25.3616,-11.5014,12.2339,-1.69971,-8.0279,-4.43429,-2.47051,-2.62381,-2.0475,-2.44119,0.997141,1.45675,1.83091,-0.444605,-1.32066,-2.26746,-4.00665,-4.25655,-2.00952,0.56101
82.012879819,-240.331,31.6221,-15.2904,3.94583,-3.90909,-7.56797,-4.07593,-0.722913,-0.858414,-4.05673,-3.51179,1.22979,1.01876,-0.318589,-4.09542,-4.97931,-3.57922,-0.108981,1.37509,-1.55839,-3.13317
82.036099773,-249.346,31.7826,-13.5033,7.54884,-4.75051,-7.27162,-2.55153,4.08855,0.178159,-4.42415,-1.4333,3.75538,3.48637,1.23723,-4.76158,-7.47361,-4.10775,0.854278,-1.86598,-2.71665,-2.2547
82.059319728,-259.326,32.8507,-9.63077,6.42156,-5.5656,-9.0024,-5.48608,-0.213374,-4.41555,-5.98645,-1.71022,0.71465,1.22471,1.86596,-0.753187,-3.56149,-3.56995,-1.13527,-0.317975,0.720933,0.615279
82.082539683,-270.705,32.278,-9.38353,8.11247,-4.82699,-5.0586,-2.20965,2.18432,-0.293621,-4.9618,-4.35307,-2.66552,0.290734,2.13133,-1.9726,-2.75117,-1.59422,1.05903,0.201292,0.926018,1.09873
82.105759637,-268.319,36.7807,-11.7452,3.40562,-7.63847,-6.31613,-3.67134,1.98879,0.428654,-6.43054,-5.20502,0.333078,2.908,0.954606,-2.15165,-0.763651,-2.36005,0.844184,0.83998,1.09831,-0.397135
82.128979592,-275.801,37.5946,-8.97086,7.88291,-8.52259,-9.70839,-2.46378,5.64942,-0.698893,-5.62408,-4.39625,0.401849,4.24114,3.27101,-1.80483,-4.06343,-0.472118,2.40284,1.2298,1.96714,0.985093
82.152199546,-280.879,35.7344,-13.4153,6.22946,-6.47197,-10.9576,-4.62861,3.01634,-0.833143,-6.17951,-3.96296,2.70603,4.24274,1.4938,-1.94577,-4.6554,-0.946789,2.73717,1.9905,1.24437,-1.74596
82.175419501,-282.057,40.4967,-10.8866,8.36517,-4.20863,-7.04156,-5.66721,0.823153,-2.48484,-6.16313,-3.37695,3.6803,3.848,1.83596,-1.50243,-3.70077,-2.16253,-1.02837,-0.646835,2.36175,-1.17459
82.198639456,-276.428,40.929,-14.6481,7.02829,-6.12272,-6.26806,-4.59647,0.822837,-2.34762,-4.16232,-2.84135,3.20955,4.90774,3.00289,2.10505,-2.06273,0.236301,-0.238203,-3.15846,0.626178,0.37493
82.221859410,-268.11,38.8304,-20.1817,5.77028,-8.53283,-5.99824,-5.49025,1.92656,1.03728,-8.02349,-4.80211,0.655606,6.95871,5.4021,1.95493,-0.391788,-5.07366,-0.247887,-2.98156,-1.21777,3.03063
82.245079365,-244.563,47.2154,-6.42772,15.537,3.83893,3.97585,1.07672,2.92719,0.771121,-6.53644,-4.35866,1.36894,3.71313,4.64435,-0.342233,-1.13157,-3.9582,-3.9402,-3.53914,-1.19595,1.785
82.268299320,-246.267,47.5401,-4.35613,16.8058,4.90428,7.71463,3.22748,7.54635,3.11461,-5.80302,-1.70926,1.64042,4.49945,6.48709,-2.53876,-1.90057,-4.49085,-3.98509,-2.01218,-1.8382,0.034798
82.291519274,-246.067,47.1179,-11.0436,13.2283,4.83662,7.21678,0.664108,4.26285,3.15335,-0.49995,2.08081,4.12457,5.84245,9.31665,0.986561,-1.85895,-2.55165,-2.24854,-1.49241,-0.275192,1.84838
82.314739229,-249.923,42.7064,-17.0658,10.3642,2.29077,6.70471,-1.34787,-1.18355,1.99552,0.201406,1.96335,6.91075,5.70075,9.96516,4.94534,0.919777,-0.354074,-1.54356,-1.82115,-3.05123,3.29061
82.337959184,-253.4,43.6894,-13.5204,9.75931,2.21905,7.66118,-1.57783,-2.54637,-1.27719,-2.62941,2.56189,6.06257,3.88048,7.51975,3.2493,-2.04445,-3.87669,-1.19526,-1.56583,-3.30387,1.25134
82.361179138,-265.199,42.1045,-11.5746,7.72227,1.39273,5.33767,-2.52883,-2.73518,-3.83915,-3.86704,1.76258,3.6235,3.23409,3.92183,0.754537,-1.51587,-2.0231,-2.41762,-1.26857,-2.85546,-1.10594
82.384399093,-277.419,42.301,-5.70419,12.6194,3.74845,5.08415,0.161134,-0.48178,0.0256685,-0.674919,-2.69045,0.285108,3.48273,5.71283,0.822761,-1.70616,-1.92862,-0.181718,1.39168,-0.17923,-1.52401
82.407619048,-281.678,42.0602,-9.34262,11.8881,2.30132,2.7543,1.43753,-0.475482,-0.542877,-2.98522,-2.3789,0.0883178,1.39479,1.76872,1.5682,-0.529514,-2.61529,-0.744557,1.30083,1.08629,0.959913
82.430839002,-266.318,44.7717,-17.0576,6.17611,2.4548,5.37474,-3.64431,-3.39564,-4.04726,-4.13438,-1.59306,2.68737,0.746847,-0.612266,1.28609,-0.1481,-3.66277,-0.526851,1.64226,-2.23423,1.123
82.454058957,-264.084,40.5503,-20.7697,7.56125,2.96589,5.39666,-4.9947,-6.62967,-3.75917,-1.26548,-0.257735,1.40253,-1.31125,1.1296,1.78091,-0.192292,-3.72162,-3.04406,0.0242271,-2.65601,3.86056
82.477278912,-252.886,34.6326,-22.0609,8.57058,-3.2861,3.61137,-4.61526,-8.15469,-3.65496,-1.97081,2.36973,2.7536,-0.504984,1.84095,2.29254,0.804707,-4.99372,-3.72215,1.27716,-2.60625,4.05688
82.500498866,-254.913,35.3138,-23.3167,8.44374,-2.66171,4.34546,-6.92997,-5.17092,-0.246188,-3.98363,3.11884,5.31307,0.0355616,3.632,-0.504037,-1.25206,-5.40212,-0.889027,-0.936188,-4.04061,2.50507
82.523718821,-261.555,34.2298,-21.7744,6.83527,-4.49643,0.941595,-6.9578,-2.95753,-0.189784,-3.69338,0.107003,4.47753,1.71832,1.47001,-0.131773,-1.31907,-3.11162,-2.19377,-0.091607,-4.16723,1.03146
82.546938776,-267.437,34.1685,-18.6108,7.86952,-8.06454,-1.39558,-7.95935,-4.48696,2.48197,-2.9478,-0.463049,4.5146,3.41232,2.92895,-0.773891,-1.11993,-1.18017,-3.65589,-2.22675,-5.18844,-0.527351
82.570158730,-244.139,50.0122,-7.58821,9.42158,1.68323,3.30694,-0.544527,-0.68749,0.922777,-4.10289,-1.57149,-4.02155,-4.62838,-0.574598,1.9095,3.45618,-0.985598,-4.12437,-1.3102,-2.80531,-1.47809
82.593378685,-237.581,42.3669,0.757589,15.9236,8.14028,6.07263,5.73883,7.12838,5.95739,0.00418854,-0.95427,-4.02613,-4.66255,1.55139,1.02592,4.53648,2.15895,-3.32689,-1.36575,0.938979,-0.85276
82.616598639,-251.02,36.4818,1.61702,18.4017,6.58853,4.55626,4.196,8.88838,5.26589,0.0944494,-1.81529,-1.97429,1.07923,3.61682,2.73628,5.18272,0.34351,-5.5706,-2.89534,0.407342,0.506516
82.639818594,-262.885,35.592,-1.1943,18.0883,5.67753,2.96671,2.9934,6.81696,5.23145,-1.58609,-2.18807,-1.32663,-0.91211,3.31744,1.41287,3.2276,-0.775853,-4.11528,-2.59161,-0.684805,0.0614272
82.663038549,-269.572,33.5333,-2.06275,18.0803,7.1236,6.56093,4.69936,6.37072,5.48347,2.6451,2.27033,-2.9836,-0.0330898,5.49758,3.65617,4.3151,-0.0447827,-3.68969,-0.443963,1.41165,-2.41762
82.686258503,-273.818,36.2506,-1.48515,17.3154,6.72724,6.40851,5.30532,7.98895,3.02697,0.798767,0.743976,-1.5016,-1.44957,3.68467,4.57713,4.12284,-1.73286,-6.18179,-0.414419,-0.478259,-2.69537
82.709478458,-285.226,36.218,0.549834,19.9282,6.91362,7.8715,6.90538,9.20705,5.17425,1.40332,-2.5609,-4.53107,-1.40847,5.64003,7.68425,5.96505,-0.607266,-3.28517,-0.0927768,-1.21942,-4.16489
82.732698413,-291.345,35.01,-0.950008,19.3147,6.12671,6.37409,9.90294,13.9286,7.87588,1.07221,-5.52095,-3.51136,-0.686927,2.9362,4.75581,4.66277,0.74195,-2.94289,-0.902417,-1.6838,-3.57648
82.755918367,-278.043,35.8117,-2.92948,17.9763,3.94349,9.3165,8.1943,13.7234,5.81487,3.19017,1.00588,-1.30938,-1.62967,1.12511,4.73791,4.3295,1.66476,-3.06871,-1.75541,-1.06185,-1.01079
82.779138322,-248.143,30.9963,-3.48985,19.788,1.03992,12.9699,3.96404,6.02903,1.3565,1.46878,2.28742,2.61764,-3.51333,-0.39491,3.05213,5.53646,0.935363,-3.16028,-2.19119,-0.749274,0.0724881
82.802358277,-257.003,43.5347,-3.88867,16.6517,5.52265,11.17,4.57621,1.47231,-0.524498,-1.66456,-0.0714332,2.28066,0.60216,0.579292,3.70604,4.33665,0.270843,-2.3479,-1.67893,-3.2228,-0.860608
82.825578231,-243.173,44.3204,-16.6036,15.5835,10.3405,12.1262,1.2665,-0.978193,1.46921,-0.196223,2.80929,4.3738,-3.07761,-0.210281,2.61859,3.41418,-0.438353,-0.651537,-2.47862,-2.38593,3.10097
82.848798186,-247.999,35.8335,-17.5127,24.9545,11.5131,13.8546,-0.291298,-1.39673,4.07361,2.0175,1.99923,-0.0338387,-3.55435,2.06203,4.74139,3.73731,-0.96278,-1.95749,-1.27022,-0.128,1.72155
82.872018141,-255.152,31.2577,-9.34273,27.1641,9.92293,11.6773,-0.194712,0.485722,3.58934,3.61829,-0.849792,-1.26973,-0.812956,1.58017,2.37381,3.70222,-3.29253,-1.08011,-1.39907,-0.0945407,-0.19988
82.895238095,-249.196,41.6664,-10.3266,15.4454,6.56333,9.3801,1.36078,1.63871,7.01487,7.63779,-1.23108,-4.43272,-3.81171,-0.248816,0.686729,6.19401,1.39922,-1.77932,-1.33587,-1.21887,-0.68672
82.918458050,-249.4,31.8942,-7.11723,17.7663,8.43401,12.1008,3.57646,0.887656,7.04714,7.30647,-2.42781,-5.49057,-5.83654,-2.25752,2.70279,7.24201,1.36695,-3.05403,-1.27652,-3.36873,-1.82455
82.941678005,-257.764,33.5662,-7.79767,19.558,11.3356,10.9927,2.86188,1.9548,5.56831,4.36051,-0.342935,-4.00434,-5.6199,0.830065,4.28254,7.45603,1.20234,-3.82781,-2.55857,-3.60134,-2.85385
82.964897959,-270.777,32.3511,-5.36148,20.3571,7.33665,10.3593,4.93838,5.17935,9.52642,7.24016,0.147077,-5.71255,-5.41229,3.14339,5.43898,4.04815,-1.01191,-3.70999,-1.33599,-1.78543,-4.08252
82.988117914,-277.253,36.0239,-2.03068,17.9689,6.09657,8.89092,4.74188,5.94145,6.68867,5.11474,1.50389,-1.15414,-3.03494,2.01388,6.38581,5.86158,1.07587,-4.15369,-2.76609,-2.22642,-2.23475
83.011337868,-279.446,35.7819,-3.31358,18.5352,6.00562,11.4646,5.21923,4.92165,5.85267,5.81183,1.16124,-1.45231,-2.13725,1.07146,5.34267,7.38334,0.638961,-3.35927,-2.03683,-2.12421,-1.72876
83.034557823,-281.543,29.9378,-0.696164,19.0818,6.80424,14.8546,4.46117,7.36242,3.66503,5.49175,-1.55,-3.25559,-4.06571,0.94905,6.85237,8.50835,4.49014,-3.0209,-0.682674,-1.18038,-1.68761
83.057777778,-277.089,26.5613,-1.2576,21.4126,1.89456,13.3454,5.10273,8.26207,0.485371,3.72473,1.69298,-0.4245,-2.23346,3.70228,6.60763,7.3223,3.89965,-0.128251,0.354235,-2.51694,-1.99844
83.080997732,-281.692,25.1243,2.03448,20.5335,2.78187,11.9714,4.2151,8.89072,2.44439,4.00595,1.20148,0.696812,-4.73858,0.442957,6.24167,7.01312,5.50474,0.684539,1.97373,0.062314,-1.15698
83.104217687,-279.114,21.0905,3.14407,24.5584,1.01971,14.6714,3.997,9.60441,4.09661,4.55475,1.66201,-0.653949,-4.72851,-1.91585,3.25065,8.132,3.76066,-1.06244,0.695472,-1.58201,-2.2339
83.127437642,-259.543,29.478,-2.76967,19.8594,-0.0461574,13.2915,5.26606,5.24694,1.95283,2.62546,-2.52378,2.33708,-1.05213,-1.47796,1.37681,5.87098,3.5061,-2.35064,-0.0316109,-0.544568,-3.15854
83.150657596,-253.802,38.7793,-7.45275,14.8219,5.50386,11.0225,3.06722,-2.77762,-2.68834,3.17117,-0.820657,3.19246,-2.68404,-2.0271,1.02651,8.04134,1.08874,-1.71874,2.27632,-1.98872,0.113846
83.173877551,-250.128,34.9618,-11.843,14.7288,5.7691,13.0617,-2.87135,-0.752156,-0.035378,4.38104,-1.74957,-0.170043,-0.62581,-0.413453,3.35957,6.89231,-1.7301,-0.584411,4.35068,1.48185,3.05119
83.197097506,-251.529,28.531,-12.0635,18.0442,8.02706,14.1811,-6.5761,-1.76791,3.07404,6.31267,-2.46412,-3.0679,-1.50221,-0.580943,6.02192,7.64659,-1.79616,-2.34809,5.77615,1.03986,2.02856
83.220317460,-256.623,26.8124,-13.613,24.7694,8.00422,13.1495,-5.58196,-0.503458,5.03022,6.06975,-4.75581,-5.22475,0.594696,2.30738,4.85012,4.76954,-0.0288091,-1.03635,2.07201,0.470531,-1.60295
83.243537415,-193.734,38.4464,-12.6546,13.2475,5.07591,-0.262992,-3.84519,-2.06958,-5.18888,-1.46587,-0.355473,-2.69111,-2.85262,-2.9271,-3.26736,-1.3477,0.425243,0.121044,1.29379,-0.880588,-2.31631
83.266757370,-184.288,27.4918,-15.2266,11.1841,2.24399,-0.904113,-0.246246,1.30026,0.263658,0.153661,-0.645093,-0.98411,-1.82194,-0.497907,-1.06433,0.279015,4.63394,1.78494,0.891633,2.57379,0.779894
83.289977324,-195.566,27.0042,-10.8365,14.3178,4.06124,0.440526,1.59835,0.244266,1.00975,3.21436,0.837384,-0.884282,-2.44528,-0.0999444,0.901438,2.22311,1.94207,-0.489086,-0.789932,-0.927546,-2.22768
83.313197279,-213.694,30.2474,-10.7429,14.1742,2.40471,0.248565,1.12829,4.03202,1.71955,2.63848,2.05148,0.937771,0.0971544,-2.2249,-0.604926,4.22085,3.13243,1.92685,-0.826965,-2.66516,-0.859612
83.336417234,-216.943,25.7419,-6.3432,17.6965,-4.89413,8.43435,0.707766,2.32175,3.05315,2.78976,0.0318822,-0.415776,2.11795,-2.25559,-1.0007,2.97989,1.48554,3.32852,0.0336167,-2.30003,0.346608
83.359637188,-225.803,21.7593,-4.83821,22.4073,-6.9916,7.02835,4.02771,2.31898,1.81655,3.04582,1.40974,0.636109,0.503448,-3.02313,-1.43845,3.17587,2.84751,5.48584,2.44218,-0.630013,-0.637121
83.382857143,-227.225,14.0979,-7.14542,23.6766,-12.7539,8.68312,5.17735,6.87154,3.57045,5.95274,6.01328,2.86431,-0.143487,-0.697136,0.810035,3.27445,3.13153,3.41104,-0.176094,-3.50616,-2.98734
83.406077098,-228.377,11.8591,-2.51851,27.873,-10.4302,8.59335,2.87328,6.42411,2.98043,7.21749,4.0436,1.69199,0.0403106,-3.56625,-3.55248,2.55904,3.18195,2.88375,0.165391,-2.5939,-2.17599
83.429297052,-231.534,11.654,-1.9159,26.5766,-10.5626,10.4331,3.37634,7.42194,3.1453,8.31182,3.00604,0.0343757,-0.641601,-2.77042,-2.72188,2.7634,0.888275,1.42737,0.369398,-1.91211,-2.26242
83.452517007,-244.897,35.164,-6.25019,17.7393,0.230766,4.63508,-2.51749,-0.980831,-1.14391,1.57504,6.36099,2.60032,0.341095,1.00664,2.37363,2.55511,-0.481657,3.71242,-0.605429,-7.59147,-1.73043
83.475736961,-234.266,35.2444,-14.5373,11.9424,1.64839,4.58425,-3.89488,2.08097,2.05447,0.275425,7.28536,7.83897,4.05883,1.93279,2.46196,0.74803,-3.68437,2.87611,-4.00032,-5.67069,-0.633265
83.498956916,-240.202,32.7676,-14.557,12.1026,-2.20881,7.03273,-0.950626,1.96673,4.77114,4.39442,7.53729,6.31106,1.79039,0.504307,2.38153,-0.492023,-1.97274,2.79622,0.559639,-0.82731,-2.61962
83.522176871,-257.919,30.8543,-1.49899,19.5803,-5.29791,7.3082,0.759708,0.489418,1.67201,2.81647,4.73118,2.80619,1.59209,2.03184,3.34172,2.21883,1.02232,1.83097,0.677472,-4.4181,-4.99717
83.545396825,-269.673,28.7878,2.50642,18.6076,-4.33342,6.08754,0.350454,4.53723,4.87041,3.76677,4.29968,2.31659,0.964748,-1.10051,0.994511,5.23498,1.5799,2.84581,0.875774,-2.13333,-3.26609
83.568616780,-274.084,30.0184,-3.54141,14.8742,5.05891,5.33553,0.331364,6.61303,7.77317,4.76155,6.16456,1.60881,-1.46726,-0.74409,-0.179971,3.45862,1.0065,0.625219,2.01153,-2.18109,-4.88927
83.591836735,-260.981,33.958,-8.95514,18.3256,8.89698,7.99273,-1.56961,-2.06925,1.59407,5.92712,1.63234,-0.169548,-2.81317,-0.0995048,3.07442,5.7256,-0.277868,-1.0841,-1.07188,0.847805,0.552265
83.615056689,-259.833,34.4731,-11.7507,18.6566,7.84205,9.95367,-0.701804,0.335594,6.4135,5.83885,-2.5995,-4.38216,-3.62909,-0.0509179,-0.122669,3.36796,0.986115,1.12757,2.80417,-0.00739329,0.493759
83.638276644,-266.799,36.0332,-5.71956,18.2557,7.70057,7.8617,-3.91583,-0.395342,6.10187,5.22839,2.00569,-3.44112,-4.22441,-0.417627,0.145565,4.5647,0.890846,-1.94891,0.780423,1.23123,-1.75308
83.661496599,-280.125,37.8221,-1.43193,19.5602,2.16395,4.64098,1.46535,4.7463,4.22988,1.31399,0.958614,-2.41872,-2.7122,2.26664,0.735447,3.74465,0.652989,-2.57407,-0.869205,-1.77639,-2.39375
83.684716553,-286.29,38.0816,-1.2469,17.7574,4.09886,3.24205,2.76896,6.5626,2.74,2.8044,0.635399,-0.608964,-2.52429,-1.27576,-0.266117,2.05993,0.269903,-0.882914,-0.0991977,-1.70407,-1.66211
83.707936508,-293.233,36.7107,-3.50135,17.887,7.46425,6.12712,2.35806,3.59071,3.12551,4.03792,1.09334,-3.78774,-3.86947,-0.845789,1.67773,7.4405,3.73974,-1.16688,-1.42156,-3.47074,-2.93202
83.731156463,-296.659,37.3753,-3.77914,17.0218,6.22677,6.73898,3.52408,5.4136,2.0025,2.05243,0.83535,-1.06422,-1.35511,-0.292947,-0.576093,3.48802,2.99959,-2.3081,-2.51547,-4.22601,-3.19113
83.754376417,-301.518,38.8926,-4.47619,16.4459,5.65219,4.8505,3.69233,5.33666,2.57113,2.72262,2.43789,0.557696,-3.11107,0.339987,0.575318,3.5326,3.95736,-1.35101,-2.98445,-3.26054,-2.43113
