TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
149.443628118,1.77596,0.988725,1.68482,0,0.0170549,0.0611728,0.0427211,1.6959,0.581185,0.67007,0.985503,0.107003
149.490068027,1.45588,0.185523,2.03123,0,0.137044,0.122261,0.0372072,1.71735,0.791671,0.697677,0.87598,0.20579
149.536507937,0.954321,0.107029,1.50914,0.0218747,0.125311,0.061347,0.0780574,2.06098,0.860782,0.53916,0.499981,0.226146
149.582947846,0.368928,0.587035,1.09288,0.373792,0.0565911,0.0288831,0.557263,2.08575,0.185554,0.698982,0.431822,0.402954
149.629387755,0.321968,0.969428,0.750758,0.578759,0.0652332,0.0446712,0.997611,1.0382,0.117583,1.09503,0.532776,0.524605
149.675827664,0.79139,1.04785,0.668476,0.523111,0.0675476,0.198861,1.07846,0.972265,0.0811958,1.04103,0.320115,0.476717
149.722267574,2.46218,0.734561,0.527463,0.246126,0.0664202,0.123884,0.871873,0.787919,0.0847204,0.494986,0.140212,0.818741
149.768707483,2.98309,0.523699,0.533779,0,0.0387786,0.586517,0.586754,1.10658,0.0633395,0.200281,0.142416,0.866131
149.815147392,3.12158,0.136969,0.903028,0.00401627,0,1.06845,0.0936129,1.49332,0.0485473,0.0676596,0.0780425,0.736938
149.861587302,2.72975,1.26692,0.902486,0.00894871,0.000247077,0.930236,0.0067482,1.91808,0.152473,0,0.0958588,0.478502
149.908027211,1.7075,2.30062,0.895297,0.0338034,0,0.402566,0.0199675,2.15853,0.189377,0.0748055,0.5984,0.388998
149.954467120,0.11519,1.42766,0.677852,0.717883,0,0.0331615,0.41304,1.62677,0.205435,0.149988,0.935108,1.39719
150.000907029,0.0483627,0.328824,0.899471,0.567596,0.0709909,0.0566927,0.401053,1.18046,0.586939,0.0776345,1.42412,1.63967
150.047346939,0.136144,0,0.786947,0.682201,0.565992,0.485761,0.323926,0.0632127,0.860236,0.103909,1.27988,1.58657
150.093786848,0.163343,0.000680225,0.504355,0.585599,1.08692,0.271908,0.308533,0.0295623,0.767204,0.358956,1.10247,1.23346
150.140226757,0.461923,0.220501,0.565912,0.269589,0.890595,0.0807331,0.267124,0.168148,0.650288,1.49858,1.02234,0.823782
150.186666667,0.0602824,0.688998,0.512684,0.512329,1.18731,0.249932,0.590076,0.216297,0.396534,2.05084,0.928199,0.000212923
150.233106576,0.0602288,0.87394,0.0388781,0.763806,0.964254,0.529786,0.798955,0.274275,0.120788,1.59516,0.753763,0.0400526
150.279546485,0.32354,0.819872,0.000487528,0.835564,0.576452,0.611867,1.16426,0.17536,0.149415,1.24732,0.965044,0.0147731
150.325986395,0.586492,0.70436,0.000628676,0.928471,0.123691,1.29904,1.01164,0.0783317,0.250053,1.18147,0.812565,0.0737199
150.372426304,0.602022,0.712239,0.0699647,0.631204,0.0966644,1.95252,0.597633,0.102651,0.452975,1.21851,0.174709,0.0410287
150.418866213,0.504888,1.26086,0.0599438,0.0399611,0.0718515,2.26626,0.199649,0.459506,0.117451,1.34726,0.0609832,0.00676546
150.465306122,0.300722,2.21874,0.132353,0.0256528,0,1.88035,0.383421,0.443316,0.0477514,0.999517,0.0252879,0.596789
150.511746032,0,2.58936,0.447026,0.0123975,0.0182921,1.87743,0.617401,0.262333,0.0710963,0.76094,0.00263044,0.508959
150.558185941,0.0386041,2.65069,0.395735,0.0149908,0,1.98374,0.50285,0.430873,0.0890504,0.254387,0.0029095,0.479673
150.604625850,0.674446,1.94619,0.292238,0.0149386,0,2.11383,0.322004,0.898632,0,0.503463,0.000877006,0.472387
150.651065760,1.50598,1.35532,0.202656,0.00183632,0.0104843,1.82514,0.0575933,0.909033,0.127106,1.03836,0.192813,0.617816
150.697505669,1.52957,0.745895,0.148262,0.00101651,0.1572,1.64956,0.0421041,0.803718,0.308212,1.16105,0.354889,0.63617
150.743945578,1.36059,0.803176,0.594728,0,0.277269,1.46233,0.0317803,1.35467,0.479671,1.00085,0.317266,0.559141
150.790385488,0.984832,0.474585,1.19683,0,0.341712,0.638736,0.00778505,2.78557,0.51118,0.6357,0.269334,0.616734
150.836825397,0.00529103,0.0519164,1.25127,0.098526,0.0609361,0.00552306,0.00196991,3.67222,0.153126,0.106138,0.0463284,1.91555
150.883265306,0.37624,0.874089,0.448697,0.042425,0.337711,0,0.147377,2.92362,0.0518122,0.0811576,0.20938,2.08005
150.929705215,1.05485,0.843837,0.218245,0,0.413554,0.0419488,0.246672,2.18676,0.0351979,0.36358,0.324042,1.68207
150.976145125,2.49381,0.552612,0.225089,0.000270767,0.487167,0.402437,0.397199,1.52772,0.294951,0.386472,0.277406,0.445565
151.022585034,3.21304,0.46813,0.247514,0.0128109,0.43141,0.474795,0.0501277,0.856662,0.442481,0.139818,0.337511,0.25763
151.069024943,3.31204,0.498455,0.269135,0.0684528,0.47174,0.279824,0.434072,1.03524,0.124123,0.00862521,0.210879,0.262228
151.115464853,2.95434,1.32635,0.272477,0.00823307,0.513423,0.0357806,0.631139,1.48582,0.0790788,0.0723734,0.0268811,0.168845
151.161904762,1.96706,1.55872,0.248502,0.45021,0.589447,0.069177,0.385067,1.68788,0.215647,0.256305,0.00305397,0.0165295
151.208344671,0.653337,1.37344,1.05838,0.617437,0.0873519,0.0834035,0.268304,2.11168,0.52194,0.312895,0.0696737,0.219494
151.254784580,0.200871,0.620921,1.38228,0.223658,0.0102337,0.552654,0.30402,2.03162,0.320581,0.0603222,0.226312,1.44986
151.301224490,0.102073,0.0325989,0.831964,0.0240384,0.0436219,1.21017,0.210072,1.93847,0.323603,0,0.422447,2.01981
151.347664399,0,0.0910051,0.427645,0,0.662833,1.68174,0.122978,1.18944,0.273994,0,0.709814,1.63158
151.394104308,0.0217784,0.270984,0.520898,0,1.30386,1.26927,0.00863295,0.653759,0.288508,0.359829,0.719385,1.51082
151.440544218,0.040253,0.295471,0.806414,0.0199003,1.39392,0.845828,0.0241882,0.65853,0.181841,1.15301,0.746939,1.3729
151.486984127,0.11562,0.804422,0.979769,0.036885,1.25477,0.480574,0.127323,0.973291,0.0911618,1.67066,0.744924,0.307601
151.533424036,0.382779,1.36328,0.588577,0.224047,1.00636,0.00545009,1.03427,0.721082,0.104487,1.16528,0.432641,0.0377389
151.579863946,1.28066,1.07748,0.437548,0.704471,0.307378,0.0772719,1.33442,0.170334,0.347692,0.932141,0.423233,0.227931
151.626303855,1.83421,0.463179,0.306577,0.860519,0.230903,0.0694791,1.38997,0.0304716,0.469038,0.692641,0.0611293,0.234888
151.672743764,2.01901,0.440246,0.8624,0.616724,0.206147,0.777512,0.556644,0.437277,0.123962,0.383761,0.274708,0.139584
151.719183673,2.24472,0.0429486,0.84805,0.498993,0.573024,0.695855,0.156823,1.86883,0.176541,0.342641,0.584546,0.000204577
151.765623583,2.06623,0.041775,0.979249,0.524054,0.274088,0.589215,0.124601,1.99203,0.369542,0.474342,0.73733,0.123422
151.812063492,1.72842,0.085112,1.0266,0.497887,0.039054,0.520375,0.102162,1.98329,0.459545,0.573662,0.694463,0.520729
151.858503401,1.52495,0.0970241,1.16675,0.05376,0,0.565088,0.0988973,2.26381,0.359606,0.302147,0.522053,0.629525
151.904943311,1.69312,0.532534,0.846792,0.0944225,0,0.583548,0.119257,2.79142,0.0990667,0.0905142,0.00315129,0.322473
151.951383220,1.53277,0.974068,0.766331,0.0896041,0,0.428011,0.292926,2.93182,0.105749,0.194038,0.0200944,0.821462
151.997823129,1.67857,0.684272,0.771807,0.10297,0,0.141357,0.81461,2.76163,0.110553,0.0341869,0.112455,0.988701
152.044263039,1.66411,0.336034,0.852143,0.118974,0.161153,0.135853,1.52788,1.91475,0.119778,0.0380232,0.113345,0.962951
152.090702948,1.53174,0.545298,1.07014,0.162018,0.046401,0.4974,1.27178,1.1555,0,0.199759,0.426313,0.878902
152.137142857,0.150593,1.65765,0.955381,0.00389009,0.0592632,0.769394,0.150231,1.93173,0.22122,0.451319,0.165787,0.62069
152.183582766,0.0109176,1.738,1.04132,0,0.0472341,0.767028,0.13797,1.60758,0.37528,0.424742,0.217222,0.545611
152.230022676,0.014672,1.66525,1.0868,0.00902878,0.0380967,0.760099,0.208561,1.43748,0.250315,0.242294,0.251413,0.48426
152.276462585,1.75703,0.955621,0.972604,0,0.113202,0.660608,0.379355,0.985176,0.0835299,0.0199527,0.417953,0.365904
152.322902494,3.34254,0.00102291,0.610047,0,0.197711,1.03593,0.648846,1.11973,0.0771766,0,0.383136,0.265336
152.369342404,3.6342,0,0.710728,0,0.111125,1.17707,0.416003,1.23634,0.184444,0,0.372731,0.176191
152.415782313,3.68606,0.0620186,1.016,0,0.00494469,1.022,0.0868411,1.46613,0.161012,0,0.342885,0.180751
152.462222222,3.17428,0.250242,0.585421,0.13119,0.0153429,0.409084,0.0906448,2.05405,0.0897634,0.046943,0.299423,0.269807
152.508662132,2.64159,0.0972789,0.324486,0.135654,0.00170675,0.305617,0.884984,1.42776,0.0970582,0.130707,0.245166,0.519083
152.555102041,2.20291,0.113708,0.405792,0.0661325,0.0107865,0.702598,0.864884,0.493371,0.111565,0.229379,0.542821,0.274228
152.601541950,1.96572,0.0659135,0.40904,0.0234644,0.0396922,0.673977,0.887618,0.108754,0.130318,0.27919,0.754743,0.491901
152.647981859,1.12712,0.0300632,0.0574791,0.105087,0.0728503,0.699677,0.761762,0.223341,0.105549,0.262275,1.06915,1.28491
152.694421769,0.650509,0.0967768,0.288916,0.257548,0.155738,0.775025,0.543554,0.352445,0.114316,0.924719,1.47992,1.11242
152.740861678,0.000224227,0.0395014,0.0405497,0.68685,0.345311,0.848633,0.868201,1.31353,0.104263,1.18892,0.823157,1.00104
152.787301587,0.306098,0.145088,0.00396591,0.719721,0.465545,1.32024,0.895466,1.70994,0.0870949,0.277967,0.252113,1.20382
152.833741497,0.888199,0.129885,0.00600494,0.312112,0.395298,1.55651,0.86431,1.37249,0.184747,0.13673,0.221487,1.05799
152.880181406,1.25997,0.202326,0.0730916,0.290641,0.340671,1.71481,0.783071,0.960881,0.278322,0.197263,0.194776,0.792791
152.926621315,1.74071,0.246078,0.214492,0.387533,0.242508,1.75699,0.607624,0.297897,0.240614,0.272682,0.296276,0.703511
152.973061224,1.86958,0.150071,0.946613,0.518423,0.100798,1.29414,0.517052,0.29538,0.0178368,0.125723,0.37115,0.46194
153.019501134,0.891675,0.00216313,2.73808,0.348597,0.164006,0.379914,1.24071,0.263656,0.0165974,0.510527,0.072737,0.105554
153.065941043,0.384574,0,2.84463,0.732553,0.237364,0.182516,1.23351,0.290164,0.0820239,1.09935,0.121218,0.304335
153.112380952,0.00887687,0,2.94824,0.910657,0.142049,0.464732,1.0905,0.412972,0.245082,0.968144,0.0738506,0.861985
153.158820862,0,0.0289204,2.80519,1.12609,0.14651,0.593351,0.733364,0.251499,0.173101,0.472462,0.0176295,1.30939
153.205260771,0.567375,1.05998,1.44632,1.16695,0.0861327,0.479694,0.642116,0.219613,0.17702,0.235663,0.481819,1.53104
153.251700680,1.16188,1.37975,0.75856,1.10063,0.0532811,0.354392,1.04934,0.218188,0.203206,0.165354,0.696488,0.421673
153.298140590,0.692509,1.03575,0.72241,0.483026,0.0640686,0.323352,1.03028,0.467747,0.242909,0.319437,1.10657,0.384601
153.344580499,0.639073,0.787991,1.13813,0.49939,0.114854,0.0665841,1.11036,0.629658,0.560521,0.350945,1.45393,0.0774702
153.391020408,0.14865,1.17461,1.91598,1.10671,0,0,0.406175,2.09913,0.465266,0.921296,0.097974,0.174744
153.437460317,0.266569,1.39829,1.42229,1.03566,0.15333,0,0.484873,1.96771,0.184555,1.60449,0.147794,0.139859
153.483900227,0.452528,1.79605,0.390881,0.593109,0.280499,0,0.514362,1.87142,0.0754631,1.87656,0.142965,0.166064
153.530340136,0.240941,1.77366,0.243101,0.760676,0.24198,0.112109,0.700127,1.75625,0.0902372,1.66631,0.0963761,0.180813
153.576780045,0.00817792,1.32554,0.390074,0.685619,0.243906,0.167353,0.603163,1.18589,0.0852825,0.823752,0.0767398,1.06238
153.623219955,0.248485,0.932837,0.92552,0.46204,0.169219,0.254535,0.411281,0.331753,0.629998,0.100767,0.03109,1.44459
153.669659864,0.419853,0.0959063,1.74384,0.769211,0.00545296,0.213472,0.525674,0.364188,0.692887,0.0321596,0.162399,1.64223
153.716099773,0.571832,0.298491,1.99237,0.758635,0.0351181,0.288912,0.205703,0.629843,0.217206,0.0483254,0.2591,1.09935
153.762539683,0.887683,1.18139,1.09098,0.894803,0,0.579105,0.67984,0.608873,0.339499,0.328195,0.0779514,0.865328
153.808979592,0.686262,1.59247,0.687249,0.836634,0,0.62489,0.813883,0.563006,0.453928,0.540857,0.498387,0.798261
153.855419501,0.494745,1.82544,0.832055,0.507023,0,0.775298,0.417676,0.692532,0.357195,0.357748,0.582359,0.970002
153.901859410,0.14183,1.88248,0.742966,0.135599,0,0.956983,0.122463,1.07734,0.238169,0.345661,0.608277,1.06492
153.948299320,0,1.79683,0.95364,0,0.000220349,0.702566,0.0800761,1.07406,0.502835,0,0.155825,0.628966
153.994739229,0,1.70875,0.883292,0,0.0230838,0.749352,0.295412,1.2264,0.285115,0.262642,0.093776,0.427225
154.041179138,0.00745398,1.48012,0.676,0.0122011,0.139926,1.29287,0.418272,1.1271,0.124523,0.710599,0.226477,0.432176
154.087619048,0.225241,0.949304,0.442162,0.068046,0.534964,1.80056,1.21819,0.315656,0.145398,0.792328,0.0219572,0.445596
154.134058957,0.235467,1.09325,0.303739,0.0235877,0.554283,1.92561,1.32543,0.295402,0.116762,0.687633,0.143126,0.464892
154.180498866,0.120891,1.24372,0.329423,0.110512,0.515006,1.86863,1.16581,0.00608486,0.136446,0.873597,0.498769,0.132971
154.226938776,0.143563,1.40829,0.317479,0.613889,0.495258,1.67803,0.67043,0.0784827,0.0162474,1.19696,0.823702,0.178796
154.273378685,0.150813,1.25391,0.37914,0.28039,0.527794,0.972969,0.988397,0.739614,0.315847,0.914889,1.3444,0.651152
154.319818594,0,0.118837,0.853331,0.123855,0.318243,1.08744,0.419625,1.37407,0.947302,0.462456,1.63111,1.68735
154.366258503,0,0.0379919,1.43758,0.083838,0.14331,1.15966,0.0728891,1.44935,1.20267,0.242085,0.536101,2.61198
154.412698413,0,0.107833,1.04899,0.511017,0,1.00178,0.401846,0.843368,0.478098,0.409637,0.112299,2.96554
154.459138322,0,0.103723,0.670204,0.589253,0,0.772587,0.55025,0.506429,0.372417,0.312751,0.0025858,3.10393
154.505578231,0.00165915,0.0837822,0.72364,0.592977,0.14496,0.469821,0.59138,0.46308,0.331418,0.342277,0.0598562,3.06443
154.552018141,0.0157519,0.0275715,0.951421,0.508273,0.11754,0.329564,0.918855,0.3845,0.240308,0.335703,0.0961659,3.11923
154.598458050,0.0619842,0.0309616,0.909007,0.221064,0.073071,0.232516,1.41376,0.517771,0.162418,0.115449,0.329165,3.07366
154.644897959,0.28546,0.0189996,0.630192,0.0779601,0.027062,0.000204252,2.33096,0.269878,0.177037,0.0552262,0.646511,2.30332
154.691337868,0.253173,0.117004,0.414298,0,0,0.463569,1.82214,0.400756,0.83116,0.126406,0.215469,2.02613
154.737777778,0.0944942,0.281855,0.155089,0,0.0043679,0.646216,1.00435,0.540654,1.28034,0.0807663,0.508608,1.77139
154.784217687,0.105765,0.761913,0.114209,0,0.0705891,0.54075,0.945032,0.497942,0.976885,0.0107727,1.11164,1.16234
154.830657596,0.182734,0.652973,0.14881,0.0430499,0.0454947,0.597239,1.0234,0.41732,0.392562,0.714504,1.27529,0.714378
154.877097506,0.15523,0.253155,0.68176,0.0638103,0.133745,0.990092,0.67657,0.591042,0.000897152,0.884171,1.05516,0.670093
154.923537415,0.308373,0.152874,0.91199,0.0294141,0.252098,1.46305,0.263179,0.745735,0,1.07904,0.690074,0.821273
154.969977324,0.289591,1.09519,1.08357,0.141824,0.290275,1.01493,0.338682,0.752699,0.0866554,0.896871,0.0725109,1.02326
155.016417234,0.0987138,3.04047,0.794837,0.17773,0,1.13637,0.0381294,1.20476,0.0869855,0.564889,0.0761603,0.835568
155.062857143,0.079572,2.95663,0.856896,0.130568,0.0133013,0.56841,0.190629,1.09848,0.244452,0.138741,0.0801471,0.396579
155.109297052,0.171447,2.43192,1.38876,0.491818,0.0656434,0.286312,0.6157,0.568164,0.211384,0.119014,0.192139,0.123336
155.155736961,0.0966023,1.70455,1.42465,1.49247,0.124445,0.0911341,0.856286,1.03532,0.120494,0.0578208,0.323327,0.000112393
155.202176871,0.106501,0.96223,0.899522,1.97418,0.341341,0.000677387,0.440566,1.11822,0.101246,0,0.390514,0.200424
155.248616780,0.110428,0.370104,0.0503617,1.31877,0.572554,0.225566,0.109324,0.90199,0.975174,0.163502,0.0361087,0.190045
155.295056689,0.435441,0.757419,0.129641,0.887073,0.986281,1.45515,0.215648,0.559755,0.598254,0.157718,0.286152,0.177962
155.341496599,0.551774,0.828657,0.172811,0.858882,0.881291,1.64032,0.234435,0.652191,0.37444,0.119827,0.274557,0.340746
155.387936508,0.519522,0.991063,0.197905,0.590573,0.749783,1.76082,0.86095,0.58646,0.168354,0.111613,0.49795,0.543569
155.434376417,0.255329,0.949391,0.214824,0.255745,0.680423,1.80867,1.08044,0.671138,0.176355,0.150843,0.533262,1.04979
155.480816327,0.535402,0.702769,0.262898,0.209882,0.64961,1.75791,0.929777,0.502323,0.190129,0.508713,0.421392,1.51744
155.527256236,0.742531,0.425971,0.398212,0.34571,0.262752,2.1195,0.0383157,0.147666,0.39991,1.38832,0.365083,1.15861
155.573696145,0.567201,0.429925,0.0151351,0.223694,0,2.59803,0.70051,0.00423116,0.493061,1.77857,0.0472995,0.951979
155.620136054,0.264129,0.254478,0.00185409,0.0707284,0.00041858,2.99793,0.58913,0.0644208,0.449213,1.89227,0.00909008,0.470845
155.666575964,0.563145,0.0784656,0,0.57397,0.0385338,3.52169,0.312324,0.0555351,0.139276,1.70728,0.137826,0.0897323
155.713015873,0.665679,0,0,0.530874,0.0290471,3.62734,0.0239289,0.110401,0.0118249,1.52752,0.21076,0.502443
155.759455782,1.02052,0.0494893,0,0.454747,0.0896495,3.36746,0.0525865,0.295112,0.0205004,0.82683,0.205732,0.712719
155.805895692,1.17796,0.202831,0.00356868,0.0626705,0.555248,2.7017,0.0569787,0.421168,0.0131731,0.484621,0.177415,0.625596
155.852335601,1.30166,0.216823,0.168937,0.0113715,0.651671,1.76212,0.173592,1.22381,0.288193,0.0554804,0.199773,0.0428031
155.898775510,1.24807,0.47313,0.248527,0.0172398,0.639792,0.420817,0.0220715,1.74381,0.494268,0,0.26977,0
155.945215420,0.700378,0.858623,0.473227,0.0821671,0.612801,0.00126299,0.00343669,1.58113,0.541934,0,0.311075,0.0379909
155.991655329,0.203839,1.31185,0.603073,0.145427,0.61714,0.0575849,0.00771224,1.04756,0.651614,0,0.366489,0.160885
156.038095238,0.176913,2.56793,0.467654,0.149556,0.61645,0.257663,0.00772883,0.824867,0.651681,0.269107,0.186563,0.16289
156.084535147,0.140156,2.67723,0.349611,0.193257,0.568698,0.081957,0.231957,0.901472,0.739405,0.348545,0.533816,0.233986
156.130975057,0.111487,2.56726,0.119609,0.259817,0.826196,0.160496,0.518022,0.969633,0.708627,0.0905713,0.717041,0.182104
156.177414966,0.214034,2.33024,0.000296678,0.198701,0.907422,0.336592,0.776541,0.992257,0.0232332,0.115727,0.525409,0.186432
156.223854875,0.484411,1.55826,0.000510023,0.281623,1.44534,0.547786,0.707256,0.640096,0.397075,0.247466,0.186643,0.135508
156.270294785,0.460877,0.978267,0,1.12574,1.40761,0.339259,0.560225,0.981337,0.184515,0.430994,0.391377,0.0316199
156.316734694,0.643605,0.731293,0.313012,0.908246,1.11852,0.0105817,0.43776,1.29752,0.546607,0.352795,1.20791,0.394008
156.363174603,0.263111,1.28534,0.391564,0.90009,0.577718,0.315343,0.616629,1.13233,1.00078,0.0789542,0.981451,0.298816
156.409614512,0.226372,1.36735,0.360873,0.656824,0.441996,0.399574,0.442874,1.18189,0.951007,0.0148416,0.935629,0.318523
156.456054422,0.286117,1.42741,0.207234,0.253939,0,0.467639,0.348378,1.16416,0.871998,0.13213,0.76741,0.729388
156.502494331,0.318886,1.20821,0.164389,1.24889,0,0.472467,0.139343,1.35349,0.345531,0.034545,0.483577,1.01464
156.548934240,0.198276,0.482603,0.0904556,2.73525,0.0357859,0.417584,0.0109066,1.69063,0.0992872,0.00201347,0.19622,1.17961
156.595374150,0.223978,0.677664,0,2.38521,0.107018,0.419823,0.0378796,1.81196,0.104137,0.00663504,0.0605008,1.18085
156.641814059,0.143454,1.18049,0.106199,2.08534,0.0817246,0.632875,0.553381,1.3699,0.694099,0.0807812,0.431339,0.526253
156.688253968,0.131589,1.84287,0.185871,1.71432,0.0794265,0.977644,0.50414,1.18582,0.671749,0.232665,0.604967,0.351904
156.734693878,0.419998,1.81689,0.128788,0.978044,0.280773,1.28034,0.330644,1.06322,0.642472,0.429192,0.208839,0.267628
156.781133787,0.620004,1.74548,0.111857,0.844086,0.227807,0.727472,0.537937,1.34233,0.0878704,0.452949,0.0103604,0.171592
156.827573696,0.301453,1.69522,0.269099,0.415432,0.466051,0.866639,0.501636,1.42503,0.116316,0.212406,0.111837,0.209179
156.874013605,0.0321086,0.981097,0.608712,0.416693,0.506221,0.676728,0.314886,2.04189,0.174608,0.0122491,0.223755,1.11921
156.920453515,0.0248037,0.494973,0.957262,0.497521,0.464238,0.577693,0.154185,2.27466,0.127792,0.00382065,0.216629,1.35145
156.966893424,0.000834718,0.338425,1.17189,0.398791,0.442153,0.495427,0.199624,2.71226,0.147097,0.00145466,0.300675,1.22423
157.013333333,0.0541032,0.813952,0.724432,0.182251,0.142348,0.72547,0.0576505,3.1171,0.100953,0.150955,0.0461897,1.33196
157.059773243,0.0304023,1.17849,0.875254,0.0500041,0.0508171,1.13856,0.729608,2.52884,0.094942,0.232699,0.0103567,0.904597
157.106213152,0.558787,1.293,1.0236,0.088663,0.117373,0.883678,1.00499,1.67369,0.102845,0.244467,0.0211167,1.28505
157.152653061,0.718031,0.803695,0.960912,0.0860939,0.112211,0.567366,1.19458,1.47886,0.171799,0.371185,0.0651015,1.24822
157.199092971,0.691026,1.70923,1.04649,0.174459,0,0.22821,0.621637,1.10318,0.14378,0.104033,0.98068,0.571585
157.245532880,0.437994,1.96279,0.950691,0.152756,0,0,0.197746,1.68692,0.21382,0.129994,1.02284,0.429069
157.291972789,0.420578,2.0279,0.822563,0.138963,0,0,0.0485718,2.25847,0.134741,0.284379,0.507981,0.392275
157.338412698,0.347792,1.73572,0.97289,0.0653319,0,0.0194259,0.0252845,2.10688,0.234335,0.516093,0.20309,0.359639
